"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
21,NA,NA,103,"MMV & SZ",16,1,"Behavioural",NA,103,2009,"Published","Journal Article","Behaviour Research And Therapy","An experimental analogue study into the role of abstract thinking in trauma-related rumination","Ehring, Thomas; Szeimies, Anna-Kristina; Schaffrick, Christina","t.w.a.ehring@uva.nl","10.1016/j.brat.2008.12.011","Web of Science","Netherlands","Europe",3,83,"56","0.674698795","24.08","Between-subject",1,1,1,1,1,1,0,NA,1,1,1,9,"Table 4, page 291","Abstract ruminative thinking","Film-related rumination","Unspecified","Distraction","Experimental task","Control (irrelevant word and reading task)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,27,55,"Immediate post","Trauma film","Trauma film","8","17 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusions questionnaire (REMINDER)","Self-report questionnaire","Same day post trauma film","2 minutes","Retrospective",NA,"Null","Both conditions did not significantly in terms of intrusion distress","HR",NA,"No",NA,50.89,NA,26.04,47.96,NA,23.05,"2.93",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","Yes","Ehring et al., 2009","Ehring et al., 2009","Ehring et al., 2009, Reminder","Film-related rumination",NA,NA,"Reminder",NA,1,NA,NA,NA,NA,0.11732,0.07288,-0.11732,0.269956393,-0.646436601,0.411792461,-0.434596375,0.663855427,-0.444935789978336,0,0.0000005260626062041,0,0.000724828275257364,0
25,NA,NA,112,"MMV & SZ",19,1,"Behavioural",NA,112,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","The effect of rumination on intrusive images and mood: an experimental investigation using the trauma film paradigm","Ball, Sarah C.;Brewin, Chris R.","sarah.ball@eastlondon.nhs.uk","10.5127/jep.019511","PsycInfo & ProQuest","England","Europe",3,57,"42","0.7","22.61316","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 303","Film-related rumination (fR)","Film-related rumination","Increase","No-task","No-task","No-Task","Film-related rumination","Behavioural","Verbal","Direct","Instruction",20,19,39,"Immediate + delayed post","Trauma film","Trauma film","5","12.5min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion distress",NA,"DASS-21","No",NA,36.53,NA,21.81,31.5,NA,24.61,"5.03",NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Ball & Brewin, 2012","Ball & Brewin, 2012","Ball & Brewin, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,0.21225,0.10321,-0.21225,0.321261791,-0.841922107,0.417424114,-0.660673016,0.508822032,-0.642156114874377,0,0.000103398945212086,0,-0.0101577745806134,0
25,NA,NA,113,"MMV & SZ",19,1,"Behavioural",NA,113,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","The effect of rumination on intrusive images and mood: an experimental investigation using the trauma film paradigm","Ball, Sarah C.;Brewin, Chris R.","sarah.ball@eastlondon.nhs.uk","10.5127/jep.019511","PsycInfo & ProQuest","England","Europe",3,57,"42","0.7","22.61316","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 303","Non-film related rumination (NfR)","Non-film related rumination","Increase","No-task","No-task","No-Task","Non-film related rumination","Behavioural","Verbal","Indirect","Instruction",18,19,37,"Immediate + delayed post","Trauma film","Trauma film","5","12.5min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion distress",NA,"DASS-21","No",NA,45.93,NA,20.34,31.5,NA,24.61,"14.43",NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Ball & Brewin, 2012","Ball & Brewin, 2012","Ball & Brewin, 2012","Non-film related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,0.62368,0.11344,-0.62368,0.336813918,-1.283837539,0.036473018,-1.851711667,0.064067238,-1.65882472168632,0,0.0092970214154381,0,-0.0974760906965432,0
46,NA,NA,194,"MMV",39,1,"Behavioural",NA,194,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding disorganized memories for an analogue trauma does not increase memory distortion or analogue symptoms of ptsd","Segovia, D. A.; Strange, D.; Takarangi, M. K.","dstrange@jjay.cuny.edu","10.1016/j.jbtep.2015.07.003","PubMed","USA","North america",6,211,"114","0.539906103","Not provided","Between-subject",0.5,1,1,1,1,1,0,0,1,1,1,8.5,"Table 4, page 133","Conceptual processing","Conceptual processing","Increase","No-Task","No-task","No-Task","Conceptual processing","Behavioural","Verbal","Direct","Instruction",35.16666667,35.16666667,NA,"Peri","Trauma film","Trauma film","1","3.82 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusions distress.",NA,NA,"Yes","Null",4.65,NA,2.04,4.06,NA,2.1,"0.59",NA,NA,NA,"Not provided","Not provided","Study in total had 6 groups but we only code for 3 groups, so should we report 3 or 6 in the sample size column, the study doesn't provide info on number of participants within each condition.",NA,NA,NA,"Film","No","Segovia et al., 2016","Segovia et al., 2016","Segovia et al., 2016","Conceptual processing",NA,NA,NA,NA,1,NA,NA,NA,NA,0.28185,0.05744,-0.28185,0.239659726,-0.751585891,0.187880237,-1.176054197,0.239573219,-0.987082700710498,0,0.00141629122038689,0,-0.0377767481205082,0
47,NA,NA,212,"SZ & MMV",40,1,"Behavioural",NA,212,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Provided by author by email","Phonological task (count from 1-10 loudly repeatedly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences on emotional distress between PL and no-task group",NA,NA,"Yes","Null",4.15,NA,1.82,3.9,NA,1.65,"0.25",NA,NA,NA,"Not provided","Not provided","Contact author for their distress level. They didn’t report distress level but did record this data. Obtained from authors via email.",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (phonological task)","Phonological task",NA,NA,NA,1,"F<1",NA,NA,NA,0.13782,0.20047,-0.13782,0.447744221,-1.015402771,0.739754574,-0.307818822,0.758220199,-0.353950558517994,0,0.000716545166821799,0,-0.0266876402651485,0
47,NA,NA,213,"SZ & MMV",40,1,"Behavioural",NA,213,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Provided by author by email","Executive task (count backwards for 3 numbers loudly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",11,10,21,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences on emotional distress between EP and no-task group",NA,NA,"Yes","Null",2.59,NA,2.22,3.9,NA,1.65,"-1.31",NA,NA,NA,"Not provided","Not provided","Contact author for their distress level. They didn’t report distress level but did record this data. Obtained from authors via email.",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (executive task)","Executive task",NA,NA,NA,-1,"F<1",NA,NA,NA,-0.6381,0.2006,0.6381,0.44788807,-0.239758307,1.515962927,1.424691463,0.154246408,1.20417713741259,0,0.00468699108173797,0,0.0683239146065027,0
53,NA,NA,234,"MMV & SZ",46,1,"Behavioural",NA,234,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,"57","1","20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion questionnaire + Mood ratings","Self-report questionnaire","Same day post trauma film (after manipulation)",NA,"Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER MANIPULATION)","HR",NA,"No",NA,4.21,NA,3.16,3.52,NA,2.77,"0.69",NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-manipulation","Film-related rumination",NA,"Post-manipulation",NA,NA,1,NA,NA,NA,NA,0.2293,0.07066,-0.2293,0.265816237,-0.750302913,0.291696734,-0.862637636,0.388336731,-0.775462378284834,0,0.000643486412195965,0,-0.025372852097204,0
53,NA,NA,236,"MMV & SZ",46,1,"Behavioural",NA,236,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,"57","1","20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion questionnaire + Mood ratings","Self-report questionnaire","Same day post trauma film (after reminder)",NA,"Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER REMINDER)","HR",NA,"No",NA,3.96,NA,2.98,3.69,NA,2.92,"0.27",NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-reminder","Film-related rumination",NA,"Post-reminder",NA,NA,1,NA,NA,NA,NA,0.09028,0.07027,-0.09028,0.265082146,-0.609843724,0.429278288,-0.340583928,0.733416831,-0.372765132781483,0,0.0000872132380060611,0,-0.00933741432963765,0
53,NA,NA,238,"MMV & SZ",46,1,"Behavioural",NA,238,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,"57","1","20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after manipulation)","5 minutes","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER MANIPULATION)","HR",NA,"No",NA,3.39,NA,2.67,2.93,NA,2.31,"0.46",NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-manipulation","Film-related rumination",NA,"Post-manipulation",NA,NA,1,NA,NA,NA,NA,0.18197,0.07049,-0.18197,0.265494841,-0.702340103,0.338399674,-0.685400188,0.493091425,-0.638603814925331,0,0.000397523347188108,0,-0.019940711049275,0
53,NA,NA,240,"MMV & SZ",46,1,"Behavioural",NA,240,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,"57","1","20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after reminder)","5 minutes","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER REMINDER)","HR",NA,"No",NA,3.11,NA,2.85,3.1,NA,2.41,"0.01",NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-reminder","Film-related rumination",NA,"Post-reminder",NA,NA,1,NA,NA,NA,NA,0.00374,0.0702,-0.00374,0.26494748,-0.523039822,0.5155543,-0.014126424,0.988729119,-0.121419993777927,0,0.000000497416895307704,0,0.000704891365722355,0
53,NA,NA,242,"MMV & SZ",46,1,"Behavioural",NA,242,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,"57","1","20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER MANIPULATION)","HR",NA,"No",NA,1.39,NA,1.77,1.64,NA,2.02,"-0.25","t(54)=0.49",NA,"> .10","0.13","Cohen's d",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Delayed post","Film-related rumination",NA,"Delayed post",NA,NA,-1,NA,NA,-0.49,-0.13,-0.12968,0.07034,0.12968,0.265225494,-0.390161356,0.649522579,0.488944746,0.624880816,0.265771478876178,0,0.000259558650850696,0,0.0160882454280196,0
53,NA,NA,244,"MMV & SZ",46,1,"Behavioural",NA,244,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,"57","1","20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S4, page 437","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Highest Emotional Distress (Mean across seven days)","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress","HR",NA,"No",NA,2.21,NA,1.56,2.64,NA,1.95,"-0.43",NA,NA,"0.92","0.01","Partial eta squared","Highest associated distress instead of mean only for diary intrusion",NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Max.","Film-related rumination",NA,NA,"Max.",NA,-1,"F(1,45) = .81 (group main effect)",NA,NA,NA,-0.2397,0.0707,0.2397,0.265896677,-0.281458053,0.76085692,0.901475852,0.367335367,0.583671478744564,0,0.000817323742042696,0,0.0285228584372785,0
54,NA,NA,247,"MMV & SZ",46,2,"Behavioural",NA,247,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,"59","1","23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after manipulation)","5 minutes","Retrospective","Not provided","Negative","Rumination had significantly higher emotional distress than free thinking (AFTER MANIPULATION)",NA,NA,"No",NA,4.96,NA,2.58,3.37,NA,3,"1.59",NA,NA,"0.03","0.57","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Post-manipulation","Film-related rumination",NA,"Post-manipulation",NA,NA,1,NA,NA,NA,0.57,0.56003,0.07047,-0.56003,0.265469477,-1.080354354,-0.039714002,-2.109599126,0.0348929,-1.74515870356464,0,0.00486655257514741,0,-0.0702708287589782,0
54,NA,NA,249,"MMV & SZ",46,2,"Behavioural",NA,249,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,"59","1","23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after reminder)","5 minutes","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER REMINDER)",NA,NA,"No",NA,4.68,NA,2.92,3.93,NA,3.12,"0.75",NA,NA,"0.35","0.19","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Post-reminder","Film-related rumination",NA,"Post-reminder",NA,NA,1,NA,NA,NA,0.19,0.24478,0.06832,-0.24478,0.261388371,-0.757104834,0.267537579,-0.93647482,0.349028771,-0.828611837847941,0,0.000372312418341137,0,-0.0193316869126261,0
54,NA,NA,251,"MMV & SZ",46,2,"Behavioural",NA,251,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,"59","1","23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress (AFTER MANIPULATION)",NA,NA,"No",NA,1.55,NA,2.13,1.83,NA,2.19,"-0.28","t(56)=0.49",NA,NA,"0.13","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Delayed post","Film-related rumination",NA,"Delayed post",NA,NA,-1,NA,NA,-0.49,-0.13,-0.12787,0.06795,0.12787,0.260681149,-0.383063335,0.638806768,0.490529204,0.62375947,0.264540702673016,0,0.00183777813269075,0,0.042476926672742,0
54,NA,NA,253,"MMV & SZ",46,2,"Behavioural",NA,253,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,"59","1","23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S10, page 442","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Highest Emotional Distress (Mean across seven days)","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,2.4,NA,2.09,2.18,NA,2.27,"0.22",NA,NA,"0.62","0.01","Partial eta squared","Highest associated distress instead of mean only for diary intrusion",NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Max.","Film-related rumination",NA,NA,"Max.",NA,1,"F(1,52) = .28 (group main effect)",NA,NA,NA,0.09943,0.0679,-0.09943,0.260576031,-0.610155137,0.411302904,-0.381562788,0.70278569,-0.401240021766312,0,0.0000251067246245313,0,0.00500125147418871,0
81,NA,NA,335,"SZ",70,1,"Behavioural",NA,335,2012,"Unpublished","Dissertation",NA,"The role of rumination in ptsd symptom maintenance: an analogue study","Warnock, Kristen","Not provided",NA,"PsycInfo & ProQuest","England","Europe",2,82,"64","0.780487805","23.8","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 63","Rumination group","Film-related rumination","Increase","Control group (word game)","Experimental task","Control (word task)","Film-related rumination","Behavioural","Verbal","Direct","Task",41,41,82,"Immediate + delayed post","Trauma film","Trauma film","Not Provided","17min30s","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","6 days","Retrospective",NA,"Null","No group difference on diary intruision distress between rumination and control group","HR, respiration","Rumination (PTQ-S)","No",NA,14.3,NA,18.4,10.9,NA,13.6,"3.4","t(78)=-0.61",NA,"0.55","0.21","Cohen's d","df is different from sample size",NA,NA,NA,"Film","Yes","Warnock, 2012","Warnock, 2012","Warnock, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,0.61,0.21,0.20817,0.04904,-0.20817,0.221460444,-0.642234087,0.225890853,-0.93999458,0.347220341,-0.778264048583548,0,0.00032890476681971,0,0.0179795850932825,0
81,NA,NA,337,"SZ",70,1,"Behavioural",NA,337,2012,"Unpublished","Dissertation",NA,"The role of rumination in ptsd symptom maintenance: an analogue study","Warnock, Kristen","Not provided",NA,"PsycInfo & ProQuest","England","Europe",2,82,"64","0.780487805","23.8","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 68","Rumination group","Film-related rumination","Increase","Control group (word game)","Experimental task","Control (word task)","Film-related rumination","Behavioural","Verbal","Direct","Task",41,40,81,"Immediate + delayed post","Trauma film","Trauma film","Not Provided","17min30s","Mean Emotional Distress","Intrusion-related distress","Intrusive memory questionnaire","Self-report questionnaire","Same day post trauma film","2min","Retrospective",NA,"Negative","Ruminators reporting greater image distress than control participant","HR, respiration","Rumination (PTQ-S)","No",NA,23.66,NA,27.75,9.5,NA,15.01,"14.16","t(79)=-2.31",NA,"0.02","0.63","Cohen's d",NA,NA,NA,NA,"Film","Yes","Warnock, 2012","Warnock, 2012","Warnock, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,2.31,0.63,0.62651,0.05181,-0.62651,0.227625129,-1.072658473,-0.180367966,-2.752390393,0.005916195,-2.14740765724272,1,0.0163583409084894,0,-0.131034603113037,0
