"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
20,NA,NA,91,"MMV & SZ",15,1,"Behavioural",NA,91,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,58,0.483333333,24.47,"Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Thought suppression","Thought suppression","Increase","No-task","No-task","No-Task","Thought suppression","Behavioural","Imagery","Direct","Instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Five-minute intrusion monitoring","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Real Time","Not reported","Null","Both conditions did not significantly in terms of lab intrusions.",NA,NA,"Yes","Null",1.42,NA,1.41,2.75,NA,2.43,"-1.33",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a, Delayed post","Thought suppression",NA,"Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.65851,0.08785,0.65851,0.296395559,0.07757168,1.239442271,2.221716741,0.026302454,0.768424468789941,0,0.0010719327467762,0,0.0325869987929028,0
29,1,1,120,"MMV & SZ",22,1,"Behavioural",NA,120,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","To think or not to think about trauma? an experimental investigation into unconscious thought and intrusion development","Krans, Julie;Bos, Maarten W.","j.krans@unsw.edu.au","10.5127/jep.020011","PsycInfo & ProQuest","Netherlands","Europe",3,149,111,0.744966443,21.53,"Between-subject",1,1,1,1,1,1,0,NA,1,1,1,9,"Page 317","Unconscious thought (2-back working memory task + being told need film information)","Unconscious imagery re-experience","Decrease","Conscious thought (trauma recall + being told need film information)","Experimental task","Imagery re-experience","Unconscious vs. Conscious imagery re-experience","Behavioural","Imagery","Direct","Task vs. Instruction",46,24,70,"Immediate post","Trauma film","Trauma film","1","8.42 minutes","Intrusion Frequency","Intrusion frequency","Intrusion provocation task","Lab-based intrusion monitoring task","Same day post trauma film","2 minutes","Real Time",NA,"Positive","Unconscious thought significantly reduced lab intrusions compared to conscious thought",NA,"trait anxiety","Yes","Null",6,NA,4.41,9.13,NA,6.23,"-3.13",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported; Sample size info provided by author via email",NA,NA,NA,"Film","No","Krans & Bos, 2012","Krans & Bos, 2012","Krans & Bos, 2012","Unconscious vs. Conscious imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.60707,0.06604,0.60707,0.256978917,0.103389147,1.110746502,2.362325405,0.018160694,0.70105887208582,0,0.00412725885026125,0,0.0641687406942439,0
29,NA,NA,121,"MMV & SZ",22,1,"Behavioural",NA,121,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","To think or not to think about trauma? an experimental investigation into unconscious thought and intrusion development","Krans, Julie;Bos, Maarten W.","j.krans@unsw.edu.au","10.5127/jep.020011","PsycInfo & ProQuest","Netherlands","Europe",3,149,111,0.744966443,21.53,"Between-subject",1,1,1,1,1,1,0,NA,1,1,1,9,"Page 317","Conscious thought (trauma recall + being told need film information)","Imagery re-experience","Increase","Control (2-back working memory task [being told the exp. has ended])","Experimental task","Control (working memory task)","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",24,18,42,"Immediate post","Trauma film","Trauma film","1","8.42 minutes","Intrusion Frequency","Intrusion frequency","Intrusion provocation task","Lab-based intrusion monitoring task","Same day post trauma film","2 minutes","Real Time",NA,"Null","Both conditions did not significantly in terms of intrusions.",NA,"trait anxiety","Yes","Null",9.13,NA,6.23,8.44,NA,6.89,"0.69",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported; Sample size info provided by author via email",NA,NA,NA,"Film","No","Krans & Bos, 2012","Krans & Bos, 2012","Krans & Bos, 2012","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.10385,0.09735,-0.10385,0.3120106,-0.715391316,0.507690235,-0.332842989,0.739252806,-0.847445517463245,0,0.00546529809143176,0,-0.0734281204936812,0
29,NA,NA,122,"MMV & SZ",22,1,"Behavioural",NA,122,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","To think or not to think about trauma? an experimental investigation into unconscious thought and intrusion development","Krans, Julie;Bos, Maarten W.","j.krans@unsw.edu.au","10.5127/jep.020011","PsycInfo & ProQuest","Netherlands","Europe",3,149,111,0.744966443,21.53,"Between-subject",1,1,1,1,1,1,0,NA,1,1,1,9,"Page 317","Unconscious thought (2-back working memory task + being told need film information)","Unconscious imagery re-experience","Unspecified","Control (2-back working memory task [being told the exp. has ended])","Experimental task","Control (working memory task)","Unconscious imagery re-experience","Behavioural","Imagery","Direct","Task",46,18,64,"Immediate post","Trauma film","Trauma film","1","8.42 minutes","Intrusion Frequency","Intrusion frequency","Intrusion provocation task","Lab-based intrusion monitoring task","Same day post trauma film","2 minutes","Real Time",NA,"Negative","Unconscious thought significantly reduced lab intrusions compared to distraction",NA,"trait anxiety","Yes","Null",6,NA,4.41,8.44,NA,6.89,"-2.44",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported; Sample size info provided by author via email",NA,NA,NA,"Film","No","Krans & Bos, 2012","Krans & Bos, 2012","Krans & Bos, 2012","Unconscious imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.46274,0.07897,0.46274,0.281011683,-0.08804254,1.013523257,1.646694378,0.09962088,0.359191569508671,0,0.000441992144802706,0,0.021011037044056,0
41,NA,NA,178,"MMV & SZ",34,1,"Behavioural",NA,178,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Playing the computer game tetris prior to viewing traumatic film material and subsequent intrusive memories: examining proactive interference","James, Ella L.; Lau-Zhu, Alex; Tickle, Hannah; Horsch, Antje; Holmes, Emily A.","emily.holmes@mrc-cbu.cam.ac.uk","10.1016/j.jbtep.2015.11.004","Web of Science","England","Europe",2,56,32,0.571428571,20.59,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 31","Tetris","Tetris only","Decrease","No-Task","No-task","No-Task","Tetris","Behavioural","Imagery","Indirect","Task",28,28,56,"Pre","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion provocation task","Lab-based intrusion monitoring task","7th day post trauma film","2 minutes","Real Time","Image","Null","Both conditions did not significantly in terms of lab intrusions.",NA,NA,"Yes","Null",5,NA,3.68,4.57,NA,2.78,"0.43","t(54)=0.49",NA,"0.63","0.13","Cohen's d",NA,NA,NA,NA,"Film","No","James et al., 2016","James et al., 2016","James et al., 2016","Tetris",NA,NA,NA,NA,1,NA,NA,0.49,0.13,0.13001,0.07158,-0.13001,0.267543441,-0.654397359,0.394372928,-0.485948058,0.627003994,-0.97110966949617,0,0.0221990717320882,0,-0.148646650059419,0
90,NA,NA,362,"MMV & SZ",77,2,"Behavioural",NA,362,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,36,19,0.527777778,25.67,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 2167","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task","Lab-based intrusion monitoring task","Same day post trauma film",NA,"Real Time","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 1 ",NA,NA,"Yes","Null",7.22,NA,4.56,13.28,NA,7.7,"-6.06","t(34)=2.87",NA,"0.007","0.96","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 2","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 2, Immediate post","Trauma reminder + tetris vs. Trauma reminder",NA,"Immediate post",NA,NA,-1,NA,NA,-2.87,-0.96,-0.93636,0.12329,0.93636,0.351124653,0.248157576,1.624566218,2.666750648,0.007658847,1.28086140068669,0,0.00567380941628968,0,0.0761526272627049,0
90,NA,NA,363,"MMV & SZ",77,2,"Behavioural",NA,363,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,36,19,0.527777778,25.67,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 2167","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task","Lab-based intrusion monitoring task","8th day post trauma film",NA,"Real Time","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 8",NA,NA,"Yes","Null",5,NA,6.36,9.28,NA,3.95,"-4.28","t(34)=2.42",NA,"0.021","0.81","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 2","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 2, Delayed post","Trauma reminder + tetris vs. Trauma reminder",NA,"Delayed post",NA,NA,-1,NA,NA,-2.42,-0.81,-0.79048,0.11979,0.79048,0.346106482,0.112111006,1.468848416,2.283920562,0.0223762,0.986175984443354,0,0.00108534242776392,0,0.0330623007660689,0
91,NA,1,364,"MMV & SZ",77,3,"Behavioural",NA,364,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",3,57,34,0.596491228,26.29,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Page 2171","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",19,19,38,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task (key press)","Lab-based intrusion monitoring task","Same day post trauma film","9 minutes","Real Time","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 1 ",NA,NA,"No",NA,9.37,NA,8.48,21.11,NA,10.98,"-11.74","t(36)=3.69",NA,"0.001","1.2","Cohen's d","How to code experiment 3, it has three between group conditions (tetris only, tetris + reminder, reminder only; and 3 within-group condition for a specific intrusion monitoring task: vigilance with estimates? Do we create separate rows for each type of vigilance intrusion task or combine vigilance intrusion task factors with between-group conditions (e.g. tetris only no load vs. reminder only no load). doesn't report the three group comparison for intrusion vigilance estimate task with visuospatial or verbal load)",NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 3","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 3, Key press","Trauma reminder + tetris vs. Trauma reminder",NA,NA,"Key press",NA,-1,NA,NA,-3.69,-1.2,-1.17161,0.12332,1.17161,0.351175876,0.483301746,1.859911181,3.336238457,0.000849203,1.76737103841669,0,0.00934697524868448,0,0.0989476891410791,0
91,NA,NA,365,"MMV & SZ",77,3,"Behavioural",NA,365,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",3,57,34,0.596491228,26.29,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Page 2171","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",19,19,38,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task (retrospective estimate)","Lab-based intrusion monitoring task","Same day post trauma film","9 minutes","Retrospective","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 1 ",NA,NA,"No",NA,4.25,1.6,6.97423831,12.32,1.6,6.97423831,"-8.07",NA,NA,"0.001","0.257","partial eta sqaured","How to code experiment 3, it has three between group conditions (tetris only, tetris + reminder, reminder only; and 3 within-group condition for a specific intrusion monitoring task: vigilance with estimates? Do we create separate rows for each type of vigilance intrusion task or combine vigilance intrusion task factors with between-group conditions (e.g. tetris only no load vs. reminder only no load). doesn't report the three group comparison for intrusion vigilance estimate task with visuospatial or verbal load)",NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 3","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 3, Retrospective estimate","Trauma reminder + tetris vs. Trauma reminder",NA,NA,"Retrospective estimate",NA,-1,"F(1,36) = 12.46",NA,NA,NA,-1.13281,0.12215,1.13281,0.349497064,0.447797756,1.817826247,3.241263284,0.001190012,1.68861023705529,0,0.00728096573648315,0,0.0870852833235325,0
93,NA,NA,370,"SZ",79,1,"Behavioural",NA,370,2010,"Published","Journal Article","Journal Of Anxiety Disorders","I see what you're saying: intrusive images from listening to a traumatic verbal report","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1016/j.janxdis.2009.09.009","Web of Science","Netherlands","Europe",3,86,60,0.697674419,22.01,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 137, Table 2","Visualspatial interference task during encoding (shaping plasticine)","Clay modeling","Decrease","No-task","No-task","No-Task","Clay modeling","Behavioural","Imagery","Indirect","Task",27,28,55,"Peri","Verbal report of trauma film","Lisen to verbal report of trauma film","4","11min42s","Intrusion Frequency","Intrusion frequency","Intrusion provocation task was","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Sensory/verbal","Positive","Intrusion frequency was significantly lower in the visuospatial interference condition compared to the no-task control condition",NA,NA,"Yes","Null",1.78,NA,1.45,3.54,NA,2.94,"-1.76","correctedt(39.74)=2.83",NA,".01 (one-tailed)","0.8","Cohen's d","Contact Emily for sample size; sample size and trauma stimuli info provide by author via email",NA,NA,NA,"Audio","No","Krans et al., 2010a","Krans et al., 2010","Krans et al., 2010a","Clay modeling",NA,NA,NA,NA,-1,NA,NA,-2.83,-0.8,-0.74422,0.07779,0.74422,0.278902094,0.197566957,1.290863164,2.668373875,0.007621939,0.98618301682633,0,0.00491709604676318,0,0.0704659476818451,0
106,NA,NA,432,"SZ",92,1,"Behavioural",NA,432,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,39,0.4875,25.21,"Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Thought suppression","Thought suppression","Unspecified","Control","No-task","No-Task","Thought suppression","Behavioural","Imagery","Direct","Instruction",20,20,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Five-minute intrusion monitoring","Lab-based intrusion monitoring task","Same day post trauma film","5min","Real Time","Not provided","Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Positive",6.41,NA,6.18,5.59,NA,4.15,"0.82",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b, Immediate post","Thought suppression",NA,"Immediate post",NA,NA,1,NA,NA,NA,NA,0.15268,0.10029,-0.15268,0.316688176,-0.773391786,0.468025865,-0.482123968,0.629717884,-0.941455913298499,0,0.000315169039724168,0,-0.0177895407061715,0
106,NA,NA,435,"SZ",92,1,"Behavioural",NA,435,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,39,0.4875,25.21,"Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Thought suppression","Thought suppression","Unspecified","Control","No-task","No-Task","Thought suppression","Behavioural","Imagery","Direct","Instruction",20,20,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Five-minute intrusion monitoring","Lab-based intrusion monitoring task","8th day post trauma film","5min","Real Time","Not provided","Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Positive",1.94,NA,2.75,2.71,NA,3.65,"-0.77",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b, Delayed post","Thought suppression",NA,"Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.23354,0.10068,0.23354,0.317303906,-0.388374469,0.855456841,0.73601737,0.461720127,-0.133712523333781,0,0.000199937562624904,0,0.0141010975682563,0
147,NA,NA,640,"SZ",128,1,"Behavioural",NA,640,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,22.91,"Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + tetris","Behavioural","Imagery","Direct + indirect","Task",33,37,70,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",4.6,NA,3.2,5.1,NA,3.5,"-0.5",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + tetris",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.14707,0.05748,0.14707,0.239759353,-0.322861691,0.616994973,0.613392717,0.5396167,-0.34648119500664,0,0.000157812609822199,0,0.0125260009964073,0
147,NA,NA,641,"SZ",128,1,"Behavioural",NA,641,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,22.91,"Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Tetris + Reactivation","Tetris + trauma reminder","Null","Control group (music)","Experimental task","Control (music)","Tetris + trauma reminder","Behavioural","Imagery","Indirect + direct","Task",39,37,76,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",4.9,NA,4,5.1,NA,3.5,"-0.2",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Tetris + trauma reminder",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.05258,0.05269,0.05258,0.229534836,-0.397308782,0.502467774,0.229069787,0.818814676,-0.574314889656353,0,0.0000265978088189833,0,-0.00515504576007188,0
147,NA,NA,642,"SZ",128,1,"Behavioural",NA,642,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,22.91,"Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + 90min break + Tetris","Trauma reminder + break + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + break + tetris","Behavioural","Imagery","Direct + indirect","Task",40,37,77,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",5.3,NA,2.9,5.1,NA,3.5,"0.2",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + break + tetris",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.06183,0.05205,-0.06183,0.228148753,-0.509004275,0.385338837,-0.271019315,0.786376177,-0.848010373516447,0,0.00087297593472908,0,-0.0296168133824059,0
153,1,1,660,"MMV",133,1,"Behavioural",NA,660,2021,"Published","Journal Article","Clinical Psychological Science","Selectively interfering with intrusive but not voluntary memories of a trauma film: Accounting for the role of associative memory","Lau-Zhu, Alex;Henson, Richard N.;Holmes, Emily A.","alex.lauzhu@hmc.ox.uk","10.1177/2167702621998315","PROQUEST","England","Europe",2,36,27,0.75,24.33,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 1136","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task (key press; trauma film cue)","Lab-based intrusion monitoring task","Same day post trauma film","9 minutes","Real Time","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 1 ",NA,NA,"Yes","Null",7.56,NA,6.87,17.94,NA,13.69,"-10.38",NA,"Not provided",NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021, Film cue","Trauma reminder + tetris vs. Trauma reminder",NA,NA,"Film cue",NA,-1,NA,NA,NA,NA,-0.93705,0.12331,0.93705,0.351150264,0.24879862,1.625307657,2.668524657,0.007618519,1.28329246724093,0,0.00744201357741426,0,0.0871801161196478,0
153,NA,NA,661,"MMV",133,1,"Behavioural",NA,661,2021,"Published","Journal Article","Clinical Psychological Science","Selectively interfering with intrusive but not voluntary memories of a trauma film: Accounting for the role of associative memory","Lau-Zhu, Alex;Henson, Richard N.;Holmes, Emily A.","alex.lauzhu@hmc.ox.uk","10.1177/2167702621998315","PROQUEST","England","Europe",2,36,27,0.75,24.33,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 1136","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task (key press; foil cue)","Lab-based intrusion monitoring task","Same day post trauma film","9 minutes","Real Time","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 1 ",NA,NA,"Yes","Null",4.39,NA,3.63,11.39,NA,14.33,"-7",NA,"Not provided",NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021, Foil cue","Trauma reminder + tetris vs. Trauma reminder",NA,NA,"Foil cue",NA,-1,NA,NA,NA,NA,-0.65477,0.11707,0.65477,0.342148549,-0.015839935,1.325382379,1.913704508,0.055657923,0.712126645995004,0,0.0000167454283083179,0,0.0040827782075706,0
