"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
48,NA,NA,216,"SZ",41,1,"Behavioural",NA,216,2015,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","How does immediate recall of a stressful event affect psychological response to it?","Gittins, Catherine B.; Paterson, Helen M.; Sharpe, Louise","helen.paterson@sydney.edu.au","10.1016/j.jbtep.2014.07.006","Web of Science","Australia","Australia",4,85,52,0.611764706,"19.56","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 24","Self-Administered Interview (SAI)","Writing-based imagery re-experience","Increase","Irrelevant writing task","Experimental task","Control (Irrelevant writing task)","Imagery re-experience","Behavioural","Imagery","Direct","Task",42,38,80,"Immediate post","Trauma film","Trauma film","1","10min","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES-R intrusion subscale between SAI and control group",NA,"DASS21; STAI","Yes","Positive",4.384,0.621,4.024539974,4.439,0.654,4.031526758,"-0.055",NA,NA,NA,"Not provided","Not provided","This article is also a 2*2 design, while there is no interactive effects, should we just report the significant main effect? If so, should we also ask for non-significant main effect？; Stats provided by the author via email",NA,NA,NA,"Film","No","Gittins et al., 2015","Gittins et al., 2015","Gittins et al., 2015, Delayed post","Imagery re-experience",NA,"Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.01352,0.05013,0.01352,0.223889384,-0.425300075,0.452346311,0.06040089,0.95183635,-0.164150205624448,0,0.00166160486433567,0,0.0400400418045974,0
57,NA,NA,263,"MMV",49,1,"Behavioural",NA,263,2017,"Published","Journal Article","Annual Review Of Cybertherapy And Telemedicine","Preventing post-traumatic intrusions using virtual reality","Page, Sarah; Coxon, Matthew","sarahjpage17@gmail.com","Not Reported","Web of Science","England","Europe",3,30,18,0.6,"29.07","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 6","Tetris VR","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",10,10,20,"Immediate post","Trauma film","Trauma film","Not Reported","Not Reported","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .05","Not provided","Not provided",NA,"p value come from Post-hoc tests (unspecified what kind of tests), >0.05 was used to report for multiple results",NA,NA,"Film","No","Page & Coxon, 2017","Page & Coxon, 2017","Page & Coxon, 2017","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,264,"MMV",49,1,"Behavioural",NA,264,2017,"Published","Journal Article","Annual Review Of Cybertherapy And Telemedicine","Preventing post-traumatic intrusions using virtual reality","Page, Sarah; Coxon, Matthew","sarahjpage17@gmail.com","Not Reported","Web of Science","England","Europe",3,30,18,0.6,"29.07","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 6","Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",10,10,20,"Immediate post","Trauma film","Trauma film","Not Reported","Not Reported","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .05","Not provided","Not provided",NA,"p value come from Post-hoc tests (unspecified what kind of tests), >0.05 was used to report for multiple results",NA,NA,"Film","No","Page & Coxon, 2017","Page & Coxon, 2017","Page & Coxon, 2017","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,1,1,272,"SZ",52,1,"Behavioural",NA,272,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Unconscious thought reduces intrusion development: a replication and extension","Krans, Julie; Janecko, Dorte; Bos, Maarten W.","j.krans@unsw.edu.au","10.1016/j.jbtep.2012.08.004","Web of Science","Australia","Australia",3,51,47,0.921568627,"19.76","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 183, Table 1","Conscious thought condition (trauma recall + memory test expectation)","Imagery re-experience","Unspecified","Mere distraction condition (2-back working memory task)","Experimental task","Control (working memory task)","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",17,17,34,"Immediate post","Trauma film","Trauma film","1","8.42min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES   intruision subscale between CT and MD group",NA,NA,"Yes","Null",9.29,NA,6.47,7.88,NA,5.73,"1.41",NA,NA,"0.45","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Krans et al., 2013a","Krans et al., 2013","Krans et al., 2013a","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.22527,0.11839,-0.22527,0.344083284,-0.89966938,0.449137094,-0.654684936,0.512670626,-0.67503296233611,0,0.00115312605834396,0,-0.0339577702284255,0
60,NA,NA,273,"SZ",52,1,"Behavioural",NA,273,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Unconscious thought reduces intrusion development: a replication and extension","Krans, Julie; Janecko, Dorte; Bos, Maarten W.","j.krans@unsw.edu.au","10.1016/j.jbtep.2012.08.004","Web of Science","Australia","Australia",3,51,47,0.921568627,"19.76","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 183, Table 1","Unconscious thought condition (2-back working memory task + memory test expectation)","Unconscious imagery re-experience","Decrease","Mere distraction condition (2-back working memory task)","Experimental task","Control (working memory task)","Unconscious imagery re-experience","Behavioural","Imagery","Indirect","Task",17,17,34,"Immediate post","Trauma film","Trauma film","1","8.42min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Positive","UT group showed lower intrusion score than MD group",NA,NA,"Yes","Null",5.87,NA,3.63,7.88,NA,5.73,"-2.01",NA,NA,"<0.05","Not provided","Not provided","Contact author for sample size and age information",NA,NA,NA,"Film","No","Krans et al., 2013a","Krans et al., 2013","Krans et al., 2013a","Unconscious imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.40916,0.12011,0.40916,0.346567399,-0.270115116,1.08842909,1.180598602,0.237762219,0.752783703542337,0,0.00509073182744732,0,0.0705654969561993,0
60,NA,NA,274,"SZ",52,1,"Behavioural",NA,274,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Unconscious thought reduces intrusion development: a replication and extension","Krans, Julie; Janecko, Dorte; Bos, Maarten W.","j.krans@unsw.edu.au","10.1016/j.jbtep.2012.08.004","Web of Science","Australia","Australia",3,51,47,0.921568627,"19.76","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 183, Table 1","Conscious thought condition (trauma recall + memory test expectation)","Imagery re-experience","Increase","Unconscious thought condition (2-back working memory task + memory test expectation)","Experimental task","Unconscious imagery re-experience","Conscious vs. Unconscious imagery re-experience","Behavioural","Imagery","Direct vs. Indirect","Instruction vs. Task",17,17,34,"Immediate post","Trauma film","Trauma film","1","8.42min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Negative","UT group showed lower intrusion score than CT group",NA,NA,"Yes","Null",9.29,NA,6.47,5.87,NA,3.63,"3.42",NA,NA,"<0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Krans et al., 2013a","Krans et al., 2013","Krans et al., 2013a","Conscious vs. Unconscious imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.63652,0.12361,-0.63652,0.3515755,-1.3256118,0.052564159,-1.810489698,0.070219881,-1.5946629231324,0,0.0135411847812708,0,-0.116931537829032,0
65,NA,NA,283,"MMV",57,1,"Behavioural",NA,283,2017,"Published","Journal Article","Psychoneuroendocrinology","Acute physical exercise in humans enhances reconsolidation of emotional memories","Keyan, D., & Bryant, R. A.","r.bryant@unsw.edu.au","10.1016/j.psyneuen.2017.09.019","PubMed","Australia","Australia",3,54,26,0.481481481,"19.48","Between-subject",1,1,0,0,1,1,0,NA,1,1,1,7,"Table 1, page 148","Exercise only","Exercise only","Unspecified","Reactivation plus Exercise","Experimental task","Trauma reminder + Exercise","Exercise vs. Trauma reminder + exercise","Behavioural","Imagery","Direct","Task",18,18,36,"Delayed post","Trauma film","Trauma film","1","10 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","5th day post film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE","HR, Cortisol",NA,"Yes","Negative",6.33,NA,3.18,5.72,NA,2.74,"0.61",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Keyan & Bryant, 2017a","Keyan & Bryant, 2017","Keyan & Bryant, 2017a","Exercise vs. Trauma reminder + exercise",NA,NA,NA,"2 days",1,NA,NA,NA,NA,0.20094,0.11167,-0.20094,0.334173473,-0.855921574,0.454038439,-0.601309152,0.547634095,-0.632272415332957,0,0.00194933190493058,0,-0.0440660003248945,0
93,NA,NA,372,"SZ",79,1,"Behavioural",NA,372,2010,"Published","Journal Article","Journal Of Anxiety Disorders","I see what you're saying: intrusive images from listening to a traumatic verbal report","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1016/j.janxdis.2009.09.009","Web of Science","Netherlands","Europe",3,86,60,0.697674419,"22.01","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 137, Table 2","Visualspatial interference task during encoding (shaping plasticine)","Clay modeling","Decrease","No-task","No-task","No-Task","Clay modeling","Behavioural","Imagery","Indirect","Task",27,28,55,"Peri","Verbal report of trauma film","Lisen to verbal report of trauma film","4","11min42s","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Not provided","Not provided",NA,NA,"Yes","Null",3.7,NA,3.58,5.11,NA,2.53,"-1.41",NA,NA,NA,"Not provided","Not provided","Contact Emily for sample size; sample size and trauma stimuli info provide by author via email",NA,NA,NA,"Audio","No","Krans et al., 2010a","Krans et al., 2010","Krans et al., 2010a","Clay modeling",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.44982,0.07459,0.44982,0.273113045,-0.085484487,0.985118651,1.64699962,0.099558124,0.959931525773226,0,0.00564157434736916,0,0.0753034867679012,0
98,NA,NA,393,"MMV & SZ",84,1,"Behavioural",NA,393,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,85,1,"21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Field perspective recall","Field perspective recall","Increase","Observer perspective recall","Experimental task","Observer perspective recall","Field vs. Observer perspective recall","Behavioural","Imagery","Direct","Task",24,26,50,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Negative","Field perspective had higher score on IES intrusion subscale than observer perspective",NA,"STAI-S","No",NA,5.65,NA,2.79,2.96,NA,2.9,"2.69",NA,NA,"0.05","Not provided","Not provided",NA,"This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Field vs. Observer perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.92973,0.08877,-0.92973,0.29794668,-1.513707671,-0.345756684,-3.120464964,0.001805658,-2.52103444894057,1,0.0297201747508847,0,-0.177164624203242,0
98,NA,NA,394,"MMV & SZ",84,1,"Behavioural",NA,394,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,85,1,"21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Observer perspective recall","Observer perspective recall","Unspecified","Neutral memory recall","Experimental task","Control (neutral memory recall)","Observer perspective recall","Behavioural","Imagery","Direct","Task",26,27,53,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES intrusion subscale",NA,"STAI-S","No",NA,2.96,NA,2.9,3.89,NA,3.57,"-0.93",NA,NA,"0.28","Not provided","Not provided",NA,"This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Observer perspective recall",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.28116,0.07624,0.28116,0.276123755,-0.260044642,0.822360478,1.018231547,0.308567931,0.529844246751891,0,0.00665231013429809,0,0.0794297812643053,0
98,NA,NA,395,"MMV & SZ",84,1,"Behavioural",NA,395,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,85,1,"21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Field perspective recall","Field perspective recall","Increase","Neutral memory recall","Experimental task","Control (neutral memory recall)","Field perspective recall","Behavioural","Imagery","Direct","Task",24,27,51,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Negative","field perspective condition score higher on IES-intrusion than the control perspective",NA,"STAI-S","No",NA,5.65,NA,2.79,3.89,NA,3.57,"1.76",NA,NA,"0.05","Not provided","Not provided",NA,"This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Field perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.53693,0.08153,-0.53693,0.285534735,-1.096575327,0.022720833,-1.880427079,0.060049896,-1.53677576303487,0,0.00644320611683968,0,-0.0813425842583864,0
104,NA,NA,420,"MMV",90,1,"Behavioural",NA,420,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Effects of imagery rescripting on consolidated memories of an aversive film","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","marena.siegesleitner@psy.lmu.de","10.1016/j.jbtep.2018.08.007","Web of Science","Germany","Europe",3,88,88,1,"22.81","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Page 26","Imagery rescripting","Imagery rescripting","Decrease","No-Task","No-task","No-Task","Imagery rescripting","Behavioural","Imagery","Direct","Task",29,30,59,"Delayed post","Trauma film","Trauma film","2","13 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,NA,"Both conditions did not significantly in terms of intrusion subscale ies-r",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Imagery rescripting",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,NA,NA,423,"MMV",90,1,"Behavioural",NA,423,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Effects of imagery rescripting on consolidated memories of an aversive film","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","marena.siegesleitner@psy.lmu.de","10.1016/j.jbtep.2018.08.007","Web of Science","Germany","Europe",3,88,88,1,"22.81","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Page 26","Imagery rehearsal","Imagery re-experience","Decrease","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Task",29,30,59,"Delayed post","Trauma film","Trauma film","2","13 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,NA,"Both conditions did not significantly in terms of intrusion subscale ies-r",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Siegesleitner et al., 2019","Imagery re-experience",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,NA,NA,455,"MMV",93,3,"Behavioural",NA,455,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,66,0.66,"20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall only","Imagery re-experience","Unspecified","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of intrusion subscale ies",NA,NA,"Yes","Null",5.12,NA,4.17,7.12,NA,4.6,"-2",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.44839,0.08201,0.44839,0.286374841,-0.112903153,1.009686225,1.565750448,0.117407051,0.932034805070857,0,0.00327918800879669,0,0.0574171552702302,0
117,NA,NA,488,"MMV",100,1,"Behavioural",NA,488,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,67,0.626168224,"28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 1, page 34","Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",32,34,66,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of intrusion subscale ies-r",NA,NA,"No",NA,13.94,NA,4.5,14.82,NA,5.71,"-0.88",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.16855,0.06088,0.16855,0.246732631,-0.315043557,0.652148357,0.683137852,0.494519739,0.251252087157234,0,0.000748929638759874,0,0.0272451216569759,0
117,NA,NA,489,"MMV",100,1,"Behavioural",NA,489,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,67,0.626168224,"28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 1, page 34","Reactivation plus D-Corsi","Trauma reminder + d-corsi","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + d-corsi vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",34,34,68,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of intrusion subscale ies-r",NA,NA,"No",NA,14.35,NA,5.12,14.82,NA,5.71,"-0.47",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + d-corsi vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.08568,0.05888,0.08568,0.242646874,-0.389909681,0.561266066,0.353098275,0.724014766,0.0293524876523289,0,0.00000176083302616883,0,0.00132034483495935,0
123,NA,NA,515,"MMV",106,1,"Behavioural",NA,515,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Visuospatial computer game play after memory reminder delivered three days after a traumatic film reduces the number of intrusive memories of the experimental trauma","Kessler, Henrik; Schmidt, Anna-Christine; James, Ella L.; Blackwell, Simon E.; von Rauchhaupt, Marcel; Harren, Katharina; Kehyayan, Aram; Clark, Ian A.; Sauvage, Magdalena; Herpertz, Stephan; Axmacher, Nikolai; Holmes, Emily A.","Henrik.Kessler@ruhr-uni-bochum.de","10.1016/j.jbtep.2019.01.006","Web of Science","Germany","Europe",3,86,51,0.593023256,"24.35","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S1, SOM page 3","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",28,30,58,"Delayed post","Trauma film","Trauma film","16","14 minutes 52 seconds","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","7th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE",NA,NA,"Yes","Null",9.82,NA,4.71,12.04,NA,4.94,"-2.22",NA,"-2.12","0.103","-0.47","Cohen's d","Dunn-Bonferroni-corrected",NA,NA,NA,"Film","No","Kessler et al., 2020","Kessler et al., 2020","Kessler et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,"3 days",-1,NA,NA,NA,-0.47,-0.45339,0.07082,0.45339,0.266119799,-0.068199985,0.974989626,1.703724499,0.088432569,0.984847382002597,0,0.00839590714722031,0,0.0915094421668334,0
124,NA,NA,525,"SZ",107,1,"Behavioural",NA,525,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,17,0.425,"29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 117, Table 6","Visuo-Spatial Task ","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",11,14,25,"Peri","Trauma film","Trauma film","5","13min3s","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","7th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion  between visual-spatial interference group and control group",NA,NA,"Yes","Null",5.9,NA,4.08,5.85,NA,5.3,"0.05",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Finger tapping",NA,NA,NA,NA,1,"F(2, 37)= 1.23",NA,NA,NA,0.01006,0.16234,-0.01006,0.402913992,-0.7997678,0.779655048,-0.024959113,0.980087576,-0.171176386502842,0,0.0000297988217472888,0,0.00543975675431216,0
