"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
49,NA,NA,222,"SZ",42,1,"Behavioural",NA,222,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1149, figure 3","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",43,50,93,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Thought","Null","No group difference on conceptual intrusion frequency from telephone assessment between pre-CS and scrambled-CS group",NA,NA,"No",NA,0.71,0.16,1.06,0.4,0.1,0.68,"0.31",NA,NA,NA,"Not provided","Not provided","Stats extracted from the figure 3, error bar assumed to be se",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days ",1,NA,NA,NA,NA,0.35091,0.04392,-0.35091,0.20956586,-0.7616602,0.059837969,-1.674466997,0.094038855,-1.24028119179502,0,0.000000689314366832761,0,-0.000830111519884524,0
49,NA,NA,223,"SZ",42,1,"Behavioural",NA,223,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1148","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",43,50,93,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Image/thought combined","Negative","Pre-CS condition experienced more intrusions than the scrambled-CS condition",NA,NA,"No",NA,2.4,NA,2.54,1.24,NA,1.26,"1.16","t(145)=2.98",NA,"0.003","0.62","Cohen's d","This article seems to have two control conditions, should we just compare the manipulation with the two controls? Ask Dr. Hu for comparison groups. If two control groups, should we also compare the two control groups? Only the no-task group doesn't need comparison? should we consider control group (from paper)as experimental manipulation? Ans: only compare the major manipulation with the control conditions",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days ",1,NA,NA,2.98,0.62,0.58764,0.04511,-0.58764,0.212396714,-1.003935475,-0.171340357,-2.766699659,0.00566269,-1.87528917251474,0,0.000729320818118112,0,-0.0274621408309505,0
55,NA,NA,257,"SZ",47,1,"Behavioural",NA,257,2014,"Published","Journal Article","Psychological Reports","Refraining from intrusive thoughts is strategy dependent: a comment on sugiura, et al. and a preliminary informal test of detached mindfulness, acceptance, and other strategies","Wells, Adrian; Roussis, Panagiotis","adrian.wells@ manchester.ac.uk","10.2466/02.PR0.115c21z9","Web of Science","England","Europe",4,56,32,0.571428571,21.5,"Between-subject",1,1,1,1,1,1,1,NA,0,1,0,8,"page 3","Imaginal exposure towards intrusions","Imaginal exposure towards intrusions","Unspecified","Control","No-task","No-Task","Imaginary re-exposure","Behavioural","Imagery","Direct","Instruction",14,14,28,"Immediate post","Trauma film","Trauma film","Not Provided","15min","Intrusion Frequency","Intrusion frequency","6-point Likert scale","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image","Null","No group difference on intrusion between imaginal exposure and control group",NA,NA,"No",NA,1.46,NA,0.78,1.64,NA,0.63,"-0.18",NA,NA,NA,"0.25","Hedge’s g",NA,NA,NA,NA,"Film","No","Wells & Roussis, 2014","Wells & Roussis, 2014","Wells & Roussis, 2014","Imaginary re-exposure",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.24648,0.14394,0.24648,0.379396896,-0.497138189,0.990097642,0.649661948,0.515910609,0.213716047337536,0,0.00473352245858699,0,-0.0672104793090856,0
59,1,1,266,"MMV & SZ",51,1,"Behavioural",NA,266,2017,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Conditioned responses to trauma reminders: how durable are they over time and does memory integration reduce them?","Streb, Markus; Conway, Martin A.; Michael, Tanja","t.michael@mx.uni-saarland.de ","10.1016/j.jbtep.2017.04.005 ","Web of Science","Germany","Europe",2,48,48,1,23.8,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 18","Memory integration (imagine trauma film)","Imagery re-experience","Decrease","Control group (imagine neutral film)","Experimental task","Control (imagine neutral film)","Imagery re-experience","Behavioural","Imagery","Direct","Task",24,24,NA,"Delayed post","Trauma + Neutral Film","Trauma + Neutral Film","2","22 minutes","Intrusion Frequency","Intrusion frequency","Memory triggering task + Intrusive Memory Questionnaire","Self-report questionnaire","2nd day post trauma film",NA,"Retrospective","Image/thought/sound combined","Null","Both conditions did not significantly in terms of intrusion frequency","HR, SCL",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .14","Not provided","Not provided",NA,"Contact author. This article misses lots of information, no mean/sd/n, they also record the distress ratings but not reported; also they have intrusion triggering task but did not report the between group differences. P value come from unspecified tests and were used to report multiple comparisons",NA,NA,"Film","Yes","Streb et al., 2017","Streb et al., 2017","Streb et al., 2017","Imagery re-experience",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,267,"MMV & SZ",51,1,"Behavioural",NA,267,2017,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Conditioned responses to trauma reminders: how durable are they over time and does memory integration reduce them?","Streb, Markus; Conway, Martin A.; Michael, Tanja","t.michael@mx.uni-saarland.de ","10.1016/j.jbtep.2017.04.005 ","Web of Science","Germany","Europe",2,48,48,1,23.8,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 18","Memory integration (imagine trauma film)","Imagery re-experience","Decrease","Control group (imagine neutral film)","Experimental task","Control (imagine neutral film)","Imagery re-experience","Behavioural","Imagery","Direct","Task",24,24,NA,"Delayed post","Trauma + Neutral Film","Trauma + Neutral Film","2","22 minutes","Intrusion Frequency","Intrusion frequency","Memory triggering task + Intrusive Memory Questionnaire","Self-report questionnaire","8th day post trauma film",NA,"Retrospective","Image/thought/sound combined","Null","Both conditions did not significantly in terms of intrusion frequency","HR, SCL",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .14","Not provided","Not provided",NA,"Contact author. This article misses lots of information, no mean/sd/n, they also record the distress ratings but not reported; also they have intrusion triggering task but did not report the between group differences. P value come from unspecified tests and were used to report multiple comparisons",NA,NA,"Film","Yes","Streb et al., 2017","Streb et al., 2017","Streb et al., 2017","Imagery re-experience",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,1,1,340,"SZ",72,1,"Behavioural",NA,340,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing unwanted trauma memories by imaginal exposure or autobiographical memory elaboration: an analogue study of memory processes","Ehlers, Anke; Mauchnik, Jana; Handley, Rachel","anke.ehlers@kcl.ac.uk","10.1016/j.jbtep.2010.12.009","Web of Science","England","Europe",3,122,64,0.524590164,30.7834,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 72","Imaginal exposure group","Writing-based imagery re-experience","Decrease","Control group (word task)","Experimental task","Control (word task)","Imagery re-experience","Behavioural","Imagery","Direct","Task",41,41,82,"Immediate post","Picture stories","Viewing pictures stories","8 analogue “traumatic” + 8 neutral picture stories","14.66667min","Intrusion Frequency","Intrusion frequency","Intrusive memories interview (0-7 Likert scale)","Self-report questionnaire","4 weeks post trauma film","past 2 weeks","Retrospective","Not provided","Positive","Imaginal exposure group reported fewer intrusion than control group in the interview",NA,NA,"Yes","Null",0.46,NA,0.87,1.02,NA,1.93,"-0.56",NA,NA,"0.032","0.029","eta squared",NA,NA,NA,NA,"Picture","No","Ehlers et al., 2012","Ehlers et al., 2012","Ehlers et al., 2012","Imagery re-experience",NA,NA,NA,NA,-1,"F(1,118) = 3.46",NA,NA,NA,-0.37057,0.04962,0.37057,0.22275058,-0.066020479,0.807161794,1.663612538,0.096189885,0.614898401447766,0,0.00273664871077821,0,0.0524219089931599,0
83,NA,NA,342,"SZ",72,1,"Behavioural",NA,342,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing unwanted trauma memories by imaginal exposure or autobiographical memory elaboration: an analogue study of memory processes","Ehlers, Anke; Mauchnik, Jana; Handley, Rachel","anke.ehlers@kcl.ac.uk","10.1016/j.jbtep.2010.12.009","Web of Science","England","Europe",3,122,64,0.524590164,30.7834,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 72","Imaginal exposure group","Writing-based imagery re-experience","Decrease","Control group (word task)","Experimental task","Control (word task)","Imagery re-experience","Behavioural","Imagery","Direct","Task",41,41,82,"Immediate post","Picture stories","Viewing pictures stories","8 analogue “traumatic” + 8 neutral picture stories","14.66667min","Intrusion Frequency","Intrusion frequency","Intrusive memories interview (0-7 Likert scale)","Self-report questionnaire","3 months post trauma film","past 2 weeks","Retrospective","Not provided","Null","Not provided",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author",NA,NA,NA,"Picture","No","Ehlers et al., 2012","Ehlers et al., 2012","Ehlers et al., 2012","Imagery re-experience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,1,1,374,"MMV & SZ",80,1,"Behavioural",NA,374,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,98,0.566474,19.27,"Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",56,36,92,"Delayed post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency","cortisol, sAA","STAI-S","No",NA,0.96,NA,1.57,1.24,NA,1.83,"-0.28",NA,NA,NA,"Not provided","Not provided",NA,"Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days",-1,NA,NA,NA,NA,-0.16568,0.04578,0.16568,0.213972191,-0.253708991,0.585061996,0.774289884,0.438759385,0.088536085938522,0,0.0000931983871970103,0,0.00963624888052576,0
94,NA,NA,375,"MMV & SZ",80,1,"Behavioural",NA,375,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,98,0.566474,19.27,"Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Pre-extinction negative CS","Experimental task","Trauma reminder + Extinction","Pre-neutral vs. Pre-negative trauma reminder","Behavioural","Imagery","Direct","Task",56,39,95,"Delayed post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency","cortisol, sAA","STAI-S","No",NA,0.96,NA,1.57,1.31,NA,1.63,"-0.35",NA,NA,NA,"Not provided","Not provided",NA,"Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Pre-neutral vs. Pre-negative trauma reminder",NA,NA,NA,"2 days",-1,NA,NA,NA,NA,-0.21769,0.04375,0.21769,0.209159227,-0.192262749,0.627641423,1.040782851,0.297976341,0.227052013781552,0,0.000858376597350327,0,0.0292421309559533,0
94,NA,NA,376,"MMV & SZ",80,1,"Behavioural",NA,376,2017,"Unpublished","Dissertation",NA,"Reducing intrusive memories of real-world stimuli via memory reconsolidation","Marks, Elizabeth H.",NA,NA,"PsycInfo & ProQuest","USA","North america",4,173,98,0.566474,19.27,"Between-subject",1,1,0,1,1,1,0,NA,1,0,1,7,"Table 2, page 133","Pre-extinction neutral CS","Trauma reminder + extinction","Decrease","Delayed-extinction neutral CS","Experimental task","Trauma reminder + Extinction","Pre-vs. Post-extinction using trauma reminder","Behavioural","Imagery","Direct","Task",56,42,98,"Delayed post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Telephone call","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Sensory/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency","cortisol, sAA","STAI-S","No",NA,0.96,NA,1.57,1,NA,1.41,"-0.04",NA,NA,NA,"Not provided","Not provided",NA,"Using telephone assessment",NA,NA,"Film","Yes","Marks, 2017","Marks, 2017","Marks, 2017","Pre-vs. Post-extinction using trauma reminder",NA,NA,NA,"2 days",-1,NA,NA,NA,NA,-0.02639,0.04167,0.02639,0.20413285,-0.373708682,0.426492089,0.129286902,0.897130635,-0.282049455831686,0,0.00201492886230378,0,-0.0446960616363348,0
114,NA,1,475,"SZ",97,2,"Behavioural",NA,475,2008,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The influence of data-driven versus conceptually-driven processing on the development of ptsd-like symptoms","Kindt, Merel; van den Hout, Marcel; Arntz, Arnoud; Drost, Jolijn","m.kindt@uva.nl","10.1016/j.jbtep.2007.12.003","Web of Science","Netherlands","Europe",3,73,63,0.863013699,21.7,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 554, Table 3","Data-driven processing","Data-driven processing","Increase","Neutral processing (Irrelevant reading task)","Experimental task","Control (Irrelevant reading task)","Data-driven processing","Behavioural","Imagery","Direct","Task",24,24,48,"Peri","Trauma film","Trauma film","1","29min","Intrusion Frequency","Intrusion frequency","daily 100-mm Visual Analogue Scales (VAS)","Self-report questionnaire","Same day post trauma film","7 days","Retrospective","Image/thought combined","Null","No group differences on daily intrusion frequency",NA,"Negative evaluation of intrusions, suppression of intrusions","No",NA,20.3,NA,13.7,17.1,NA,16.8,"3.2",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Kindt et al., 2008, Exp. 2","Kindt et al., 2008","Kindt et al., 2008, Exp. 2","Data-driven processing",NA,NA,NA,NA,1,"F(1, 47) = 0.57",NA,NA,NA,0.20534,0.08377,-0.20534,0.289434839,-0.772627379,0.36195719,-0.709434619,0.478054811,-0.787911691548142,0,0.00656181840498442,0,-0.0811360036044208,0
117,NA,NA,486,"MMV",100,1,"Behavioural",NA,486,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,67,0.626168224,28.98,"Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Page 17","Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",32,34,66,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion Questionnaire (Online)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image/thought combined","Positive","Reactivation + tetris condition had lower in lab intrusions than no-task.",NA,NA,"No",NA,0.88,0.23,1.301076477,4.71,0.89,5.189547186,"-3.83",NA,NA,"< .001","Not provided","Not provided","Not clear what tool they used to measure intrusion during manipulation~ is it retrospective or real-time; consult dr. hu",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.98697,0.06804,0.98697,0.260847293,0.475704351,1.498225739,3.783689049,0.000154521,2.22573425544301,1,0.0522145044758926,0,0.248442082277672,0
117,NA,NA,487,"MMV",100,1,"Behavioural",NA,487,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,67,0.626168224,28.98,"Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Page 17","Reactivation plus D-Corsi","Trauma reminder + d-corsi","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + d-corsi vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",34,34,68,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion Questionnaire (Online)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image/thought combined","Positive","Reactivation + d-corsi condition had lower in lab intrusions than no-task.",NA,NA,"No",NA,1.82,0.39,2.274071239,4.71,0.89,5.189547186,"-2.89",NA,NA,"< .001","Not provided","Not provided","Not clear what tool they used to measure intrusion during manipulation~ is it retrospective or real-time; consult dr. hu",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + d-corsi vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.71311,0.06256,0.71311,0.250125324,0.222863167,1.203354437,2.851006011,0.004358115,1.42576367640576,0,0.00108969420868936,0,0.0332919548597868,0
