"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
117,NA,NA,489,"MMV",100,1,"Behavioural",NA,489,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,67,0.626168224,"28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 1, page 34","Reactivation plus D-Corsi","Trauma reminder + d-corsi","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + d-corsi vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",34,34,68,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of intrusion subscale ies-r",NA,NA,"No",NA,14.35,NA,5.12,14.82,NA,5.71,"-0.47",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + d-corsi vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.08568,0.05888,0.08568,0.242646874,-0.389909681,0.561266066,0.353098275,0.724014766,-0.419019493417458,0,0.00356601613716964,0,-0.0595122269188699,0
123,NA,NA,515,"MMV",106,1,"Behavioural",NA,515,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Visuospatial computer game play after memory reminder delivered three days after a traumatic film reduces the number of intrusive memories of the experimental trauma","Kessler, Henrik; Schmidt, Anna-Christine; James, Ella L.; Blackwell, Simon E.; von Rauchhaupt, Marcel; Harren, Katharina; Kehyayan, Aram; Clark, Ian A.; Sauvage, Magdalena; Herpertz, Stephan; Axmacher, Nikolai; Holmes, Emily A.","Henrik.Kessler@ruhr-uni-bochum.de","10.1016/j.jbtep.2019.01.006","Web of Science","Germany","Europe",3,86,51,0.593023256,"24.35","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S1, SOM page 3","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",28,30,58,"Delayed post","Trauma film","Trauma film","16","14 minutes 52 seconds","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","7th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE",NA,NA,"Yes","Null",9.82,NA,4.71,12.04,NA,4.94,"-2.22",NA,"-2.12","0.103","-0.47","Cohen's d","Dunn-Bonferroni-corrected",NA,NA,NA,"Film","No","Kessler et al., 2020","Kessler et al., 2020","Kessler et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,"3 days",-1,NA,NA,NA,-0.47,-0.45339,0.07082,0.45339,0.266119799,-0.068199985,0.974989626,1.703724499,0.088432569,0.705212103316197,0,0.0126030544517111,0,0.111446250216428,0
124,NA,NA,525,"SZ",107,1,"Behavioural",NA,525,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,17,0.425,"29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 117, Table 6","Visuo-Spatial Task ","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",11,14,25,"Peri","Trauma film","Trauma film","5","13min3s","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","7th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion  between visual-spatial interference group and control group",NA,NA,"Yes","Null",5.9,NA,4.08,5.85,NA,5.3,"0.05",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Finger tapping",NA,NA,NA,NA,1,"F(2, 37)= 1.23",NA,NA,NA,0.01006,0.16234,-0.01006,0.402913992,-0.7997678,0.779655048,-0.024959113,0.980087576,-0.507641270898065,0,0.00340070913563029,0,-0.0580318698643554,0
126,NA,NA,539,"MMV & SZ",109,1,"Behavioural",NA,539,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,99,0.825,"21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","High visually arresting","High visual stimulation","Decrease","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between H-VA and no-task control group",NA,NA,"No",NA,9,NA,5.6,8.1,NA,5.3,"0.9",NA,NA,"0.4","0.02","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.92",NA,NA,NA,0.16348,0.05017,-0.16348,0.223979998,-0.602482679,0.275518913,-0.729895011,0.465454362,-1.29114758098308,0,0.0492980454485552,0,-0.2245941241124,0
127,NA,NA,549,"MMV & SZ",109,2,"Behavioural",NA,549,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery","High visual stimulation imagery","Decrease","No-Task","No-task","No-Task","Visual stimulation imagery","Behavioural","Imagery","Indirect","Task",39,37,76,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between H-VA+imagery and no-task control group",NA,NA,"No",NA,9.4,NA,6.8,8.2,NA,5.7,"1.2",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) = 1.58",NA,NA,NA,0.18887,0.0529,-0.18887,0.230005945,-0.639681164,0.261942141,-0.821150564,0.411560512,-1.35900592729764,0,0.052812619817372,0,-0.232998639243672,0
147,NA,NA,643,"SZ",128,1,"Behavioural",NA,643,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,"22.91","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + tetris","Behavioural","Imagery","Direct + indirect","Task",33,37,70,"Delayed post","Trauma film","Trauma film","11","12min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found",NA,NA,"Yes","Null",6.85,NA,3.83,6.59,NA,3.66,"0.26",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + tetris",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.06873,0.05736,-0.06873,0.239507411,-0.5381655,0.40070355,-0.286968051,0.774136784,-0.921847419542978,0,0.0168808601791932,0,-0.131808232987749,0
147,NA,NA,645,"SZ",128,1,"Behavioural",NA,645,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,"22.91","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + 90min break + Tetris","Trauma reminder + break + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + break + tetris","Behavioural","Imagery","Direct + indirect","Task",40,37,77,"Delayed post","Trauma film","Trauma film","11","12min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found",NA,NA,"Yes","Null",6.58,NA,4.23,6.59,NA,3.66,"-0.01",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + break + tetris",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.0025,0.05203,0.0025,0.228094427,-0.444569357,0.449560796,0.010941607,0.991270035,-0.708422302506235,0,0.0095312849751186,0,-0.0984924753498714,0
162,NA,NA,689,"SZ",142,1,"Behavioural",NA,689,2024,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effectiveness of two novel approaches to prevent intrusions: A pilot study comparing Tetris_dualtask and imagery rescripting to control","Asselbergs, Joost; Riper, Heleen; Engelhard, Iris M.; Mannes, Fancy; Sijbrandij, Marit","e.m.sijbrandij@vu.nl","10.1016/j.jbtep.2023.101920","Pubmed","Netherlands","Europe",3,60,34,0.566666667,"23.6","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 4, Table 1","Trauma reminder + Tetris_dualtask","Trauma reminder + tetris","Decrease","Trauma reminder","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","4","10min","IES Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found between Tetris and no-task group",NA,NA,"Yes","Null",2.9,NA,2.59,4,NA,3.83,"-1.1",NA,"Not provided",NA,"Not provided",NA,NA,NA,NA,NA,"Film","No","Asselbergs et al., 2023","Asselbergs et al., 2023","Asselbergs et al., 2023","Tetris",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.32977,0.10136,0.32977,0.318369819,-0.294236243,0.953773447,1.035803591,0.300293782,0.29415815956238,0,0.000784102526056433,0,0.027860013243407,0
162,NA,NA,690,"SZ",142,1,"Behavioural",NA,690,2024,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effectiveness of two novel approaches to prevent intrusions: A pilot study comparing Tetris_dualtask and imagery rescripting to control","Asselbergs, Joost; Riper, Heleen; Engelhard, Iris M.; Mannes, Fancy; Sijbrandij, Marit","e.m.sijbrandij@vu.nl","10.1016/j.jbtep.2023.101920","Pubmed","Netherlands","Europe",3,60,34,0.566666667,"23.6","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 4, Table 1","Trauma reminder + Imagery rescripting","Trauma reminder + imagery rescripting","Decrease","Trauma reminder","Experimental task","Trauma reminder","Trauma reminder + imagery rescripting vs. Trauma reminder","Behavioural","Imagery","Direct","Task",20,20,40,"Immediate post","Trauma film","Trauma film","4","10min","IES Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group differences were found between imagery rescripting and no-task group",NA,NA,"Yes","Null",3.2,NA,2.19,4,NA,3.83,"-0.8",NA,"Not provided",NA,"Not provided",NA,NA,NA,NA,NA,"Film","No","Asselbergs et al., 2023","Asselbergs et al., 2023","Asselbergs et al., 2023","Imagery rescripting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.25133,0.10079,0.25133,0.317473803,-0.370913764,0.873583542,0.791671272,0.428552378,0.0859927228124856,0,0.000000411184411892872,0,-0.000637596671338445,0
165,NA,NA,701,"MMV",145,1,"Behavioural",NA,701,2023,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Cognitive flexibility moderates the efficacy of a visuospatial intervention following exposure to analog trauma","Hemi, Alla; Sopp, M. Roxanne; Perel, Ariel; Holmes, Emily A.; Levy-Gigi, Einat","Einat.levy-gigi@biu.ac.il","10.1016/j.jbtep.2023.101858","Pubmed","Israel","Asia",2,60,40,0.666666667,"29.07","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 5","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Reactivation + No-Task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","11","12 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference",NA,NA,"Yes","Mixed",6.57,NA,6.4,9.97,NA,10.34,"-3.4","t(58)=1.53","Not provided","0.131","0.396","Cohen's d",NA,NA,NA,NA,"Film","Yes","Hemi et al., 2023","Hemi et al., 2023","Hemi et al., 2023","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-1.53,-0.396,-0.39027,0.06794,0.39027,0.260645195,-0.120595288,0.901133877,1.497320119,0.134309982,0.521431895534387,0,0.00722654195658078,0,0.084148589997065,0
