"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
25,1,1,110,"MMV & SZ",19,1,"Behavioural",NA,110,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","The effect of rumination on intrusive images and mood: an experimental investigation using the trauma film paradigm","Ball, Sarah C.;Brewin, Chris R.","sarah.ball@eastlondon.nhs.uk","10.5127/jep.019511","PsycInfo & ProQuest","England","Europe",3,57,"42","0.7","22.61316","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 303","Film-related rumination (fR)","Film-related rumination","Increase","No-task","No-task","No-Task","Film-related rumination","Behavioural","Verbal","Direct","Instruction",20,19,39,"Immediate + delayed post","Trauma film","Trauma film","5","12.5min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,"DASS-21","No",NA,7.15,NA,4.43,4.42,NA,3.67,"2.73",NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Ball & Brewin, 2012","Ball & Brewin, 2012","Ball & Brewin, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,0.65577,0.10814,-0.65577,0.328853774,-1.300321367,-0.011214571,-1.994101999,0.046140909,-1.65430818750508,0,0.00236660549583749,0,-0.0489779452790872,0
25,NA,NA,111,"MMV & SZ",19,1,"Behavioural",NA,111,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","The effect of rumination on intrusive images and mood: an experimental investigation using the trauma film paradigm","Ball, Sarah C.;Brewin, Chris R.","sarah.ball@eastlondon.nhs.uk","10.5127/jep.019511","PsycInfo & ProQuest","England","Europe",3,57,"42","0.7","22.61316","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 303","Non-film related rumination (NfR)","Non-film related rumination","Increase","No-task","No-task","No-Task","Non-film related rumination","Behavioural","Verbal","Indirect","Instruction",18,19,37,"Immediate + delayed post","Trauma film","Trauma film","5","12.5min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,"DASS-21","No",NA,6.22,NA,3.52,4.42,NA,3.67,"1.8",NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Ball & Brewin, 2012","Ball & Brewin, 2012","Ball & Brewin, 2012","Non-film related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,0.48948,0.11142,-0.48948,0.333803562,-1.143732866,0.164777099,-1.466365069,0.142548857,-1.29514156825644,0,0.000491500239444812,0,-0.0222382871671183,0
26,NA,NA,115,"MMV & SZ",20,1,"Behavioural",NA,115,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,60,"39","0.65","27.4","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 1, page 761","Verbal interference task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","13","9min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,4.7,NA,1.66,4.5,NA,4.76,"0.2","t(38)=0.18",NA,"0.86","Not Reported","Not Reported","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 1","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 1","Number counting",NA,NA,NA,NA,1,NA,NA,0.18,NA,0.05499,0.10004,-0.05499,0.316287527,-0.674914389,0.564932718,-0.173863432,0.861972792,-0.414653356398821,0,0.00328781176419562,0,-0.057040946673231,0
30,1,1,123,"MMV & SZ",23,1,"Behavioural",NA,123,2013,"Published","Journal Article","Consciousness And Cognition","The self and involuntary memory: identifying with the victim increases memory accessibility for stressful events","Krans, Julie","j.krans@unsw.edu.au","10.1016/j.concog.2013.08.006","Web of Science","Australia","Australia",3,40,"38","0.95","19.65","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table 1, 1301","High self-relevance","Contextual information","Increase","No-task","No-task","No-Task","Contextual information","Behavioural","Verbal","Direct","Instruction",15,12,27,"Peri","Trauma film","Trauma film","4","7min 55s","Intrusion Frequency","Intrusion frequency","Paper Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,2.8,NA,2.73,1.42,NA,1.08,"1.38",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported; Female size info provided by author via email",NA,NA,NA,"Film","No","Krans, 2013","Krans, 2013","Krans, 2013","Contextual information",NA,NA,NA,NA,1,NA,NA,NA,NA,0.61809,0.15707,-0.61809,0.396326554,-1.394890512,0.15870958,-1.559548456,0.118866625,-1.43151994623333,0,0.00602053885647012,0,-0.0776445496829604,0
30,NA,NA,124,"MMV & SZ",23,1,"Behavioural",NA,124,2013,"Published","Journal Article","Consciousness And Cognition","The self and involuntary memory: identifying with the victim increases memory accessibility for stressful events","Krans, Julie","j.krans@unsw.edu.au","10.1016/j.concog.2013.08.006","Web of Science","Australia","Australia",3,40,"38","0.95","19.65","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table 1, 1301","Low self-relevance","Contextual information","Unspecified","No-task","No-task","No-Task","Contextual information","Behavioural","Verbal","Direct","Instruction",13,12,25,"Peri","Trauma film","Trauma film","4","7min 55s","Intrusion Frequency","Intrusion frequency","Paper Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,1.08,NA,1.5,1.42,NA,1.08,"-0.34",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported; Female size info provided by author via email",NA,NA,NA,"Film","No","Krans, 2013","Krans, 2013","Krans, 2013","Contextual information",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.24983,0.1615,0.24983,0.401876522,-0.537845183,1.037510782,0.621665576,0.534161792,0.204866491071073,0,0.00124969106766526,0,0.0351790842517432,0
35,1,1,148,"MMV & SZ",28,1,"Behavioural",NA,148,2014,"Published","Journal Article","Memory","Emotional impact feedback affects how people remember an analogue trauma event","Takarangi, M. K.; Segovia, D. A.; Dawson, E.; Strange, D.","melanie.takarangi@flinders.edu.au","10.1080/09658211.2013.865238","PubMed","USA","North america",3,72,"37","0.513888889","Not Collected","Between-subject",0.5,0,0,0,1,1,0,0,0,1,1,4.5,"Page 1045","More negative feedback","More negative feedback of the film","Unspecified","No feedback","No-task","No-Task","Negative feedback","Behavioural","Verbal","Direct","Task",24,24,48,"Immediate post","Trauma film","Trauma film","Multiple","5min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of thought-based intrusions.",NA,NA,"Yes","Null",4.25,NA,3.44,4.75,NA,2.77,"-0.5",NA,NA,NA,"0.03","partial eta squared","thought intrusions; got info from author via email about sample size, raw stats and mean age",NA,NA,NA,"Film","No","Takarangi et al., 2014","Takarangi et al., 2014","Takarangi et al., 2014","Negative feedback",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.15747,0.08359,0.15747,0.289122202,-0.40920506,0.724153973,0.544664005,0.585984626,0.0343602467878427,0,0.000437703172116752,0,-0.0208701943098196,0
35,NA,NA,149,"MMV & SZ",28,1,"Behavioural",NA,149,2014,"Published","Journal Article","Memory","Emotional impact feedback affects how people remember an analogue trauma event","Takarangi, M. K.; Segovia, D. A.; Dawson, E.; Strange, D.","melanie.takarangi@flinders.edu.au","10.1080/09658211.2013.865238","PubMed","USA","North america",3,72,"37","0.513888889","Not Collected","Between-subject",0.5,0,0,0,1,1,0,0,0,1,1,4.5,"Page 1045","Less negative feedback","Less negative feedback of the film","Decrease","No feedback","No-task","No-Task","Negative feedback","Behavioural","Verbal","Direct","Task",24,24,48,"Immediate post","Trauma film","Trauma film","Multiple","5min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of thought-based intrusions.",NA,NA,"Yes","Null",3.46,NA,2.4,4.75,NA,2.77,"-1.29",NA,NA,NA,"0.03","partial eta squared","thought intrusions; got info from author via email about sample size, raw stats and mean age",NA,NA,NA,"Film","No","Takarangi et al., 2014","Takarangi et al., 2014","Takarangi et al., 2014","Negative feedback",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.48959,0.08583,0.48959,0.292967942,-0.084624832,1.063809501,1.671146444,0.094692756,0.759370866083531,0,0.00153589098176016,0,0.039190783768563,0
46,1,1,193,"MMV",39,1,"Behavioural",NA,193,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding disorganized memories for an analogue trauma does not increase memory distortion or analogue symptoms of ptsd","Segovia, D. A.; Strange, D.; Takarangi, M. K.","dstrange@jjay.cuny.edu","10.1016/j.jbtep.2015.07.003","PubMed","USA","North america",6,211,"114","0.539906103","Not provided","Between-subject",0.5,1,1,1,1,1,0,0,1,1,1,8.5,"Table 4, page 133","Conceptual processing","Conceptual processing","Increase","No-Task","No-task","No-Task","Conceptual processing","Behavioural","Verbal","Direct","Instruction",35.16666667,35.16666667,NA,"Peri","Trauma film","Trauma film","1","3.82 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",3.31,NA,3.32,2.91,NA,4.07,"0.4",NA,NA,NA,"Not provided","Not provided","Study in total had 6 groups but we only code for 3 groups, so should we report 3 or 6 in the sample size column, the study doesn't provide info on number of participants within each condition.",NA,NA,NA,"Film","No","Segovia et al., 2016","Segovia et al., 2016","Segovia et al., 2016","Conceptual processing",NA,NA,NA,NA,1,NA,NA,NA,NA,0.10651,0.05695,-0.10651,0.23864763,-0.574263362,0.361235347,-0.44632334,0.655363699,-0.578515838262079,0,0.000455891760487143,0,-0.0213480753463927,0
47,1,1,199,"MMV & SZ",40,1,"Behavioural",NA,199,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se ","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Phonological task (count from 1-10 loudly repeatedly)","Number counting","Decrease","No-Task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image & sound","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",3.8,NA,2.35,5.4,NA,1.17,"-1.6",NA,NA,"0.286","Not provided","Not provided",NA,"Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (phonological task)","Phonological task",NA,NA,NA,-1,"F(3, 37) = 1.31",NA,NA,NA,-0.82544,0.21703,0.82544,0.465868923,-0.087661314,1.738544862,1.771832663,0.076422339,1.16908510153384,0,0.000265764722196049,0,0.0163161510022909,0
47,NA,NA,203,"MMV & SZ",40,1,"Behavioural",NA,203,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se ","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Executive task (count backwards for 3 numbers loudly)","Number counting","Decrease","No-Task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",11,10,21,"Immediate post","Aversive audio clips","Aversive audio clips","6","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image & sound","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",3.55,NA,3.73,5.4,NA,1.17,"-1.85",NA,NA,"0.286","Not provided","Not provided",NA,"Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (executive task)","Executive task",NA,NA,NA,-1,"F(3, 37) = 1.31",NA,NA,NA,-0.62899,0.20033,0.62899,0.447581174,-0.248266037,1.506252164,1.405316177,0.15992728,0.854345494521975,0,0.000130794714304239,0,0.0114430057992083,0
47,NA,NA,206,"SZ & MMV",40,1,"Behavioural",NA,206,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Phonological task (count from 1-10 loudly repeatedly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sound","Null","No group differences on auditory intrusion between PL and no-task group",NA,NA,"Yes","Null",1.4,NA,1.17,2.9,NA,2.03,"-1.5","t(18)=2.03",NA,"0.058","0.95","Cohen's d","Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (phonological task)","Phonological task",NA,NA,NA,-1,NA,NA,-2.03,-0.95,-0.86703,0.21879,0.86703,0.467753615,-0.049768955,1.783825216,1.853600062,0.063796399,1.23703332798644,0,0.000300609041984323,0,0.0173537943314245,0
47,NA,NA,207,"SZ & MMV",40,1,"Behavioural",NA,207,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Executive task (count backwards for 3 numbers loudly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",11,10,21,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sound","Positive","auditory intrusions were significantly fewer in the EP-condition compared to both no-task",NA,NA,"Yes","Null",1.18,NA,1.08,2.9,NA,2.03,"-1.72","t(19)=2.46",NA,"0.024","1.13","Cohen's d","Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (executive task)","Executive task",NA,NA,NA,-1,NA,NA,-2.46,-1.13,-1.03072,0.2162,1.03072,0.464977175,0.11936131,1.942071836,2.216703591,0.026643353,1.52215341045152,0,0.000484320571474663,0,0.0220323039367763,0
47,NA,NA,209,"SZ & MMV",40,1,"Behavioural",NA,209,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Phonological task (count from 1-10 loudly repeatedly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group differences on visual intrusion between PL and no-task group",NA,NA,"Yes","Null",2.4,NA,2.01,2.5,NA,1.84,"-0.1",NA,NA,NA,"Not provided","Not provided","Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (phonological task)","Phonological task",NA,NA,NA,-1,"F<1",NA,NA,NA,-0.0497,0.20006,0.0497,0.44728263,-0.826974515,0.926373394,0.111114173,0.91152581,-0.160041031148555,0,0.0000820289105227348,0,-0.00904975470829837,0
47,NA,NA,210,"SZ & MMV",40,1,"Behavioural",NA,210,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Executive task (count backwards for 3 numbers loudly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",11,10,21,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group differences on visual intrusion between EP and no-task group",NA,NA,"Yes","Null",2.36,NA,2.87,2.5,NA,1.84,"-0.14",NA,NA,NA,"Not provided","Not provided","Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (executive task)","Executive task",NA,NA,NA,-1,"F<1",NA,NA,NA,-0.05514,0.19098,0.05514,0.437014296,-0.801403148,0.911692891,0.126185509,0.899585082,-0.152677834464801,0,0.000086784051587779,0,-0.00930811397745615,0
53,NA,NA,243,"MMV & SZ",46,1,"Behavioural",NA,243,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,"57","1","20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S4, page 437","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency","HR",NA,"No",NA,1.22,NA,1.35,1.92,NA,1.61,"-0.7",NA,NA,"0.28","0.02","Partial eta squared",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1","Film-related rumination",NA,NA,NA,NA,-1,"F(1,51) = 2.89 (group main effect)",NA,NA,NA,-0.46396,0.07209,0.46396,0.268487096,-0.062269736,0.99019968,1.728071775,0.083975357,0.728463837735082,0,0.00370931061476846,0,0.0607938834970166,0
54,NA,NA,252,"MMV & SZ",46,2,"Behavioural",NA,252,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,"59","1","23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S10, page 442","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.25,NA,2.01,1.7,NA,1.82,"0.55",NA,NA,"0.26","0.02","Partial eta squared",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2","Film-related rumination",NA,NA,NA,NA,1,"F(1,54) = 1.14 (group main effect)",NA,NA,NA,0.28331,0.0685,-0.28331,0.261717939,-0.796272932,0.22966139,-1.082485103,0.279037031,-0.966670710018197,0,0.0068537410612262,0,-0.0827447565493788,0
66,1,1,284,"SZ",58,1,"Behavioural",NA,284,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Intrusive images and voluntary memory for affective pictures: contextualization and dual-task interference","Krans, Julie; Langner, Oliver; Reinecke, Andrea; Pearson, David G.","j.krans@unsw.edu.au","10.1016/j.jbtep.2013.05.001","Web of Science","Netherlands","Europe",2,56,"43","0.767857143","21.5","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 422, Table 2","Context group","Contextual information","Unspecified","No-context group","No-task","No-Task","Contextual information","Behavioural","Verbal","Direct","Instruction",32,24,56,"Peri","Negative Pitures","Viewing pictures","36 negative pictures","~9min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","The main effect of group was only marginally significant. Context > no-context",NA,NA,"Yes","Positive",2.31,NA,2.51,1.25,NA,1.83,"1.06",NA,NA,"0.074","Not provided","Not provided","This paper also provide intrusions in the first three days and conducted analysis on both 7 days and 3 days. Should we only focuses on the 7days?",NA,NA,NA,"Picture","No","Krans et al., 2013b","Krans et al., 2013","Krans et al., 2013b","Contextual information",NA,NA,NA,NA,1,"F(1, 162) = 3.22",NA,NA,NA,0.46542,0.07485,-0.46542,0.273588696,-1.001658487,0.070809202,-1.701183744,0.088908489,-1.35774609264007,0,0.00158379491679534,0,-0.0398170518222901,0
66,NA,NA,286,"SZ",58,1,"Behavioural",NA,286,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Intrusive images and voluntary memory for affective pictures: contextualization and dual-task interference","Krans, Julie; Langner, Oliver; Reinecke, Andrea; Pearson, David G.","j.krans@unsw.edu.au","10.1016/j.jbtep.2013.05.001","Web of Science","Netherlands","Europe",2,56,"43","0.767857143","21.5","Within-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 422, Table 2","Verbal task during encoding","Number counting","Unspecified","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",56,56,112,"Peri","Negative Pitures","Viewing pictures","36 negative pictures","~9min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No differenceson diary intrusion between verbal and no-task",NA,NA,"Yes","Negative",0.55,NA,1.03,0.73,NA,1.6,"-0.18",NA,NA,"0.992","Not provided","Not provided","This paper also provide intrusions in the first three days and conducted analysis on both 7 days and 3 days. Should we only focuses on the 7days?",NA,NA,NA,"Picture","No","Krans et al., 2013b","Krans et al., 2013","Krans et al., 2013b","Number counting",NA,NA,NA,NA,-1,"F(2, 162) = 0.008",NA,NA,NA,-0.13286,0.03579,0.13286,0.189190619,-0.237951833,0.503675395,0.702264105,0.482514474,-0.0179747753485098,0,0.000422841347149899,0,0.0205307950200075,0
77,1,1,327,"SZ",67,1,"Behavioural",NA,327,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The importance of context: evidence that contextual representations increase intrusive memories","Pearson, David G.; Ross, Fiona D. C.; Webster, Victoria L.","d.g.pearson@abdn.ac.uk","10.1016/j.jbtep.2011.07.009","Web of Science","England","Europe",1,40,"26","0.65","25.6","Within-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 576, Figure 1","Contextual introduction","Contextual information","Decrease","Neutral introduction","No-task","No-Task","Contextual information","Behavioural","Verbal","Direct","Instruction",40,40,40,"Pre","Negative Pitures","Viewing pictures","40","~1min20s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","There was a main effect of condition with significantly higher numbers of intrusions reported with contextual than neutral condition",NA,NA,"Yes","Null",0.94,NA,2.242424,0.4,NA,1.337185,"0.54",NA,NA,"<0.02","0.12","partial eta squared","Stats extracted from the figure 1, error bar assumed to be se",NA,NA,NA,"Picture","No","Pearson et al., 2012, Exp. 1","Pearson et al., 2012","Pearson et al., 2012, Exp. 1","Contextual information",NA,NA,NA,NA,1,"F (1, 78) = 5.12",NA,NA,NA,0.28968,0.05052,-0.28968,0.224776461,-0.730239631,0.150884097,-1.28873711,0.197489496,-1.03101282956376,0,0.00853870711491552,0,-0.092408801470754,0
