"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
99,NA,NA,397,"MMV & SZ",85,1,"Behavioural",NA,397,2019,"Published","Journal Article","Translational Psychiatry","Investigation of the impact of total sleep deprivation at home on the number of intrusive memories to an analogue trauma","Porcheret, Kate; van Heugten-van der Kloet, Dalena; Goodwin, Guy M.; Foster, Russell G.; Wulff, Katharina; Holmes, Emily A.","kate.porcheret@ndcn.ox.ac.uk","10.1038/s41398-019-0403-z","Web of Science","England","Europe",2,50,"14","0.28","25.16","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Page 6","Sleep","Sleep","Increase","Sleep Deprivation (one night)","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",24,26,50,"Immediate post","Trauma film","Trauma film","11","15 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image","Null","Both conditions did not significantly in terms of emotional distress","PSG",NA,"Yes","Positive",2.32,NA,2.32,1.93,NA,1.94,"0.39","t=0.48",NA,"0.64","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Porcheret et al., 2019","Porcheret et al., 2019","Porcheret et al., 2019","Sleep",NA,NA,NA,NA,1,NA,NA,0.48,NA,0.18017,0.08045,-0.18017,0.283642078,-0.736111496,0.375765449,-0.635212608,0.525289762,-0.611197193848875,0,0.00398961512307182,0,-0.0628968355380123,0
111,NA,NA,466,"MMV",95,1,"Behavioural",NA,466,2019,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the effect of proactive interference control training on intrusive memories","Woud, Marcella L.; Heeren, Alexandre; Shkreli, Lorika; Meyer, Thomas; Egeri, Leonie; Cwik, Jan C.; Zlomuzica, Armin; Kessler, Henrik; Margraf, Juergen","marcella.woud@rub.de","10.1080/20008198.2019.1611092","Web of Science","Germany","Europe",2,54,"44","0.814814815","21.24","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 7","Low proactive interference","Low resistance to proactive interference","Unspecified","High proactive interference","Experimental task","High resistance to Proactive Interference","Low vs. High resistance to proactive interference","Behavioural","Other","Indirect","Task",28,26,54,"Pre","Trauma film","Trauma film","16","15 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,41.43,NA,21.75,39.94,NA,23.61,"1.49","t(52)=-.241",NA,"0.81","0.07","Cohen's d",NA,NA,NA,NA,"Film","No","Woud et al., 2019","Woud et al., 2019","Woud et al., 2019","Low vs. High resistance to proactive interference",NA,NA,NA,NA,1,NA,NA,0.241,0.07,0.06479,0.07421,-0.06479,0.27242374,-0.598742014,0.469159045,-0.237833474,0.812010255,-0.295343458123785,0,0.00103756546901303,0,-0.0320081274737787,0
116,NA,NA,481,"SZ",99,1,"Behavioural",NA,481,2007,"Published","Journal Article","Behaviour Research And Therapy","The effect of cognitive load and hyperarousal on negative intrusive memories","Nixon, Reginald D. V.; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.a","10.1016/j.brat.2007.06.010","Web of Science","Australia","Australia",3,65,"51","0.784615385","22.92","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 2657, Table 1","Hyperventilation provocation test (HVPT)","Hyperventilation provocation test (hvpt)","Increase","No-task","No-task","No-Task","Hyperventilation provocation test (hvpt)","Behavioural","Other","Indirect","Task",22,21,43,"Peri","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring","Lab-based intrusion monitoring task","Same day post trauma film","5min","Real Time",NA,"Null","There were no significant differences between the groups in relation to the distress caused by these intrusions during the monitoring period",NA,NA,"Yes","Null",4.59,NA,2.68,5.67,NA,2.27,"-1.08",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Nixon et al., 2007","Nixon et al., 2007","Nixon et al., 2007","Hyperventilation provocation test (hvpt)",NA,NA,NA,NA,-1,"F(2, 61) = 1.61,",NA,NA,NA,-0.42601,0.09518,0.42601,0.308518822,-0.178688391,1.03070539,1.380818509,0.167334771,1.02712767207121,0,0.00629668003745233,0,0.0792592742859421,0
128,NA,NA,552,"MMV",110,1,"Behavioural",NA,552,2020,"Published","Journal Article","Australian Psychologist","The effect of mindfulness training on rumination and intrusions after analogue trauma","Kubota, Rie; Nixon, Reginald D., V","reg.nixon@flinders.edu.au","10.1111/ap.12410","Web of Science","Australia","Australia",2,60,"60","1","22.63","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 2, page 115","Mindfulness","Mindfulness","Decrease","Muscle relaxation","Experimental task","Muscle relaxation","Mindfulness vs. Muscle relaxation","Behavioural","Other","Indirect","Task",26,27,53,"Immediate post","Trauma film","Trauma film","Not Reported","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film","5 minutes","Retrospective",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,3.12,NA,2.78,4.11,NA,2.74,"-0.99",NA,NA,NA,"Not provided","Not provided","Do we code this variable as its asking overall distress during intrusion monitoring task at the end of the task?",NA,NA,NA,"Film","No","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Kubota & Nixon, 2019, Immediate post","Mindfulness vs. Muscle relaxation",NA,"Immediate post",NA,NA,-1,NA,NA,NA,NA,-0.35343,0.07668,0.35343,0.276906133,-0.18930472,0.896167322,1.276357794,0.201829069,0.893495643014799,0,0.00265018987630589,0,0.0514915219373594,0
128,NA,NA,554,"MMV",110,1,"Behavioural",NA,554,2020,"Published","Journal Article","Australian Psychologist","The effect of mindfulness training on rumination and intrusions after analogue trauma","Kubota, Rie; Nixon, Reginald D., V","reg.nixon@flinders.edu.au","10.1111/ap.12410","Web of Science","Australia","Australia",2,60,"60","1","22.63","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 3, page 116","Mindfulness","Mindfulness","Decrease","Muscle relaxation","Experimental task","Muscle relaxation","Mindfulness vs. Muscle relaxation","Behavioural","Other","Indirect","Task",26,27,53,"Immediate post","Trauma film","Trauma film","Not Reported","8 minutes","Highest Emotional Distress (Mean across seven days)","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusion distress.",NA,NA,"No",NA,3.15,NA,3.11,2.65,NA,2.63,"0.5",NA,NA,NA,"Not provided","Not provided","I coded as mean of highest distress across seven days~ is it right?",NA,NA,NA,"Film","No","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Mindfulness vs. Muscle relaxation",NA,NA,NA,NA,1,NA,NA,NA,NA,0.17132,0.07578,-0.17132,0.27527345,-0.710857434,0.368214489,-0.622368312,0.533699712,-0.595874399963774,0,0.00369186851345789,0,-0.0602920245682511,0
128,NA,NA,557,"MMV",110,1,"Behavioural",NA,557,2019,"Published","Journal Article","Australian Psychologist","The effect of mindfulness training on rumination and intrusions after analogue trauma","Kubota, Rie; Nixon, Reginald D., V","reg.nixon@flinders.edu.au","10.1111/ap.12410","Web of Science","Australia","Australia",2,60,"60","1","22.63","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 2, page 115","Mindfulness","Mindfulness","Decrease","Muscle relaxation","Experimental task","Muscle relaxation","Mindfulness vs. Muscle relaxation","Behavioural","Other","Indirect","Task",26,27,53,"Immediate post","Trauma film","Trauma film","Not Reported","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Retrospective",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,3,NA,2.24,3.62,NA,2.59,"-0.62","t(49)=0.91",NA,NA,"0.26","Cohen's d","Do we code this variable as its asking overall distress during intrusion monitoring task at the end of the task?",NA,NA,NA,"Film","No","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Kubota & Nixon, 2019, Delayed post","Mindfulness vs. Muscle relaxation",NA,"Delayed post",NA,NA,-1,NA,NA,-0.91,-0.26,-0.25191,0.0761,0.25191,0.275857323,-0.288766006,0.792594701,0.91320522,0.361134619,0.606487377877012,0,0.000929769334138153,0,0.030487658012675,0
136,NA,NA,586,"MMV",118,1,"Behavioural",NA,586,2021,"Published","Journal Article","Journal Of Sleep Research","Sleep differentially impacts involuntary intrusions and voluntary recognitions of lab-analogue traumatic memories","Zeng, Shengzi; Lau, Esther Yuet Ying; Li, Shirley Xin; Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1111/jsr.13208","Web of Science","Hong Kong SAR","Asia",2,60,"41","0.683333333","20.5","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Obtained from Windy directly","Sleep","Sleep","Decrease","Sleep Deprivation (one night)","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","9","14 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","2nd day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Positive",1.88,NA,2.62,2,NA,1.91,"-0.12",NA,NA,NA,"Not provided","Not provided","Ask for distress rating data from Windy",NA,NA,NA,"Film","No","Zeng et al., 2020","Zeng et al., 2020","Zeng et al., 2020","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.05166,0.06669,0.05166,0.258241955,-0.454493331,0.557815131,0.200048439,0.841442698,0.0394318420168478,0,0.00000809689159186956,0,0.00282483841529792,0
138,NA,NA,593,"MMV",120,1,"Behavioural",NA,593,2018,"Published","Journal Article","Plos One","Does napping enhance the effects of cognitive bias modification-appraisal training? an experimental study","Woud, Marcella L.; Cwik, Jan C.; Blackwell, Simon E.; Kleim, Birgit; Holmes, Emily A.; Adolph, Dirk; Zhang, Hui; Margraf, Juergen","marcella.woud@rub.de","10.1371/journal.pone.0192837","Web of Science","Germany","Europe",2,94,"72","0.765957447","23.08","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 10","Nap","Sleep","Decrease","Wake","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",51,43,94,"Immediate post","Trauma film","Trauma film","Not Reported","20 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of emotional distress","EEG","PTCI, state anxiety","No",NA,34.7,NA,16.72,38.79,NA,20.29,"-4.09",NA,NA,NA,"Not provided","Not provided","Double check whether the provided sd is correct",NA,NA,NA,"Film","Yes","Woud et al., 2018","Woud et al., 2018","Woud et al., 2018","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.22004,0.04312,0.22004,0.207656426,-0.186969283,0.627043907,1.059621973,0.289316613,0.60307347177526,0,0.00229561353435813,0,0.0478497380589463,0
142,NA,NA,606,"SZ",123,1,"Behavioural",NA,606,2022,"Published","Journal Article","Journal Of Experimental Psychopathology","Social comparison modulates acute responses to traumatic footage and the development of intrusive memories","Meyer, Thomas;Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1177/20438087221075889","PROQUEST","Germany","Europe",4,120,"94","0.783333333","23","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 8","Similar-vulnerable group","Similar background -vulnerable social comparison","Unspecified","No-comparison control","No-task","No-Task","Social comparison","Behavioural","Other","Direct","Task",30,30,60,"Immediate post","Trauma film","Trauma film","5","15min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.3,NA,1.8,3.2,NA,1.5,"-0.9",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer & Morina, 2022","Meyer & Morina, 2022","Meyer & Morina, 2022","Social comparison (similar-vulnerable)","Similar-vulnerable",NA,NA,NA,-1,NA,NA,NA,NA,-0.53615,0.06906,0.53615,0.262796845,0.021072818,1.051236449,2.040186723,0.041331732,1.46331299982763,0,0.00392652995122318,0,0.0632354650398207,0
142,NA,NA,609,"SZ",123,1,"Behavioural",NA,609,2022,"Published","Journal Article","Journal Of Experimental Psychopathology","Social comparison modulates acute responses to traumatic footage and the development of intrusive memories","Meyer, Thomas;Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1177/20438087221075889","PROQUEST","Germany","Europe",4,120,"94","0.783333333","23","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 8","Similar-resilient group","Similar background-resilient social comparison","Unspecified","No-comparison control","No-task","No-Task","Social comparison","Behavioural","Other","Direct","Task",30,30,60,"Immediate post","Trauma film","Trauma film","5","15min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.6,NA,2,3.2,NA,1.5,"-0.6",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer & Morina, 2022","Meyer & Morina, 2022","Meyer & Morina, 2022","Social comparison (similar-resilient)","Similar-resilient",NA,NA,NA,-1,NA,NA,NA,NA,-0.335,0.0676,0.335,0.260003607,-0.174606946,0.844607194,1.288444141,0.197591402,0.871099706839563,0,0.000314738103268432,0,0.0177743087804488,0
142,NA,NA,612,"SZ",123,1,"Behavioural",NA,612,2022,"Published","Journal Article","Journal Of Experimental Psychopathology","Social comparison modulates acute responses to traumatic footage and the development of intrusive memories","Meyer, Thomas;Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1177/20438087221075889","PROQUEST","Germany","Europe",4,120,"94","0.783333333","23","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 8","Different-resilient group","Different background-resilient social comparison","Unspecified","No-comparison control","No-task","No-Task","Social comparison","Behavioural","Other","Direct","Task",30,30,60,"Immediate post","Trauma film","Trauma film","5","15min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.8,NA,2.1,3.2,NA,1.5,"-0.4",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer & Morina, 2022","Meyer & Morina, 2022","Meyer & Morina, 2022","Social comparison (different-resilient)","Different-resilient",NA,NA,NA,-1,NA,NA,NA,NA,-0.21635,0.06706,0.21635,0.258953137,-0.291198296,0.723898001,0.835478785,0.403448187,0.519757196326295,0,0.000102989865589796,0,-0.0101115721162027,0
149,NA,NA,650,"MMV",130,1,"Behavioural",NA,650,2022,"Published","Journal Article","Behaviour Research And Therapy","Prosocial behaviour reduces unwanted intrusions of experimental traumatic memories","Varma, Mohith M.;Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1016/j.brat.2021.103998","PROQUEST","Hong Kong SAR","Asia",2,90,"71","0.788888889","22.31","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 5","Prosocial","Prosocial","Decrease","Number Judgement","Experimental task","Control (Number Judgement)","Prosocial behavior","Behavioural","Other","Indirect","Task",45,45,90,"Immediate post","Trauma film","Trauma film","6","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.83,NA,2.39,3.64,NA,1.96,"-0.81",NA,"Not provided","0.368","0.21","Cohen's d",NA,NA,NA,NA,"Film","No","Varma & Hu, 2022, Exp. 1","Varma & Hu, 2022","Varma & Hu, 2022, Exp. 1","Prosocial behavior",NA,NA,NA,NA,-1,NA,NA,NA,-0.21,-0.36744,0.04519,0.36744,0.212589994,-0.049237971,0.784114805,1.72838999,0.083918329,1.08808963270594,0,0.0168697222603696,0,0.130124135417553,0
150,NA,NA,653,"MMV",130,2,"Behavioural",NA,653,2022,"Published","Journal Article","Behaviour Research And Therapy","Prosocial behaviour reduces unwanted intrusions of experimental traumatic memories","Varma, Mohith M.;Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1016/j.brat.2021.103998","PROQUEST","Hong Kong SAR","Asia",2,90,"72","0.8","20.15","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 8","Prosocial","Prosocial","Decrease","Proself","Experimental task","Control (Proself)","Prosocial behavior","Behavioural","Other","Indirect","Task",45,45,90,"Immediate post","Trauma film","Trauma film","6","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,3.31,NA,2.39,4.08,NA,2.12,"-0.77",NA,"Not provided","0.11","0.34","Cohen's d",NA,NA,NA,NA,"Film","No","Varma & Hu, 2022, Exp. 2","Varma & Hu, 2022","Varma & Hu, 2022, Exp. 2","Prosocial behavior",NA,NA,NA,NA,-1,NA,NA,NA,-0.34,-0.33794,0.04508,0.33794,0.212317927,-0.078204656,0.754081619,1.591662491,0.111460561,0.989553026366403,0,0.0139483133076221,0,0.118105162934906,0
155,NA,NA,670,"MMV",135,1,"Behavioural",NA,670,2021,"Published","Journal Article","Scientific Reports","Investigating the effect of a nap following experimental trauma on analogue PTSD symptoms","Wilhelm, I., Azza, Y., Brennwald, K., Ehrt-Schäfer, Y., Seifritz, E., & Kleim, B.","ines.wilhelm-groch@uksh.de","10.1038/s41598-021-83838-1","PUBMED","Switzerland","Europe",2,56,"56","1","23.5","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"From P.Davidson meta (2022)","Sleep","Sleep","Decrease","Wake","Experimental task","No Sleep","Sleep","Behavioural","Other","Indirect","Task",33,23,56,"Immediate post","Trauma film","Trauma film","1","12 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found","PSG",NA,"No",NA,3.8474,NA,2.1223,4.155,NA,1.91577,"-0.3076",NA,"Not provided","0.58","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Wilhelm et al., 2021","Wilhelm et al., 2021","Wilhelm et al., 2021","Sleep",NA,NA,NA,NA,-1,"F(1,54) = 0.31",NA,NA,NA,-0.14863,0.07398,0.14863,0.271989942,-0.384471329,0.681729242,0.546450194,0.584756515,0.31636842684689,0,0.00102352044592929,0,0.0317972022470599,0
158,NA,NA,678,"SZ",138,1,"Behavioural",NA,678,2023,"Published","Journal Article","Human Brain Mapping","Neural correlates of sleep-induced benefits on traumatic memory processing","Gvozdanovic, Geraldine; Schoch, Sarah; Stämpfli, Philipp; Seifritz, Erich; Rasch, Björn","geraldine.gvozdanovic@uzh.ch","10.1002/hbm.26294","Pubmed","Switzerland","Europe",5,110,"110","1","23","Between-subject",1,1,1,1,1,1,1,0,1,1,0,9,"Page 3511","Nap (reactivation + non-reactivation)","Sleep","Decrease","Wake","Experimental task","No Sleep","Sleep","Behavioural","Other","Indirect","Task",38,21,59,"Immediate post","Trauma film","Trauma film","1","14min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","No group differences were found between nap and wake group","fMRI",NA,"No",NA,16.14,NA,3.32,NA,NA,NA,"#VALUE!",NA,"Not provided","0.1","Not provided",NA,"Contacted","Nap and Nap+reactivation group did not yield significant difference, thus I combined the effect as ""Sleep""; Missing data, contact author",NA,NA,"Film","Yes","Gvozdanovic et al., 2023","Gvozdanovic et al., 2023","Gvozdanovic et al., 2023","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,NA,NA,685,"SZ",141,1,"Behavioural",NA,685,2023,"Published","Journal Article","Cognitive Therapy And Research","Sleep-Directed Hypnosis Improves Subjective Sleep Quality but not Extinction Memory After Exposure to Analog Trauma","Friesen, Edith; Sopp, M. Roxanne; Cordi, Maren J.; Rasch, Björn; Michael, Tanja","roxanne.sopp@uni-saarland.de","10.1007/s10608-022-10345-6","Scopus","Germany","Europe",2,181,"137","0.756906077","23.22","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"Calculated from raw data","Sleep-directed hypnosis","Sleep-directed hypnosis","Decrease","Control text","Experimental task","Control (listen to control text)","Sleep-directed hypnosis","Behavioural","Other","Indirect","Task",93,88,181,"Delayed post","Trauma film (US) + object (CS)","Fear conditioning","1","25min","Mean Emotional Distress","Intrusion-related distress","Intrusion provocation task","Lab-based intrusion monitoring task","3rd day post trauma film","2min","Retrospective",NA,"Null","Sleep-directed hypnosis did not influence intrusion","SCR",NA,"No",NA,40.83871,NA,26.99891,39.8046,NA,26.38703,"1.03411",NA,"Not provided",NA,"Not provided",NA,"Contacted","The sample involve two samples (remote and in-lab), here we combine these two samples as reported in main text; Contact author for data",NA,NA,"Film","Yes","Friesen et al., 2023","Friesen et al., 2023","Friesen et al., 2023","Sleep-directed hypnosis",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.03856,0.02212,-0.03856,0.148729394,-0.330073061,0.252946164,-0.259285992,0.795414587,-0.286039269400611,0,0.0000245006049055201,0,0.00493694376088282,0
161,NA,NA,686,"SZ",141,1,"Behavioural",NA,686,2023,"Published","Journal Article","Cognitive Therapy And Research","Sleep-Directed Hypnosis Improves Subjective Sleep Quality but not Extinction Memory After Exposure to Analog Trauma","Friesen, Edith; Sopp, M. Roxanne; Cordi, Maren J.; Rasch, Björn; Michael, Tanja","roxanne.sopp@uni-saarland.de","10.1007/s10608-022-10345-6","Scopus","Germany","Europe",2,181,"137","0.756906077","23.22","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"Calculated from raw data","Sleep-directed hypnosis","Sleep-directed hypnosis","Decrease","Control text","Experimental task","Control (listen to control text)","Sleep-directed hypnosis","Behavioural","Other","Indirect","Task",93,88,181,"Delayed post","Trauma film (US) + object (CS)","Fear conditioning","1","25min","Mean Emotional Distress","Intrusion-related distress","Intrusive Memory Questionnaire","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective",NA,"Null","Sleep-directed hypnosis did not influence intrusion","SCR",NA,"No",NA,30.77419,NA,27.0447,28.20238,NA,24.16897,"2.57181",NA,"Not provided",NA,"Not provided",NA,"Contacted","The sample involve two samples (remote and in-lab), here we combine these two samples as reported in main text; Contact author for data",NA,NA,"Film","Yes","Friesen et al., 2023","Friesen et al., 2023","Friesen et al., 2023","Sleep-directed hypnosis",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.0997,0.02214,-0.0997,0.148807874,-0.391363381,0.191963485,-0.669991079,0.502863477,-0.519644095891661,0,0.000692087670321261,0,-0.0262957604297837,0
