"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
47,NA,NA,204,"MMV & SZ",40,1,"Behavioural",NA,204,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se ","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,26,0.634146341,"24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 1, page 242","Executive task (count backwards for 3 numbers loudly)","Number counting","Decrease","No-Task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",11,10,21,"Immediate post","Aversive audio clips","Aversive audio clips","6","10 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R intrusion subscale.",NA,NA,"Yes","Null",6.45,NA,5.8,8.1,NA,3.9,"-1.65",NA,NA,"0.282","Not provided","Not provided",NA,"Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (executive task)","Executive task",NA,NA,NA,-1,"F(3, 37) = 1.32",NA,NA,NA,-0.31734,0.19331,0.31734,0.439666753,-0.544404689,1.179088983,0.721778814,0.470430477,0.466682197392699,0,0.00199486625597943,0,0.0443818655199568,0
48,1,1,214,"SZ",41,1,"Behavioural",NA,214,2015,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","How does immediate recall of a stressful event affect psychological response to it?","Gittins, Catherine B.; Paterson, Helen M.; Sharpe, Louise","helen.paterson@sydney.edu.au","10.1016/j.jbtep.2014.07.006","Web of Science","Australia","Australia",4,85,52,0.611764706,"19.56","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 23","Self-Administered Interview (SAI)","Writing-based imagery re-experience","Increase","Irrelevant writing task","Experimental task","Control (Irrelevant writing task)","Imagery re-experience","Behavioural","Imagery","Direct","Task",43,42,85,"Immediate post","Trauma film","Trauma film","1","10min","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Negative","SAI participants had significantly higher IES-Intrusion scores than controls",NA,"DASS21; STAI","Yes","Positive",8.4,NA,4.95,5,NA,4.22,"3.4",NA,NA,"< .001","0.73","Hedges's g","This article is also a 2*2 design, while there is no interactive effects, should we just report the significant main effect? If so, should we also ask for non-significant main effect？",NA,NA,NA,"Film","No","Gittins et al., 2015","Gittins et al., 2015","Gittins et al., 2015, Immediate post","Imagery re-experience",NA,"Immediate post",NA,NA,1,"F(1,80) = 12.62",NA,NA,NA,0.73181,0.05022,-0.73181,0.224088385,-1.171022833,-0.292596365,-3.265718568,0.001091867,-2.29107341796155,1,0.0103425863387624,0,-0.104776500056017,0
48,NA,NA,216,"SZ",41,1,"Behavioural",NA,216,2015,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","How does immediate recall of a stressful event affect psychological response to it?","Gittins, Catherine B.; Paterson, Helen M.; Sharpe, Louise","helen.paterson@sydney.edu.au","10.1016/j.jbtep.2014.07.006","Web of Science","Australia","Australia",4,85,52,0.611764706,"19.56","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 24","Self-Administered Interview (SAI)","Writing-based imagery re-experience","Increase","Irrelevant writing task","Experimental task","Control (Irrelevant writing task)","Imagery re-experience","Behavioural","Imagery","Direct","Task",42,38,80,"Immediate post","Trauma film","Trauma film","1","10min","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES-R intrusion subscale between SAI and control group",NA,"DASS21; STAI","Yes","Positive",4.384,0.621,4.024539974,4.439,0.654,4.031526758,"-0.055",NA,NA,NA,"Not provided","Not provided","This article is also a 2*2 design, while there is no interactive effects, should we just report the significant main effect? If so, should we also ask for non-significant main effect？; Stats provided by the author via email",NA,NA,NA,"Film","No","Gittins et al., 2015","Gittins et al., 2015","Gittins et al., 2015, Delayed post","Imagery re-experience",NA,"Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.01352,0.05013,0.01352,0.223889384,-0.425300075,0.452346311,0.06040089,0.95183635,-0.164150205624448,0,0.00166160486433567,0,0.0400400418045974,0
53,NA,NA,245,"MMV & SZ",46,1,"Behavioural",NA,245,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,57,1,"20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S4, page 437","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE","HR",NA,"No",NA,0.57,NA,0.5,0.72,NA,0.64,"-0.15","t(54)=1.03",NA,"0.31","0.28","Cohen's d",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Delayed post","Film-related rumination",NA,"Delayed post",NA,NA,-1,NA,NA,-1.03,-0.28,-0.25705,0.07078,0.25705,0.266038808,-0.264385981,0.778486146,0.966212727,0.333937746,0.472983221455359,0,0.00322544233066352,0,0.0564844887670128,0
54,NA,NA,254,"MMV & SZ",46,2,"Behavioural",NA,254,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,"23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S10, page 442","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE",NA,NA,"No",NA,0.77,NA,0.58,0.8,NA,0.66,"-0.03","t(56)=0.16",NA,"0.87","0.04","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2","Film-related rumination",NA,NA,NA,NA,-1,NA,NA,-0.16,-0.04,-0.04759,0.06784,0.04759,0.260452086,-0.462891617,0.558080559,0.182737915,0.855003665,-0.0705882699870409,0,0.0000295449515206199,0,-0.00539726184478322,0
57,NA,NA,263,"MMV",49,1,"Behavioural",NA,263,2017,"Published","Journal Article","Annual Review Of Cybertherapy And Telemedicine","Preventing post-traumatic intrusions using virtual reality","Page, Sarah; Coxon, Matthew","sarahjpage17@gmail.com","Not Reported","Web of Science","England","Europe",3,30,18,0.6,"29.07","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 6","Tetris VR","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",10,10,20,"Immediate post","Trauma film","Trauma film","Not Reported","Not Reported","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .05","Not provided","Not provided",NA,"p value come from Post-hoc tests (unspecified what kind of tests), >0.05 was used to report for multiple results",NA,NA,"Film","No","Page & Coxon, 2017","Page & Coxon, 2017","Page & Coxon, 2017","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,264,"MMV",49,1,"Behavioural",NA,264,2017,"Published","Journal Article","Annual Review Of Cybertherapy And Telemedicine","Preventing post-traumatic intrusions using virtual reality","Page, Sarah; Coxon, Matthew","sarahjpage17@gmail.com","Not Reported","Web of Science","England","Europe",3,30,18,0.6,"29.07","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 6","Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",10,10,20,"Immediate post","Trauma film","Trauma film","Not Reported","Not Reported","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES-R INTRUSION SUBSCALE",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .05","Not provided","Not provided",NA,"p value come from Post-hoc tests (unspecified what kind of tests), >0.05 was used to report for multiple results",NA,NA,"Film","No","Page & Coxon, 2017","Page & Coxon, 2017","Page & Coxon, 2017","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,1,1,272,"SZ",52,1,"Behavioural",NA,272,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Unconscious thought reduces intrusion development: a replication and extension","Krans, Julie; Janecko, Dorte; Bos, Maarten W.","j.krans@unsw.edu.au","10.1016/j.jbtep.2012.08.004","Web of Science","Australia","Australia",3,51,47,0.921568627,"19.76","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 183, Table 1","Conscious thought condition (trauma recall + memory test expectation)","Imagery re-experience","Unspecified","Mere distraction condition (2-back working memory task)","Experimental task","Control (working memory task)","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",17,17,34,"Immediate post","Trauma film","Trauma film","1","8.42min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES   intruision subscale between CT and MD group",NA,NA,"Yes","Null",9.29,NA,6.47,7.88,NA,5.73,"1.41",NA,NA,"0.45","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Krans et al., 2013a","Krans et al., 2013","Krans et al., 2013a","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.22527,0.11839,-0.22527,0.344083284,-0.89966938,0.449137094,-0.654684936,0.512670626,-0.67503296233611,0,0.00115312605834396,0,-0.0339577702284255,0
60,NA,NA,273,"SZ",52,1,"Behavioural",NA,273,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Unconscious thought reduces intrusion development: a replication and extension","Krans, Julie; Janecko, Dorte; Bos, Maarten W.","j.krans@unsw.edu.au","10.1016/j.jbtep.2012.08.004","Web of Science","Australia","Australia",3,51,47,0.921568627,"19.76","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 183, Table 1","Unconscious thought condition (2-back working memory task + memory test expectation)","Unconscious imagery re-experience","Decrease","Mere distraction condition (2-back working memory task)","Experimental task","Control (working memory task)","Unconscious imagery re-experience","Behavioural","Imagery","Indirect","Task",17,17,34,"Immediate post","Trauma film","Trauma film","1","8.42min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Positive","UT group showed lower intrusion score than MD group",NA,NA,"Yes","Null",5.87,NA,3.63,7.88,NA,5.73,"-2.01",NA,NA,"<0.05","Not provided","Not provided","Contact author for sample size and age information",NA,NA,NA,"Film","No","Krans et al., 2013a","Krans et al., 2013","Krans et al., 2013a","Unconscious imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.40916,0.12011,0.40916,0.346567399,-0.270115116,1.08842909,1.180598602,0.237762219,0.752783703542337,0,0.00509073182744732,0,0.0705654969561993,0
60,NA,NA,274,"SZ",52,1,"Behavioural",NA,274,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Unconscious thought reduces intrusion development: a replication and extension","Krans, Julie; Janecko, Dorte; Bos, Maarten W.","j.krans@unsw.edu.au","10.1016/j.jbtep.2012.08.004","Web of Science","Australia","Australia",3,51,47,0.921568627,"19.76","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 183, Table 1","Conscious thought condition (trauma recall + memory test expectation)","Imagery re-experience","Increase","Unconscious thought condition (2-back working memory task + memory test expectation)","Experimental task","Unconscious imagery re-experience","Conscious vs. Unconscious imagery re-experience","Behavioural","Imagery","Direct vs. Indirect","Instruction vs. Task",17,17,34,"Immediate post","Trauma film","Trauma film","1","8.42min","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Negative","UT group showed lower intrusion score than CT group",NA,NA,"Yes","Null",9.29,NA,6.47,5.87,NA,3.63,"3.42",NA,NA,"<0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Krans et al., 2013a","Krans et al., 2013","Krans et al., 2013a","Conscious vs. Unconscious imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.63652,0.12361,-0.63652,0.3515755,-1.3256118,0.052564159,-1.810489698,0.070219881,-1.5946629231324,0,0.0135411847812708,0,-0.116931537829032,0
63,1,1,278,"MMV & SZ",55,1,"Behavioural",NA,278,2017,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The impact of appraisals on intrusive memories","Cheung, Jessica; Bryant, Richard A.","r.bryant@unsw.edu.au ","10.1016/j.jbtep.2016.07.005","Web of Science","Australia","Australia",3,45,36,0.8,"18.98","Between-subject",1,1,1,1,1,1,1,NA,0,1,0,8,"Table 2, page 110","Negative appraisal of intrusion","Negative appraisal of intrusion","Increase","No appraisal","No-task","No-Task","Negative appraisal ","Behavioural","Verbal","Direct","Instruction",15,15,30,"Immediate post","Trauma film","Trauma film","1","10 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between negative appraisal and control group",NA,NA,"No",NA,18.79,NA,1.54,14.55,NA,1.55,"4.24",NA,NA,"> .05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Cheung & Bryant, 2017","Cheung & Bryant, 2017","Cheung & Bryant, 2017","Negative appraisal ",NA,NA,NA,NA,1,NA,NA,NA,NA,2.67004,0.25215,-2.67004,0.502147212,-3.654247736,-1.685830666,-5.317243905,0.000000105,-4.86266373899822,1,0.150452991281422,0,-0.386806392686109,0
63,NA,NA,279,"MMV & SZ",55,1,"Behavioural",NA,279,2017,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The impact of appraisals on intrusive memories","Cheung, Jessica; Bryant, Richard A.","r.bryant@unsw.edu.au ","10.1016/j.jbtep.2016.07.005","Web of Science","Australia","Australia",3,45,36,0.8,"18.98","Between-subject",1,1,1,1,1,1,1,NA,0,1,0,8,"Table 2, page 110","Benign appraisal of intrusion","Benign appraisal of intrusion","Unspecified","No appraisal","No-task","No-Task","Positive appraisal","Behavioural","Verbal","Direct","Instruction",15,15,30,"Immediate post","Trauma film","Trauma film","1","10 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","Same day post trauma film",NA,"Retrospective",NA,"Null","No group difference on IES intrusion between benign appraisal and control group",NA,NA,"No",NA,12.76,NA,1.58,14.55,NA,1.55,"-1.79",NA,NA,"> .05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Cheung & Bryant, 2017","Cheung & Bryant, 2017","Cheung & Bryant, 2017","Positive appraisal",NA,NA,NA,NA,-1,NA,NA,NA,NA,-1.11276,0.15397,1.11276,0.392390824,0.343673408,1.881845438,2.835844659,0.004570467,2.13917574005841,1,0.0571407983769021,0,0.223505298643059,0
67,1,1,287,"MMV",59,1,"Behavioural",NA,287,2017,"Published","Journal Article","Neurobiology Of Learning And Memory","Brief exercise enhances intrusive memories of traumatic stimuli","Keyan, Dharani; Bryant, Richard A.","r.bryant@unsw.edu.au","10.1016/j.nlm.2017.03.012","Web of Science","Australia","Australia",2,49,33,0.673469387,"19.875","Between-subject",1,1,0,0,1,1,0,NA,1,1,0,6,"Table 1, page 12","Exercise only","Exercise only","Increase","Walking only","Experimental task","Walk","Exercise vs. Walk","Behavioural","Other","Indirect","Task",25,24,49,"Immediate post","Trauma films","Trauma film","1","10 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","2nd day post trauma film",NA,"Retrospective","Not provided","Negative","Exercise had more intrusions than walking","HR",NA,"Yes","Null",7,NA,3.03,5.08,NA,2.64,"1.92","t(1,47)=2.36","Not reported","0.023","0.68","Cohen's d",NA,NA,NA,NA,"Film","Yes","Keyan & Bryant, 2017b","Keyan & Bryant, 2017","Keyan & Bryant, 2017b","Exercise vs. Walk",NA,NA,NA,NA,1,NA,NA,2.36,0.68,0.66384,0.08616,-0.66384,0.293536023,-1.239167602,-0.088506392,-2.26151799,0.0237272,-1.85561736470443,0,0.0423122314893213,0,-0.208793859354464,0
75,NA,NA,318,"MMV & SZ",65,2,"Behavioural",NA,318,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,54,0.72972973,"20.66","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","High self efficacy","High self efficacy","Decrease","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",25,24,49,"Immediate post","Trauma film","Trauma film","1","10 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES INTRUSION SUBSCALE",NA,NA,"Yes","Null",9.16,NA,6.2,8.21,NA,5.36,"0.95",NA,NA,NA,"Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,1,NA,NA,NA,NA,0.16105,0.08193,-0.16105,0.286236483,-0.72207146,0.399975554,-0.562639505,0.573680386,-0.589613273570512,0,0.00316765883357393,0,-0.0560823376944994,0
75,NA,NA,322,"MMV & SZ",65,2,"Behavioural",NA,322,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,54,0.72972973,"20.66","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","Low self efficacy","Low self efficacy","Increase","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",22,24,46,"Immediate post","Trauma film","Trauma film","1","10 minutes","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of IES INTRUSION SUBSCALE",NA,NA,"Yes","Null",7.32,NA,4.88,8.21,NA,5.36,"-0.89",NA,NA,NA,"Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.1703,0.08744,0.1703,0.295696531,-0.409268894,0.749861508,0.57591581,0.564672089,0.236097300023808,0,0.00125301150353959,0,0.0352107868379892,0
80,NA,NA,333,"SZ",69,1,"Behavioural",NA,333,2012,"Published","Journal Article","Cognition And Emotion","Fewer intrusions after an attentional bias modification training for perceptual reminders of analogue trauma","Verwoerd, Johan; Wessel, Ineke; de Jong, Peter J.","j.r.l.verwoerd@rug.nl","10.1080/02699931.2011.563521","Web of Science","Netherlands","Europe",2,45,38,0.844444444,"20.1","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"page 158","Exogenous cuing task (ECT) training","Attentional bias modification","Decrease","Filler task with no attentional modification","Experimental task","Control (filler task with no attentional modification)","Attentional bias modification","Behavioural","Other","Direct","Task",22,23,45,"Immediate post","Trauma film","Trauma film","5","5min","IES-R Intrusion subscale score","Intrusion symptoms","Impact of Movie Scale (IMS), adapted from IES","Self-report questionnaire","4th day post trauma film",NA,"Retrospective",NA,"Not provided","Not provided",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author for intrusion subscale score",NA,NA,NA,"Film","No","Verwoerd et al., 2012","Verwoerd et al., 2012","Verwoerd et al., 2012","Attentional bias modification",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,NA,NA,389,"MMV",83,1,"Behavioural",NA,389,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,73,0.760416667,"22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","IES-R Intrusion subscale score","Intrusion symptoms","IES-R (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of intrusion subscale ies-r",NA,NA,"No",NA,13.8,NA,12.6,14.9,NA,5.9,"-1.1",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.11137,0.02087,0.11137,0.144449415,-0.171750833,0.394490874,0.770996685,0.440708896,0.116419516593479,0,0.00042447850897264,0,0.0203935907275502,0
98,NA,NA,393,"MMV & SZ",84,1,"Behavioural",NA,393,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,85,1,"21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Field perspective recall","Field perspective recall","Increase","Observer perspective recall","Experimental task","Observer perspective recall","Field vs. Observer perspective recall","Behavioural","Imagery","Direct","Task",24,26,50,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","IES Intrusion subscale score","Intrusion symptoms","IES (Intrusion subscale)","Self-report questionnaire","8th day post trauma film",NA,"Retrospective",NA,"Negative","Field perspective had higher score on IES intrusion subscale than observer perspective",NA,"STAI-S","No",NA,5.65,NA,2.79,2.96,NA,2.9,"2.69",NA,NA,"0.05","Not provided","Not provided",NA,"This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Field vs. Observer perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.92973,0.08877,-0.92973,0.29794668,-1.513707671,-0.345756684,-3.120464964,0.001805658,-2.52103444894057,1,0.0297201747508847,0,-0.177164624203242,0
