"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
27,NA,NA,117,"MMV & SZ",20,2,"Behavioural",NA,117,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,75,37,0.493333333,"25.5","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 2, page 762","Reminder + Verbal interference task","Trauma reminder + number counting","Increase","No-task","No-task","No-Task","Trauma reminder + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","14","22min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"Yes","Null",6.76,NA,5.42,4.92,NA,3.56,"1.84","t(48)=1.42",NA,"0.16","Not Reported","Not Reported","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 2","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 2","Trauma reminder + number counting",NA,NA,NA,NA,1,NA,NA,1.42,NA,0.39497,0.08156,-0.39497,0.285587189,-0.954724636,0.164777145,-1.38302333,0.166657712,-0.470307059506943,0,0.00417512017026372,0,-0.0640416523061298,0
51,1,1,227,"MMV",44,1,"Behavioural",NA,227,2017,"Published","Journal Article","European Journal Of Psychotraumatology","The role of guilt in posttraumatic stress disorder","Bub, Konstantin; Lommen, Miriam J. J.","M.J.J.Lommen@rug.nl","10.1080/20008198.2017.1407202","Web of Science","Netherlands","Europe",2,39,21,0.583333333,"Not reported","Between-subject",0.5,1,0,1,1,1,0,0,0,1,1,6.5,"Figure 2, page 6","Blame","Guilt induction","Increase","No-Blame","No-task","No-Task","Guilt induction","Behavioural","Emotion","Direct","Task",19,20,39,"Immediate post","Computer crash + researcher despair","Computer crash + researcher despair","Computer crash","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","1 day","Real Time","Image/thought combined","Negative","Blame had more intrusions than control",NA,NA,"No",NA,2.79,NA,2.55,0.15,NA,0.49,"2.64","t(19.26)=-4.54","Not reported","<0,001","Not reported",NA,"Is the trauma induction valid for our meta? Df inconsistent between intrusion and emotional distress",NA,NA,NA,"Computer crash","No","Bub & Lommen, 2017","Bub & Lommen, 2017","Bub & Lommen, 2017","Guilt induction",NA,NA,NA,NA,1,NA,NA,4.54,NA,1.42646,0.12872,-1.42646,0.358773908,-2.129659896,-0.723266175,-3.975938613,0.0000701,-2.48528319004813,1,0.10727672956366,0,-0.344022038881496,0
53,NA,NA,243,"MMV & SZ",46,1,"Behavioural",NA,243,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,57,1,"20.74","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S4, page 437","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency","HR",NA,"No",NA,1.22,NA,1.35,1.92,NA,1.61,"-0.7",NA,NA,"0.28","0.02","Partial eta squared",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1","Film-related rumination",NA,NA,NA,NA,-1,"F(1,51) = 2.89 (group main effect)",NA,NA,NA,-0.46396,0.07209,0.46396,0.268487096,-0.062269736,0.99019968,1.728071775,0.083975357,1.35485792409001,0,0.037388586419811,0,0.195126324332235,0
54,NA,NA,252,"MMV & SZ",46,2,"Behavioural",NA,252,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,"23.82","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table S10, page 442","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film","1","4 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.25,NA,2.01,1.7,NA,1.82,"0.55",NA,NA,"0.26","0.02","Partial eta squared",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2","Film-related rumination",NA,NA,NA,NA,1,"F(1,54) = 1.14 (group main effect)",NA,NA,NA,0.28331,0.0685,-0.28331,0.261717939,-0.796272932,0.22966139,-1.082485103,0.279037031,-0.245637966389362,0,0.00102502430160027,0,-0.0316454592602333,0
69,1,1,289,"SZ",61,1,"Behavioural",NA,289,2012,"Unpublished","Dissertation",NA,"Retrieval-induced forgetting: a proposed mechanism for intrusive reexperiencing in posttraumatic stress disorder","Bittinger, Joyce N.","Not provided",NA,"PsycInfo & ProQuest","USA","North america",3,161,90,0.559006211,"19.87","Between-subject",1,1,0,1,1,1,1,0,1,0,1,8,"Not provided","Retrieval practice  (RP)","Retrieval practice","Increase","Non-retrieval practice  (irrelevant self-report questionnaire) (NRP)","Experimental task","Control (irrelevant self-report questionnaire)","Retrieval practice","Behavioural","Imagery","Direct","Task",55,53,108,"Immediate post","Trauma film","Trauma film","1","17min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","72 hours","Real Time","Image/thought combined","Null","No group difference on diary intrusion between RP and NRP group",NA,NA,"Yes","Not Reported",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author",NA,NA,NA,"Film","No","Bittinger, 2012","Bittinger, 2012","Bittinger, 2012","Retrieval practice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,319,"MMV & SZ",65,2,"Behavioural",NA,319,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,54,0.72972973,"20.66","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","Low self efficacy","Low self efficacy","Increase","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",22,24,46,"Immediate post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",2.14,NA,1.64,3.46,NA,2.98,"-1.32",NA,NA,"0.06","0.57","Cohen's d","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,-1,NA,NA,NA,-0.57,-0.53295,0.09021,0.53295,0.300347412,-0.055729966,1.121631889,1.774448323,0.075989023,1.44636154444303,0,0.0388517699075363,0,0.199306308732053,0
79,1,1,329,"MMV",68,1,"Behavioural",NA,329,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagining trauma: memory amplification and the role of elaborative cognitions","Oulton, Jacinta M.; Strange, Deryn; Nixon, Reginald D. V.; Takarangi, Melanie K. T.","melanie.takarangi@flinders.edu.au","10.1016/j.jbtep.2018.04.003","Web of Science","Australia","Australia",2,106,68,0.641509434,"24.85","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 3, page 16","Elaboration","Imagery trauma elaboration","Increase","Read intrusions","Experimental task","Control (read intrusions)","Imagery trauma elaboration","Behavioural","Imagery","Direct","Task",53,53,106,"Immediate post","Negative Pictures","Picture Viewing","80","3.33 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","1 day","Real Time","Image/thought combined","Positive","Elaboration had less intrusions than control condition",NA,"PTSD checklist (PCL)","Yes","Null",1.67,NA,NA,2.55,NA,NA,"-0.88","t(104)=2.45",NA,"0.016","0.47","Cohen's d","Is the control task a no-task control or experimental task",NA,NA,NA,"Picture","No","Oulton et al., 2018","Oulton et al., 2018","Oulton et al., 2018","Imagery trauma elaboration",NA,NA,NA,NA,-1,NA,NA,-2.45,-0.47,-0.47249,0.03879,0.47249,0.196948974,0.086469626,0.858509603,2.399045829,0.016437857,1.50547167000121,0,0.0526377984908428,0,0.233343167054611,0
98,1,1,390,"MMV & SZ",84,1,"Behavioural",NA,390,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,85,1,"21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Field perspective recall","Field perspective recall","Increase","Observer perspective recall","Experimental task","Observer perspective recall","Field vs. Observer perspective recall","Behavioural","Imagery","Direct","Task",24,26,50,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","Field perspective had more intrusions than observer perspective",NA,"STAI-S","No",NA,5.48,NA,6.62,2.46,NA,7.36,"3.02",NA,NA,"0.01","Not provided","Not provided","b=.80, X2 (1, N=77)=6.10 ","This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Field vs. Observer perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.42373,0.08192,-0.42373,0.286223099,-0.984725628,0.13726892,-1.480412852,0.138763102,-0.521397024175457,0,0.0000255989771125214,0,0.00504448316127676,0
98,NA,NA,392,"MMV & SZ",84,1,"Behavioural",NA,392,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,85,1,"21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Field perspective recall","Field perspective recall","Increase","Neutral memory recall","Experimental task","Control (neutral memory recall)","Field perspective recall","Behavioural","Imagery","Direct","Task",24,27,51,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","Field perspective increased the frequency of intrusions, compared to control group",NA,"STAI-S","No",NA,5.48,NA,6.62,2.41,NA,3.2,"3.07",NA,NA,"0.01","Not provided","Not provided","b =.82, X2 (1, N=77)=6.51","This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Field perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.59276,0.08215,-0.59276,0.286615495,-1.154525433,-0.030992692,-2.068133345,0.038627486,-0.877352397951186,0,0.00224902514047294,0,-0.0475723737990923,0
99,1,1,396,"MMV & SZ",85,1,"Behavioural",NA,396,2019,"Published","Journal Article","Translational Psychiatry","Investigation of the impact of total sleep deprivation at home on the number of intrusive memories to an analogue trauma","Porcheret, Kate; van Heugten-van der Kloet, Dalena; Goodwin, Guy M.; Foster, Russell G.; Wulff, Katharina; Holmes, Emily A.","kate.porcheret@ndcn.ox.ac.uk","10.1038/s41398-019-0403-z","Web of Science","England","Europe",2,50,14,0.28,"25.16","Between-subject",1,1,1,1,1,1,0,1,1,1,1,10,"Page 6, Table 2","Sleep","Sleep","Increase","Sleep Deprivation (one night)","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",24,26,50,"Immediate post","Trauma film","Trauma film","11","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency","PSG",NA,"Yes","Positive",5.25,NA,7.05,5.58,NA,6.14,"-0.33",NA,"-0.5","0.62","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Porcheret et al., 2019","Porcheret et al., 2019","Porcheret et al., 2019","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.04928,0.08015,0.04928,0.283112144,-0.505624135,0.604175469,0.174049994,0.861826172,0.449029340517034,0,0.00483694029483939,0,0.0688633753068674,0
106,1,1,425,"SZ",92,1,"Behavioural",NA,425,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,39,0.4875,"25.21","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Verbal cognitive load and thought suppression","Memorize numbers + thought suppression","Increase","Control","No-task","No-Task","Memorize numbers + thought suppression","Behavioural","Verbal + imagery","Indirect + direct","Task",20,20,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","No group difference on diary intrusion between cognitive load + suppression and control group",NA,NA,"Yes","Positive",17.65,NA,15.79,7.2,NA,4.55,"10.45",NA,NA,"<0.01","Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b","Memorize numbers + thought suppression",NA,NA,NA,NA,1,"F(3, 76)=4.62",NA,NA,NA,0.88146,0.10971,-0.88146,0.331228267,-1.530668222,-0.232253416,-2.661188394,0.007786538,-1.41934870867158,0,0.0379948676642367,0,-0.197164081341778,0
110,1,1,456,"SZ",94,1,"Behavioural",NA,456,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,"24.38","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Rumination","Film-related rumination","Increase","Memory integration","Experimental task","Autobiographical memory elaboration","Film-related rumination vs. Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",33.66666667,33.66666667,NA,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Seven day diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image, sound or thought","Null","No group difference on diary intruision  between rumination and memory integration group",NA,NA,"No",NA,14.7,NA,12.04,12.9,NA,14.44,"1.8",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes",NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009","Film-related rumination vs. Autobiographical memory elaboration",NA,NA,NA,NA,1,NA,NA,NA,NA,0.13384,0.05954,-0.13384,0.244006045,-0.61208726,0.344416435,-0.548492202,0.583353983,0.0715079100716574,0,0.00000105480137399607,0,0.00102493692884848,0
110,NA,NA,457,"SZ",94,1,"Behavioural",NA,457,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,71,0.702970297,"24.38","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Rumination","Film-related rumination","Increase","Control (quiz question)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",33.66666667,33.66666667,NA,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Seven day diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image, sound or thought","Null","No group difference on diary intruision  between rumination and distraction group",NA,NA,"No",NA,14.7,NA,12.04,13,NA,15.26,"1.7",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes",NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009","Film-related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,0.12226,0.05952,-0.12226,0.243960928,-0.60042195,0.355904887,-0.501139803,0.616272736,0.0968372474236304,0,0.0000228533733115967,0,0.00477091909839058,0
122,1,1,507,"SZ",105,1,"Behavioural",NA,507,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,30,0.5,"21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Threat Monitoring (TM)","Threat attention walk","Increase","Neutral Monitoring (NM)","Experimental task","Neutral attention walk","Threat vs. Neutral attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between TM and NM",NA,NA,"No",NA,9.3,NA,6.5,6.3,NA,5.1,"3","t(38)=-1.62",NA,"0.11","Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Threat vs. Neutral attention walk",NA,NA,NA,NA,1,NA,NA,1.62,NA,0.50684,0.06881,-0.50684,0.262311645,-1.020971941,0.007289708,-1.932209741,0.053333623,-0.719594450182424,0,0.00183213745332262,0,-0.0428306686253368,0
122,NA,NA,508,"SZ",105,1,"Behavioural",NA,508,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,30,0.5,"21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Threat Monitoring (TM)","Threat attention walk","Increase","Walk as Usual (WaU)","Experimental task","Walk","Threat attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between TM and WaU",NA,NA,"No",NA,9.3,NA,6.5,9.9,NA,10.4,"-0.6",NA,NA,NA,"Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Threat attention walk",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.06829,0.06671,0.06829,0.258274132,-0.437928949,0.57450565,0.264402593,0.791469714,0.502875708271254,0,0.00451468576365542,0,0.0667202149150368,0
122,NA,NA,509,"SZ",105,1,"Behavioural",NA,509,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,30,0.5,"21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Walk as Usual (WaU)","Walk","Increase","Neutral Monitoring (NM)","Experimental task","Neutral attention walk","Neutral attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between WaU and NM",NA,NA,"No",NA,9.9,NA,10.4,6.3,NA,5.1,"3.6",NA,NA,NA,"Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Neutral attention walk",NA,NA,NA,NA,1,NA,NA,NA,NA,0.43382,0.06823,-0.43382,0.261218282,-0.94580678,0.078168884,-1.66075263,0.096763138,-0.564913848366958,0,0.000888926804205342,0,-0.0298259812418635,0
127,NA,NA,542,"MMV & SZ",109,2,"Behavioural",NA,542,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery + reminder","Trauma reminder + high visual stimulation imagery","Increase","No-Task","No-task","No-Task","Trauma reminder +  visual stimulation imagery","Behavioural","Imagery","Direct + indirect","Task",38,37,75,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary intrusion between H-VA+imagery+reminder and no-task control group",NA,NA,"No",NA,8.4,NA,6.4,5.3,NA,3.9,"3.1",NA,NA,"0.101","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Trauma reminder +  visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) = 2.34",NA,NA,NA,0.57711,0.05556,-0.57711,0.235718527,-1.039122818,-0.11510619,-2.448320505,0.014352392,-0.893544332000367,0,0.000811600499759499,0,-0.02856692565923,0
127,NA,NA,544,"MMV & SZ",109,2,"Behavioural",NA,544,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery + reminder","Trauma reminder + high visual stimulation imagery","Increase","No-Task","No-task","No-Task","Trauma reminder +  visual stimulation imagery","Behavioural","Imagery","Direct + indirect","Task",38,37,75,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference on diary intrusion between H-VA+imagery+reminder and no-task control group",NA,NA,"No",NA,7,NA,6.2,4.3,NA,3.5,"2.7",NA,NA,"0.099","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Trauma reminder +  visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) =2.37",NA,NA,NA,0.52891,0.05521,-0.52891,0.2349634,-0.989439791,-0.068383264,-2.251037942,0.024383134,-0.787342005911193,0,0.000365656787252617,0,-0.0191542823066163,0
