"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
29,NA,NA,121,"MMV & SZ",22,1,"Behavioural",NA,121,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","To think or not to think about trauma? an experimental investigation into unconscious thought and intrusion development","Krans, Julie;Bos, Maarten W.","j.krans@unsw.edu.au","10.5127/jep.020011","PsycInfo & ProQuest","Netherlands","Europe",3,149,111,0.744966443,21.53,"Between-subject",1,1,1,1,1,1,0,NA,1,1,1,9,"Page 317","Conscious thought (trauma recall + being told need film information)","Imagery re-experience","Increase","Control (2-back working memory task [being told the exp. has ended])","Experimental task","Control (working memory task)","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",24,18,42,"Immediate post","Trauma film","Trauma film",1,"8.42 minutes","Intrusion Frequency","Intrusion frequency","Intrusion provocation task","Lab-based intrusion monitoring task","Same day post trauma film","2 minutes","Real Time",NA,"Null","Both conditions did not significantly in terms of intrusions.",NA,"trait anxiety","Yes","Null",9.13,NA,6.23,8.44,NA,6.89,0.69,NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported; Sample size info provided by author via email",NA,NA,NA,"Film","No","Krans & Bos, 2012","Krans & Bos, 2012","Krans & Bos, 2012","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.10385,0.09735,-0.10385,0.3120106,-0.715391316,0.507690235,-0.332842989,0.739252806,-0.331287435688717,0,0.00665916934626021,0,-0.0791001509120331,0
36,NA,NA,153,"MMV & SZ",29,1,"Behavioural",NA,153,2015,"Published","Journal Article","Australian Journal Of Psychology","Trauma-related rumination mediates the effect of naturally occurring depressive symptoms but not momentary low mood on trauma intrusions","Kubota, Rie; Nixon, Reginald D. V.; Chen, Junwen","reg.nixon@flinders.edu.au","10.1111/ajpy.12074","Web of Science","Australia","Australia",3,81,53,0.654320988,23.806,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"Table 4, page 81","Sad induction after film","Sad induction","Increase","Neutral induction after film","Experimental task","Control (neutral mood induction)","Sad induction","Behavioural","Emotion","Indirect","Task",26,29,55,"Immediate post","Trauma film","Trauma film",1,"8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film","5 minutes","Real Time",NA,"Null","Both conditions did not significantly in terms of lab intrusions.",NA,NA,"No",NA,6.08,NA,4.77,5.93,NA,6.65,0.15,NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Kubota et al., 2015","Kubota et al., 2015","Kubota et al., 2015, Immediate post","Sad induction (after film)","After film","Immediate post",NA,NA,1,NA,NA,NA,NA,0.02532,0.07295,-0.02532,0.270092811,-0.554705177,0.504058644,-0.093757646,0.925301677,-0.178360640267286,0,0.00199550730053083,0,-0.0443516500818885,0
36,NA,NA,155,"MMV & SZ",29,1,"Behavioural",NA,155,2015,"Published","Journal Article","Australian Journal Of Psychology","Trauma-related rumination mediates the effect of naturally occurring depressive symptoms but not momentary low mood on trauma intrusions","Kubota, Rie; Nixon, Reginald D. V.; Chen, Junwen","reg.nixon@flinders.edu.au","10.1111/ajpy.12074","Web of Science","Australia","Australia",3,81,53,0.654320988,23.806,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"Table 4, page 81","Sad induction after film","Sad induction","Increase","Neutral induction after film","Experimental task","Control (neutral mood induction)","Sad induction","Behavioural","Emotion","Indirect","Task",26,29,55,"Immediate post","Trauma film","Trauma film",1,"8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Real Time",NA,"Null","Both conditions did not significantly in terms of lab intrusions.",NA,NA,"No",NA,2.77,NA,2.37,3,NA,4.06,-0.23,NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Kubota et al., 2015","Kubota et al., 2015","Kubota et al., 2015, Delayed post","Sad induction (after film)","After film","Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.06728,0.07299,0.06728,0.27015818,-0.462234574,0.596785493,0.249022479,0.803343393,0.0272547413579139,0,0.000429491241429264,0,-0.0207434347285116,0
53,NA,NA,237,"MMV & SZ",46,1,"Behavioural",NA,237,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,57,1,20.74,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film",1,"8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after manipulation)","5 minutes","Real Time","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency (AFTER MANIPULATION)","HR",NA,"No",NA,5.84,NA,5.81,5.11,NA,4.79,0.73,NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-manipulation","Film-related rumination",NA,"Post-manipulation",NA,NA,1,NA,NA,NA,NA,0.13546,0.07036,-0.13546,0.265250824,-0.655349644,0.384433584,-0.510679019,0.609575835,-0.419222040678727,0,0.00104806486527342,0,-0.0325655154977112,0
53,NA,NA,239,"MMV & SZ",46,1,"Behavioural",NA,239,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,57,1,20.74,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film",1,"8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after reminder)","5 minutes","Real Time","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency (AFTER REMINDER)","HR",NA,"No",NA,5.26,NA,5,5.25,NA,4.96,0.01,NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-reminder","Film-related rumination",NA,"Post-reminder",NA,NA,1,NA,NA,NA,NA,0.00198,0.0702,-0.00198,0.264947313,-0.521277366,0.517316101,-0.007475571,0.994035413,-0.116269004535969,0,0.000143505786300788,0,0.0120156287068739,0
53,NA,NA,241,"MMV & SZ",46,1,"Behavioural",NA,241,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,57,1,20.74,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film",1,"8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Real Time","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency (AFTER MANIPULATION)","HR",NA,"No",NA,2.49,NA,2.95,2.45,NA,3.13,0.04,"t(54)=0.05",NA,"> .10","0.01","Cohen's d",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Delayed post","Film-related rumination",NA,"Delayed post",NA,NA,1,NA,NA,0.05,0.01,0.01296,0.0702,-0.01296,0.264950031,-0.532266918,0.506337203,-0.048933218,0.960972516,-0.141137795519284,0,0.0000703490294318025,0,0.00841768172560551,0
54,NA,1,246,"MMV & SZ",46,2,"Behavioural",NA,246,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,23.82,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film",1,"4 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after manipulation)","5 minutes","Real Time","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency (AFTER MANIPULATION)",NA,NA,"No",NA,7.59,NA,7.15,8.21,NA,8.65,-0.62,NA,NA,"0.77","0.08","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Post-manipulation","Film-related rumination",NA,"Post-manipulation",NA,NA,-1,NA,NA,NA,-0.08,-0.07697,0.06787,0.07697,0.260511608,-0.433633299,0.587572204,0.295454981,0.767646338,0.0498793740208836,0,0.000265644896058717,0,-0.0163273923190877,0
54,NA,NA,248,"MMV & SZ",46,2,"Behavioural",NA,248,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,23.82,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film",1,"4 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film (after reminder)","5 minutes","Real Time","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency (AFTER REMINDER)",NA,NA,"No",NA,9.3,NA,7.39,7.97,NA,7.34,1.33,NA,NA,"0.49","0.15","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Post-reminder","Film-related rumination",NA,"Post-reminder",NA,NA,1,NA,NA,NA,0.15,0.17821,0.06809,-0.17821,0.260931446,-0.689630733,0.333220536,-0.682957541,0.494633672,-0.523621303346834,0,0.011370034028027,0,-0.104400348563304,0
54,NA,NA,250,"MMV & SZ",46,2,"Behavioural",NA,250,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,59,59,1,23.82,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 4, page 429","Rumination","Film-related rumination","Increase","Control group (free thinking)","Experimental task","Control (free thinking)","Film-related rumination","Behavioural","Verbal","Direct","Task",29,30,59,"Immediate post","Trauma film","Trauma film",1,"4 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Real Time","Not provided","Positive","At 1-week follow-up, the rumination group surprisingly had fewer intrusions than the free-thinking group.",NA,NA,"No",NA,2.28,NA,2.91,4.1,NA,3.52,-1.82,"t(54)=2.12",NA,"<0.05","0.57","Cohen's d",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2017, Exp. 2","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 2, Delayed post","Film-related rumination",NA,"Delayed post",NA,NA,-1,NA,NA,-2.12,-0.57,-0.5552,0.07043,0.5552,0.265383368,0.035046138,1.07534894,2.092058533,0.03643328,1.1290972202446,0,0.0180849804531167,0,0.13387632433601,0
75,NA,NA,321,"MMV & SZ",65,2,"Behavioural",NA,321,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,54,0.72972973,20.66,"Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","Low self efficacy","Low self efficacy","Increase","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",22,24,46,"Immediate post","Trauma film","Trauma film",1,"10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion provocation task","Lab-based intrusion monitoring task","8th day post trauma film","2 minutes","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",9,NA,5.85,9.13,NA,4.61,-0.13,NA,NA,NA,"Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.02439,0.08713,0.02439,0.29517398,-0.554150847,0.602931153,0.082629752,0.934145943,-0.0613327678881172,0,0.000326326173895435,0,-0.0174239254550936,0
106,NA,NA,431,"SZ",92,1,"Behavioural",NA,431,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,39,0.4875,25.21,"Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Verbal cognitive load and thought suppression","Memorize numbers + thought suppression","Increase","Control","No-task","No-Task","Memorize numbers + thought suppression","Behavioural","Verbal + imagery","Indirect + direct","Task",20,20,NA,"Immediate post","Trauma film","Trauma film",1,"5min","Intrusion Frequency","Intrusion frequency","Five-minute intrusion monitoring","Lab-based intrusion monitoring task","Same day post trauma film","5min","Real Time","Not provided","Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Positive",5.47,NA,4.73,5.59,NA,4.15,-0.12,NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b, Immediate post","Memorize numbers + thought suppression",NA,"Immediate post",NA,NA,-1,NA,NA,NA,NA,-0.02643,0.10001,0.02643,0.316241575,-0.59340034,0.646266635,0.083585301,0.933386154,-0.0636900845221436,0,0.00256724093471004,0,-0.0500151476012383,0
106,NA,NA,434,"SZ",92,1,"Behavioural",NA,434,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,39,0.4875,25.21,"Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Verbal cognitive load and thought suppression","Memorize numbers + thought suppression","Increase","Control","No-task","No-Task","Memorize numbers + thought suppression","Behavioural","Verbal + imagery","Indirect + direct","Task",20,20,NA,"Immediate post","Trauma film","Trauma film",1,"5min","Intrusion Frequency","Intrusion frequency","Five-minute intrusion monitoring","Lab-based intrusion monitoring task","8th day post trauma film","5min","Real Time","Not provided","Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Positive",1.79,NA,2.12,2.71,NA,3.65,-0.92,NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b, Delayed post","Memorize numbers + thought suppression",NA,"Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.30211,0.10114,0.30211,0.318026513,-0.321224295,0.925439636,0.94994492,0.34214024,0.52532565258201,0,0.00647923803360695,0,0.0802225758389966,0
143,NA,NA,626,"SZ",124,1,"Behavioural",NA,626,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,42,0.471910112,24,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Negative expectation group (intrusion-promoting)","Negative expectation towards intrusion","Increase","No-expectation control group","No-task","No-Task","Negative expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",32,33,65,"Immediate post","Trauma film","Trauma film",4,"12.65min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2 min","Real Time","Image/thought combined","Null","No group differences were found",NA,NA,"No",NA,4.25,NA,3.16,4.41,NA,2.71,-0.16,NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Negative expectation towards intrusion",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.05377,0.06158,0.05377,0.248143649,-0.432591564,0.540131539,0.216688952,0.828450758,0.00204983853557313,0,0.00000806538476889388,0,-0.00272696014249408,0
