"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
34,NA,NA,143,"MMV & SZ",27,1,"Behavioural",NA,143,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,28,0.622222222,23.87,"Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 91, Table 2","Virtual environment (shifted-viewpoint ((allocentric memory))","Ve allocentric recognition memory task","Unspecified","Control group (music)","Experimental task","Control (music)","Ve allocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Initial Intrusive Memory frequency","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image","Null","No group difference on initial intrusion (Image) between shifted-view and control group",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve allocentric recognition memory task",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,144,"MMV & SZ",27,1,"Behavioural",NA,144,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,28,0.622222222,23.87,"Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 91, Table 2","Virtual environment (fixed-viewpoint (egocentric memory))","Ve egocentric recognition memory task","Decrease","Control group (music)","Experimental task","Control (music)","Ve egocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Initial Intrusive Memory frequency","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Thought","Null","No group difference on initial intrusion  (Thought)between fixed-view and control group",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve egocentric recognition memory task",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,145,"MMV & SZ",27,1,"Behavioural",NA,145,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,28,0.622222222,23.87,"Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 91, Table 2","Virtual environment (shifted-viewpoint ((allocentric memory))","Ve allocentric recognition memory task","Unspecified","Control group (music)","Experimental task","Control (music)","Ve allocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Initial Intrusive Memory frequency","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Thought","Null","No group difference on initial intrusion (Thought) between shifted-view and control group",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve allocentric recognition memory task",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,146,"MMV & SZ",27,1,"Behavioural",NA,146,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,28,0.622222222,23.87,"Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 91, Table 2","Virtual environment (fixed-viewpoint (egocentric memory))","Ve egocentric recognition memory task","Decrease","Control group (music)","Experimental task","Control (music)","Ve egocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Initial Intrusive Memory frequency","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image & thought","Null","No group difference on initial intrusion (Image & Thought) between fixed-view and control group",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve egocentric recognition memory task",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,147,"MMV & SZ",27,1,"Behavioural",NA,147,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,28,0.622222222,23.87,"Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 91, Table 2","Virtual environment (shifted-viewpoint ((allocentric memory))","Ve allocentric recognition memory task","Unspecified","Control group (music)","Experimental task","Control (music)","Ve allocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Initial Intrusive Memory frequency","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image & thought","Null","No group difference on initial intrusion (Image & Thought) between shifted-view and control group",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve allocentric recognition memory task",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,1,1,218,"SZ",42,1,"Behavioural",NA,218,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1148","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Post-extinction Delayed CS","Experimental task","Trauma reminder + Extinction","Pre-vs. Post-extinction using trauma reminder","Behavioural","Imagery","Direct","Task",43,55,98,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Image","Null","Trend level difference between pre-CS and delayed-CS group",NA,NA,"No",NA,1.67,NA,2.04,1.09,NA,1.21,"0.58","t(145)=1.96",NA,"0.05","0.4","Cohen's d","This article seems to have two control conditions, should we just compare the manipulation with the two controls? Ask Dr. Hu for comparison groups. If two control groups, should we also compare the two control groups? Only the no-task group doesn't need comparison? should we consider control group (from paper)as experimental manipulation? Ans: only compare the major manipulation with the control conditions",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Pre-vs. Post-extinction using trauma reminder",NA,NA,NA,"2 days ",1,NA,NA,1.96,0.4,0.35388,0.04208,-0.35388,0.205125758,-0.755929363,0.048163607,-1.725199615,0.084491505,-1.25590493073598,0,0.00000150440442169761,0,-0.00122661349356571,0
49,NA,NA,219,"SZ",42,1,"Behavioural",NA,219,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1149, figure 3","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Post-extinction Delayed CS","Experimental task","Trauma reminder + Extinction","Pre-vs. Post-extinction using trauma reminder","Behavioural","Imagery","Direct","Task",43,55,98,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Thought","Null","No group difference on conceptual intrusion frequency from telephone assessment between pre-CS and delayed-CS group",NA,NA,"No",NA,0.71,0.16,1.06,0.55,0.15,1.08,"0.16",NA,NA,NA,"Not provided","Not provided","Stats extracted from the figure 3, error bar assumed to be se",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Pre-vs. Post-extinction using trauma reminder",NA,NA,NA,"2 days ",1,NA,NA,NA,NA,0.14818,0.04155,-0.14818,0.203837341,-0.547702641,0.251339735,-0.726959312,0.467250881,-0.708865338102199,0,0.000545200004641008,0,0.0229664270955023,0
49,NA,NA,220,"SZ",42,1,"Behavioural",NA,220,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1148","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Post-extinction Delayed CS","Experimental task","Trauma reminder + Extinction","Pre-vs. Post-extinction using trauma reminder","Behavioural","Imagery","Direct","Task",43,55,98,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Image/thought combined","Null","Trend level difference between pre-CS and delayed-CS group",NA,NA,"No",NA,2.4,NA,2.54,1.65,NA,1.7,"0.75","t(145)=1.95",NA,"0.05","0.4","Cohen's d","This article seems to have two control conditions, should we just compare the manipulation with the two controls? Ask Dr. Hu for comparison groups. If two control groups, should we also compare the two control groups? Only the no-task group doesn't need comparison? should we consider control group (from paper)as experimental manipulation? Ans: only compare the major manipulation with the control conditions",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Pre-vs. Post-extinction using trauma reminder",NA,NA,NA,"2 days ",1,NA,NA,1.95,0.4,0.35282,0.04207,-0.35282,0.205116411,-0.754847549,0.049208781,-1.7200934,0.085415465,-1.25308215833694,0,0.00000121176364187672,0,-0.00110077407694722,0
49,NA,NA,221,"SZ",42,1,"Behavioural",NA,221,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1148","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",43,50,93,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Image","Negative","Pre-CS condition experienced more image-based intrusions than the scrambled-CS condition",NA,NA,"No",NA,1.67,NA,2.04,0.84,NA,1.08,"0.83","t(145)=2.74",NA,"0.01","0.57","Cohen's d","This article seems to have two control conditions, should we just compare the manipulation with the two controls? Ask Dr. Hu for comparison groups. If two control groups, should we also compare the two control groups? Only the no-task group doesn't need comparison? should we consider control group (from paper)as experimental manipulation? Ans: only compare the major manipulation with the control conditions",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days ",1,NA,NA,2.74,0.57,0.51559,0.04469,-0.51559,0.211388324,-0.929911041,-0.101268811,-2.439065301,0.014725307,-1.68121628801423,0,0.000367855753514594,0,-0.0194069151847238,0
49,NA,NA,222,"SZ",42,1,"Behavioural",NA,222,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1149, figure 3","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",43,50,93,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Thought","Null","No group difference on conceptual intrusion frequency from telephone assessment between pre-CS and scrambled-CS group",NA,NA,"No",NA,0.71,0.16,1.06,0.4,0.1,0.68,"0.31",NA,NA,NA,"Not provided","Not provided","Stats extracted from the figure 3, error bar assumed to be se",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days ",1,NA,NA,NA,NA,0.35091,0.04392,-0.35091,0.20956586,-0.7616602,0.059837969,-1.674466997,0.094038855,-1.24028119179502,0,0.000000689314366832761,0,-0.000830111519884524,0
49,NA,NA,223,"SZ",42,1,"Behavioural",NA,223,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,98,0.601226994,18.93,"Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1148","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Pre-extinction scrambled CS","Experimental task","Extinction","Trauma reminder + extinction vs. Extinction","Behavioural","Imagery","Direct","Task",43,50,93,"Delayed post","Trauma film","Trauma film","1","10min","Intrusion Frequency","Intrusion frequency","telephone assessment (intrusion questionnaire)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective","Image/thought combined","Negative","Pre-CS condition experienced more intrusions than the scrambled-CS condition",NA,NA,"No",NA,2.4,NA,2.54,1.24,NA,1.26,"1.16","t(145)=2.98",NA,"0.003","0.62","Cohen's d","This article seems to have two control conditions, should we just compare the manipulation with the two controls? Ask Dr. Hu for comparison groups. If two control groups, should we also compare the two control groups? Only the no-task group doesn't need comparison? should we consider control group (from paper)as experimental manipulation? Ans: only compare the major manipulation with the control conditions",NA,NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Trauma reminder + extinction vs. Extinction",NA,NA,NA,"2 days ",1,NA,NA,2.98,0.62,0.58764,0.04511,-0.58764,0.212396714,-1.003935475,-0.171340357,-2.766699659,0.00566269,-1.87528917251474,0,0.000729320818118112,0,-0.0274621408309505,0
53,1,1,233,"MMV & SZ",46,1,"Behavioural",NA,233,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,57,1,20.74,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion questionnaire + Mood ratings","Self-report questionnaire","Same day post trauma film (after manipulation)",NA,"Retrospective","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency (AFTER MANIPULATION)","HR",NA,"No",NA,2.92,NA,3.3,1.79,NA,1.61,"1.13",NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-manipulation","Film-related rumination",NA,"Post-manipulation",NA,NA,1,NA,NA,NA,NA,0.43168,0.07183,-0.43168,0.268014334,-0.956989532,0.093626659,-1.610665478,0.107252654,-1.37919071964957,0,0.0229344234085314,0,-0.15400058699134,0
53,NA,NA,235,"MMV & SZ",46,1,"Behavioural",NA,235,2017,"Published","Journal Article","Journal Of Experimental Psychopathology","An analogue investigation into the effect of trauma-related rumination on trauma intrusions and the moderating role of trait rumination and depression","Kubota, Rie; Nixon, Reginald D. V.","reg.nixon@flinders.edu.au ","10.5127/jep.058516","Web of Science","Australia","Australia",2,57,57,1,20.74,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 422","Rumination","Film-related rumination","Increase","Control group (irrelevant quiz questions)","Experimental task","Control (irrelevant quiz question)","Film-related rumination","Behavioural","Verbal","Direct","Task",28,29,57,"Immediate post","Trauma film","Trauma film","1","8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion questionnaire + Mood ratings","Self-report questionnaire","Same day post trauma film (after reminder)",NA,"Retrospective","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency (AFTER REMINDER)","HR",NA,"No",NA,2.92,NA,2.52,2.96,NA,2.52,"-0.04",NA,NA,"> .10","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Kubota & Nixon, 2017, Exp. 1","Kubota & Nixon, 2017","Kubota & Nixon, 2017, Exp. 1, Post-reminder","Film-related rumination",NA,"Post-reminder",NA,NA,-1,NA,NA,NA,NA,-0.01566,0.0702,0.01566,0.264951305,-0.503649148,0.53495997,0.059087881,0.952882111,-0.258103111243375,0,0.00326617987100898,0,0.0556698528515939,0
55,1,1,255,"SZ",47,1,"Behavioural",NA,255,2014,"Published","Journal Article","Psychological Reports","Refraining from intrusive thoughts is strategy dependent: a comment on sugiura, et al. and a preliminary informal test of detached mindfulness, acceptance, and other strategies","Wells, Adrian; Roussis, Panagiotis","adrian.wells@ manchester.ac.uk","10.2466/02.PR0.115c21z9","Web of Science","England","Europe",4,56,32,0.571428571,21.5,"Between-subject",1,1,1,1,1,1,1,NA,0,1,0,8,"page 3","Detached mindfulness (disengaged processing) towards intrusions","Detached mindfulness (disengaged processing) towards intrusions","Decrease","Control","No-task","No-Task","Detached mindfulness","Behavioural","Emotion","Direct","Instruction",14,14,28,"Immediate post","Trauma film","Trauma film","Not Provided","15min","Intrusion Frequency","Intrusion frequency","6-point Likert scale","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image","Positive","Detached mindfulness group showed lower intrusions than the control group",NA,NA,"No",NA,1.14,NA,0.36,1.64,NA,0.63,"-0.5",NA,NA,"0.05","0.95","Hedge’s g",NA,NA,NA,NA,"Film","No","Wells & Roussis, 2014","Wells & Roussis, 2014","Wells & Roussis, 2014","Detached mindfulness",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.94608,0.15884,0.94608,0.398547929,0.164924958,1.727232838,2.373814616,0.017605387,1.62562487682834,0,0.0198462943090643,0,0.145077398840719,0
55,NA,NA,256,"SZ",47,1,"Behavioural",NA,256,2014,"Published","Journal Article","Psychological Reports","Refraining from intrusive thoughts is strategy dependent: a comment on sugiura, et al. and a preliminary informal test of detached mindfulness, acceptance, and other strategies","Wells, Adrian; Roussis, Panagiotis","adrian.wells@ manchester.ac.uk","10.2466/02.PR0.115c21z9","Web of Science","England","Europe",4,56,32,0.571428571,21.5,"Between-subject",1,1,1,1,1,1,1,NA,0,1,0,8,"page 3","Acceptance towards intrusions","Acceptance towards intrusions","Unspecified","Control","No-task","No-Task","Emotional acceptance","Behavioural","Emotion","Direct","Instruction",14,14,28,"Immediate post","Trauma film","Trauma film","Not Provided","15min","Intrusion Frequency","Intrusion frequency","6-point Likert scale","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image","Null","No group difference on intrusion between Acceptance and control group",NA,NA,"No",NA,1.29,NA,0.47,1.64,NA,0.63,"-0.35",NA,NA,NA,"0.61","Hedge’s g",NA,NA,NA,NA,"Film","No","Wells & Roussis, 2014","Wells & Roussis, 2014","Wells & Roussis, 2014","Emotional acceptance",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.61137,0.14953,0.61137,0.386693106,-0.146553404,1.369283572,1.58100849,0.113876097,0.959839527220585,0,0.00270140867003364,0,0.0524947629762515,0
55,NA,NA,257,"SZ",47,1,"Behavioural",NA,257,2014,"Published","Journal Article","Psychological Reports","Refraining from intrusive thoughts is strategy dependent: a comment on sugiura, et al. and a preliminary informal test of detached mindfulness, acceptance, and other strategies","Wells, Adrian; Roussis, Panagiotis","adrian.wells@ manchester.ac.uk","10.2466/02.PR0.115c21z9","Web of Science","England","Europe",4,56,32,0.571428571,21.5,"Between-subject",1,1,1,1,1,1,1,NA,0,1,0,8,"page 3","Imaginal exposure towards intrusions","Imaginal exposure towards intrusions","Unspecified","Control","No-task","No-Task","Imaginary re-exposure","Behavioural","Imagery","Direct","Instruction",14,14,28,"Immediate post","Trauma film","Trauma film","Not Provided","15min","Intrusion Frequency","Intrusion frequency","6-point Likert scale","Self-report questionnaire","Same day post trauma film",NA,"Retrospective","Image","Null","No group difference on intrusion between imaginal exposure and control group",NA,NA,"No",NA,1.46,NA,0.78,1.64,NA,0.63,"-0.18",NA,NA,NA,"0.25","Hedge’s g",NA,NA,NA,NA,"Film","No","Wells & Roussis, 2014","Wells & Roussis, 2014","Wells & Roussis, 2014","Imaginary re-exposure",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.24648,0.14394,0.24648,0.379396896,-0.497138189,0.990097642,0.649661948,0.515910609,0.213716047337536,0,0.00473352245858699,0,-0.0672104793090856,0
59,1,1,266,"MMV & SZ",51,1,"Behavioural",NA,266,2017,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Conditioned responses to trauma reminders: how durable are they over time and does memory integration reduce them?","Streb, Markus; Conway, Martin A.; Michael, Tanja","t.michael@mx.uni-saarland.de ","10.1016/j.jbtep.2017.04.005 ","Web of Science","Germany","Europe",2,48,48,1,23.8,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 18","Memory integration (imagine trauma film)","Imagery re-experience","Decrease","Control group (imagine neutral film)","Experimental task","Control (imagine neutral film)","Imagery re-experience","Behavioural","Imagery","Direct","Task",24,24,NA,"Delayed post","Trauma + Neutral Film","Trauma + Neutral Film","2","22 minutes","Intrusion Frequency","Intrusion frequency","Memory triggering task + Intrusive Memory Questionnaire","Self-report questionnaire","2nd day post trauma film",NA,"Retrospective","Image/thought/sound combined","Null","Both conditions did not significantly in terms of intrusion frequency","HR, SCL",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .14","Not provided","Not provided",NA,"Contact author. This article misses lots of information, no mean/sd/n, they also record the distress ratings but not reported; also they have intrusion triggering task but did not report the between group differences. P value come from unspecified tests and were used to report multiple comparisons",NA,NA,"Film","Yes","Streb et al., 2017","Streb et al., 2017","Streb et al., 2017","Imagery re-experience",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,267,"MMV & SZ",51,1,"Behavioural",NA,267,2017,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Conditioned responses to trauma reminders: how durable are they over time and does memory integration reduce them?","Streb, Markus; Conway, Martin A.; Michael, Tanja","t.michael@mx.uni-saarland.de ","10.1016/j.jbtep.2017.04.005 ","Web of Science","Germany","Europe",2,48,48,1,23.8,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 18","Memory integration (imagine trauma film)","Imagery re-experience","Decrease","Control group (imagine neutral film)","Experimental task","Control (imagine neutral film)","Imagery re-experience","Behavioural","Imagery","Direct","Task",24,24,NA,"Delayed post","Trauma + Neutral Film","Trauma + Neutral Film","2","22 minutes","Intrusion Frequency","Intrusion frequency","Memory triggering task + Intrusive Memory Questionnaire","Self-report questionnaire","8th day post trauma film",NA,"Retrospective","Image/thought/sound combined","Null","Both conditions did not significantly in terms of intrusion frequency","HR, SCL",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"> .14","Not provided","Not provided",NA,"Contact author. This article misses lots of information, no mean/sd/n, they also record the distress ratings but not reported; also they have intrusion triggering task but did not report the between group differences. P value come from unspecified tests and were used to report multiple comparisons",NA,NA,"Film","Yes","Streb et al., 2017","Streb et al., 2017","Streb et al., 2017","Imagery re-experience",NA,NA,NA,"24 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
