"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
34,NA,NA,141,"MMV & SZ",27,1,"Behavioural",NA,141,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (shifted-viewpoint ((allocentric memory))","Ve allocentric recognition memory task","Unspecified","Control group (music)","Experimental task","Control (music)","Ve allocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Mean Emotional Distress","Intrusion-related distress","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion distress.",NA,NA,"No",NA,2.3,NA,1.15,1.86,NA,1.33,"0.44",NA,NA,NA,"Not Reported","Not Reported","not clear which intrusion content distress",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve allocentric recognition memory task",NA,NA,NA,NA,1,NA,NA,NA,NA,0.34433,0.13531,-0.34433,0.367844213,-1.065302874,0.376646443,-0.936070769,0.349236752,-0.894791298921823,0,0.00546515643320471,0,-0.0735596219712628,0
36,NA,NA,156,"MMV & SZ",29,1,"Behavioural",NA,156,2015,"Published","Journal Article","Australian Journal Of Psychology","Trauma-related rumination mediates the effect of naturally occurring depressive symptoms but not momentary low mood on trauma intrusions","Kubota, Rie; Nixon, Reginald D. V.; Chen, Junwen","reg.nixon@flinders.edu.au","10.1111/ajpy.12074","Web of Science","Australia","Australia",3,81,"53","0.654320988","23.806","Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"Table 4, page 81","Sad induction before film","Sad induction","Increase","Neutral induction after film","Experimental task","Control (neutral mood induction)","Sad induction","Behavioural","Emotion","Indirect","Task",26,29,55,"Pre","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of lab intrusion distress.",NA,NA,"No",NA,2.89,NA,1.73,3.38,NA,2.29,"-0.49",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Kubota et al., 2015","Kubota et al., 2015","Kubota et al., 2015, Immediate post","Sad induction (before film)","Before film","Immediate post",NA,NA,-1,NA,NA,NA,NA,-0.23619,0.07345,0.23619,0.271019293,-0.29500379,0.767391839,0.871502623,0.383479774,0.5672875123758,0,0.000447635794153742,0,0.0211609955184285,0
36,NA,NA,157,"MMV & SZ",29,1,"Behavioural",NA,157,2015,"Published","Journal Article","Australian Journal Of Psychology","Trauma-related rumination mediates the effect of naturally occurring depressive symptoms but not momentary low mood on trauma intrusions","Kubota, Rie; Nixon, Reginald D. V.; Chen, Junwen","reg.nixon@flinders.edu.au","10.1111/ajpy.12074","Web of Science","Australia","Australia",3,81,"53","0.654320988","23.806","Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"Table 4, page 81","Sad induction after film","Sad induction","Increase","Neutral induction after film","Experimental task","Control (neutral mood induction)","Sad induction","Behavioural","Emotion","Indirect","Task",26,29,55,"Immediate post","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of lab intrusion distress.",NA,NA,"No",NA,3.69,NA,2.49,3.38,NA,2.29,"0.31",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Kubota et al., 2015","Kubota et al., 2015","Kubota et al., 2015, Immediate post","Sad induction (after film)","After film","Immediate post",NA,NA,1,NA,NA,NA,NA,0.12805,0.07309,-0.12805,0.270357847,-0.657954182,0.401848578,-0.473641892,0.635755297,-0.478169926807713,0,0.00165341745218761,0,-0.0404701447542803,0
36,NA,NA,158,"MMV & SZ",29,1,"Behavioural",NA,158,2015,"Published","Journal Article","Australian Journal Of Psychology","Trauma-related rumination mediates the effect of naturally occurring depressive symptoms but not momentary low mood on trauma intrusions","Kubota, Rie; Nixon, Reginald D. V.; Chen, Junwen","reg.nixon@flinders.edu.au","10.1111/ajpy.12074","Web of Science","Australia","Australia",3,81,"53","0.654320988","23.806","Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"Table 4, page 81","Sad induction before film","Sad induction","Increase","Neutral induction after film","Experimental task","Control (neutral mood induction)","Sad induction","Behavioural","Emotion","Indirect","Task",26,29,55,"Pre","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of lab intrusion distress.",NA,NA,"No",NA,1.96,NA,1.18,2.38,NA,2.03,"-0.42",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Kubota et al., 2015","Kubota et al., 2015","Kubota et al., 2015, Delayed post","Sad induction (before film)","Before film","Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.24594,0.07349,0.24594,0.271098117,-0.285408946,0.777295675,0.907211628,0.364294896,0.595223364532217,0,0.000518911002702791,0,0.0227850642779655,0
36,NA,NA,159,"MMV & SZ",29,1,"Behavioural",NA,159,2015,"Published","Journal Article","Australian Journal Of Psychology","Trauma-related rumination mediates the effect of naturally occurring depressive symptoms but not momentary low mood on trauma intrusions","Kubota, Rie; Nixon, Reginald D. V.; Chen, Junwen","reg.nixon@flinders.edu.au","10.1111/ajpy.12074","Web of Science","Australia","Australia",3,81,"53","0.654320988","23.806","Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"Table 4, page 81","Sad induction after film","Sad induction","Increase","Neutral induction after film","Experimental task","Control (neutral mood induction)","Sad induction","Behavioural","Emotion","Indirect","Task",26,29,55,"Immediate post","Trauma film","Trauma film","1","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film",NA,"Retrospective",NA,"Null","Both conditions did not significantly in terms of lab intrusion distress.",NA,NA,"No",NA,2.04,NA,1.34,2.38,NA,2.03,"-0.34",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Kubota et al., 2015","Kubota et al., 2015","Kubota et al., 2015, Delayed post","Sad induction (after film)","After film","Delayed post",NA,NA,-1,NA,NA,NA,NA,-0.19273,0.07328,0.19273,0.270706471,-0.337850122,0.723319245,0.711968799,0.476484097,0.44265574900779,0,0.000192953627183105,0,0.0138882912074993,0
37,NA,NA,164,"MMV & SZ",30,1,"Behavioural",NA,164,2015,"Published","Journal Article","Plos One","Updating versus exposure to prevent consolidation of conditioned fear","Pile, Victoria; Barnhofer, Thorsten; Wild, Jennifer","jennifer.wild@psy.ox.ac.uk","10.1371/journal.pone.0122971","Web of Science","England","Europe",3,115,"87","0.756521739","26.72","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 7, page 14","Exposure + verbal update","Trauma re-exposure + verbal update","Decrease","Control group","Experimental task","Control (view non-traumatic films)","Trauma re-exposure + verbal update","Behavioural","Imagery + verbal","Direct","Task",37,37,74,"Immediate post","Trauma film","Trauma film + CS+","6","10.85min","Self-reported distress ratings","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusion distress.","SCR",NA,"No",NA,19.68,NA,40.25,25.5,NA,35.63,"-5.82",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","Yes","Pile et al., 2015","Pile et al., 2015","Pile et al., 2015","Trauma re-exposure + verbal update",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.15152,0.05421,0.15152,0.232828623,-0.304828993,0.607859209,0.650758081,0.515202664,0.355240982971176,0,0.0013131631163133,0,0.0361192120209222,0
37,NA,NA,165,"MMV & SZ",30,1,"Behavioural",NA,165,2015,"Published","Journal Article","Plos One","Updating versus exposure to prevent consolidation of conditioned fear","Pile, Victoria; Barnhofer, Thorsten; Wild, Jennifer","jennifer.wild@psy.ox.ac.uk","10.1371/journal.pone.0122971","Web of Science","England","Europe",3,115,"87","0.756521739","26.72","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 7, page 14","Exposure group","Trauma re-exposure","Unspecified","Control group","Experimental task","Control (view non-traumatic films)","Trauma re-exposure","Behavioural","Imagery","Direct","Task",41,37,78,"Immediate post","Trauma film","Trauma film + CS+","6","10.85min","Self-reported distress ratings","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusion distress.","SCR",NA,"No",NA,27.15,NA,32.18,25.5,NA,35.63,"1.65",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","Yes","Pile et al., 2015","Pile et al., 2015","Pile et al., 2015","Trauma re-exposure",NA,NA,NA,NA,1,NA,NA,NA,NA,0.04825,0.05143,-0.04825,0.226786672,-0.492751964,0.396251789,-0.212755394,0.831517758,-0.275831934052352,0,0.00128779157957753,0,-0.0357415819082045,0
39,NA,NA,168,"MMV",32,1,"Behavioural",NA,168,2016,"Published","Journal Article","Memory","Imagery rescripting: is incorporation of the most aversive scenes necessary?","Dibbets, Pauline; Arntz, Arnoud","Pauline.dibbets@maastrichtuniversity.nl","10.1080/09658211.2015.1043307","Web of Science","Netherlands","Europe",4,100,"76","0.76","21.6","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 689","Imaginal Exposure","Imagery re-experience","Unspecified","Control group (read neutral magazines) ","Experimental task","Control (magazine reading)","Imagery re-experience","Behavioural","Imagery","Direct","Task",25,25,50,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusion distress.",NA,NA,"No",NA,28.23,NA,23.19,28.21,NA,17.85,"0.02",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.00095,0.08,-0.00095,0.282842728,-0.555323065,0.55342043,-0.003363415,0.997316388,-0.112528535680527,0,0.00159521608248101,0,-0.0396282819141691,0
39,NA,NA,170,"MMV",32,1,"Behavioural",NA,170,2016,"Published","Journal Article","Memory","Imagery rescripting: is incorporation of the most aversive scenes necessary?","Dibbets, Pauline; Arntz, Arnoud","Pauline.dibbets@maastrichtuniversity.nl","10.1080/09658211.2015.1043307","Web of Science","Netherlands","Europe",4,100,"76","0.76","21.6","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 689","Imagery rescripting (Early)","Imagery rescripting","Decrease","Control group (read neutral magazines) ","Experimental task","Control (magazine reading)","Imagery rescripting","Behavioural","Imagery","Direct","Task",25,25,50,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusion distress.",NA,NA,"No",NA,23.5,NA,18.92,28.21,NA,17.85,"-4.71",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Imagery rescripting (early)","Early",NA,NA,NA,-1,NA,NA,NA,NA,-0.25205,0.08064,0.25205,0.283963567,-0.304515586,0.808621595,0.887624448,0.374742798,0.594727553534031,0,0.000213132965554175,0,0.0146022371759933,0
39,NA,NA,172,"MMV",32,1,"Behavioural",NA,172,2016,"Published","Journal Article","Memory","Imagery rescripting: is incorporation of the most aversive scenes necessary?","Dibbets, Pauline; Arntz, Arnoud","Pauline.dibbets@maastrichtuniversity.nl","10.1080/09658211.2015.1043307","Web of Science","Netherlands","Europe",4,100,"76","0.76","21.6","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 689","Imagery rescripting (Late)","Imagery rescripting","Decrease","Control group (read neutral magazines) ","Experimental task","Control (magazine reading)","Imagery rescripting","Behavioural","Imagery","Direct","Task",25,25,50,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusion distress.",NA,NA,"No",NA,17.86,NA,19.4,28.21,NA,17.85,"-10.35",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Imagery rescripting (late)","Late",NA,NA,NA,-1,NA,NA,NA,NA,-0.5465,0.08299,0.5465,0.288073908,-0.01812907,1.11112065,1.897067991,0.057818965,1.40951851877087,0,0.00544925524107846,0,0.0742064450450868,0
40,NA,NA,174,"MMV",33,1,"Behavioural",NA,174,2016,"Published","Journal Article","Journal Of Trauma & Dissociation","The impact of dissociation on perceptual priming and intrusions after listening to auditory narratives","Dorahy, Martin J.; Peck, Rowan K.; Huntjens, Rafaele J. C.","martin.dorahy@canterbury.ac.nz","10.1080/15299732.2015.1134746","Web of Science","New Zealand","Australia",3,60,"47","0.783333333","24.57","Between-subject",1,1,1,0,1,1,0,0,0,1,1,7,"Table 3, page 420","Spinning Dot (Dissociation)","Spinning dot (dissociation)","Increase","Neutral image","Experimental task","Control (view neutral image)","Dissociation","Behavioural","Other","Indirect","Task",19,20,39,"Peri","Audio Clips","Audio Clips (1 neutral + 1 threat)","2","14 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","3 days","Real Time",NA,"Negative","Spinning dot had more distress than neutral image condition",NA,"state anxiety, dissociation","No",NA,2.4,NA,1.99,1.25,NA,1.82,"1.15",NA,"-2.22","0.03","Not provided","Not provided","Kruskal–Wallis",NA,NA,NA,"Audio","No","Dorahy et al., 2016","Dorahy et al., 2016","Dorahy et al., 2016","Dissociation (spinning dots)","Spinning dots",NA,NA,NA,1,NA,NA,NA,NA,0.59147,0.10712,-0.59147,0.327286711,-1.232947068,0.050016841,-1.807177293,0.07073464,-1.61151262386136,0,0.00689572774055654,0,-0.0841770737642165,0
40,NA,NA,176,"MMV",33,1,"Behavioural",NA,176,2016,"Published","Journal Article","Journal Of Trauma & Dissociation","The impact of dissociation on perceptual priming and intrusions after listening to auditory narratives","Dorahy, Martin J.; Peck, Rowan K.; Huntjens, Rafaele J. C.","martin.dorahy@canterbury.ac.nz","10.1080/15299732.2015.1134746","Web of Science","New Zealand","Australia",3,60,"47","0.783333333","24.57","Between-subject",1,1,1,0,1,1,0,0,0,1,1,7,"Table 3, page 420","Mirror group (Dissociation)","Mirror group (dissociation)","Increase","Neutral image","Experimental task","Control (view neutral image)","Dissociation","Behavioural","Other","Indirect","Task",21,20,41,"Peri","Audio Clips","Audio Clips (1 neutral + 1 threat)","2","14 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","3 days","Real Time",NA,"Negative","Mirror group had more distress than neutral image condition",NA,"state anxiety, dissociation","No",NA,2,NA,1.84,1.25,NA,1.82,"0.75",NA,"-1.93","0.05","Not provided","Not provided","Kruskal–Wallis",NA,NA,NA,"Audio","No","Dorahy et al., 2016","Dorahy et al., 2016","Dorahy et al., 2016","Dissociation (mirror)","Mirror",NA,NA,NA,1,NA,NA,NA,NA,0.40183,0.09959,-0.40183,0.315575965,-1.020361774,0.21669601,-1.273331706,0.20290036,-1.14945523284374,0,0.00206464227181018,0,-0.0457599923165418,0
42,NA,NA,180,"MMV & SZ",35,1,"Behavioural",NA,180,2016,"Published","Journal Article","Sleep","Effects of sleep after experimental trauma on intrusive emotional memories","Kleim, Birgit; Wysokowsky, Julia; Schmid, Nuria; Seifritz, Erich; Rasch, Bjorn","bjoern.rasch@unifr.ch ","10.5665/sleep.6310","Web of Science","Switzerland","Europe",3,65,"65","1","23.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 2128","Sleep","Sleep","Decrease","Daytime Wake + Sleep Deprivation","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",32,33,65,"Immediate post","Trauma film + Neutral Film","Trauma film + Neutral Film","1","12 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time","Not provided","Positive","Sleep had lower intrusion distress than sleep deprivation/wake","PSG",NA,"No",NA,9.98,NA,8.03,14.83,NA,10.02,"-4.85",NA,NA,"0.036","Not provided","Not provided","Used neutral film as well but here I only coded for trauma film; check the stats reported in paper with Windy, highlighted in pink",NA,NA,NA,"Film","Yes","Kleim et al., 2016","Kleim et al., 2016","Kleim et al., 2016","Sleep",NA,NA,NA,NA,-1,"F(1,64) = 4.61",NA,NA,NA,-0.52686,0.06369,0.52686,0.252365368,0.032224701,1.021496943,2.087690661,0.036825748,1.48072114791458,0,0.0259589925615105,0,0.162564622815831,0
46,NA,NA,194,"MMV",39,1,"Behavioural",NA,194,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding disorganized memories for an analogue trauma does not increase memory distortion or analogue symptoms of ptsd","Segovia, D. A.; Strange, D.; Takarangi, M. K.","dstrange@jjay.cuny.edu","10.1016/j.jbtep.2015.07.003","PubMed","USA","North america",6,211,"114","0.539906103","Not provided","Between-subject",0.5,1,1,1,1,1,0,0,1,1,1,8.5,"Table 4, page 133","Conceptual processing","Conceptual processing","Increase","No-Task","No-task","No-Task","Conceptual processing","Behavioural","Verbal","Direct","Instruction",35.16666667,35.16666667,NA,"Peri","Trauma film","Trauma film","1","3.82 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusions distress.",NA,NA,"Yes","Null",4.65,NA,2.04,4.06,NA,2.1,"0.59",NA,NA,NA,"Not provided","Not provided","Study in total had 6 groups but we only code for 3 groups, so should we report 3 or 6 in the sample size column, the study doesn't provide info on number of participants within each condition.",NA,NA,NA,"Film","No","Segovia et al., 2016","Segovia et al., 2016","Segovia et al., 2016","Conceptual processing",NA,NA,NA,NA,1,NA,NA,NA,NA,0.28185,0.05744,-0.28185,0.239659726,-0.751585891,0.187880237,-1.176054197,0.239573219,-0.987082700710498,0,0.00141629122038689,0,-0.0377767481205082,0
46,NA,NA,197,"MMV",39,1,"Behavioural",NA,197,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding disorganized memories for an analogue trauma does not increase memory distortion or analogue symptoms of ptsd","Segovia, D. A.; Strange, D.; Takarangi, M. K.","dstrange@jjay.cuny.edu","10.1016/j.jbtep.2015.07.003","PubMed","USA","North america",6,211,"114","0.539906103","Not provided","Between-subject",0.5,1,1,1,1,1,0,0,1,1,1,8.5,"Table 4, page 133","Data-driven processing","Data-driven processing","Unspecified","No-Task","No-task","No-Task","Data-driven processing","Behavioural","Imagery","Direct","Instruction",35.16666667,35.16666667,NA,"Peri","Trauma film","Trauma film","1","3.82 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusions distress.",NA,NA,"Yes","Null",4.72,NA,2.08,4.06,NA,2.1,"0.66",NA,NA,NA,"Not provided","Not provided","Study in total had 6 groups but we only code for 3 groups, so should we report 3 or 6 in the sample size column, the study doesn't provide info on number of participants within each condition.",NA,NA,NA,"Film","No","Segovia et al., 2016","Segovia et al., 2016","Segovia et al., 2016","Data-driven processing",NA,NA,NA,NA,1,NA,NA,NA,NA,0.31231,0.05757,-0.31231,0.239927928,-0.782563793,0.157953686,-1.301661945,0.193031974,-1.08234055001104,0,0.00228064753843866,0,-0.048010879753215,0
47,NA,NA,211,"SZ & MMV",40,1,"Behavioural",NA,211,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Provided by author by email","Visuospatial task (model clay)","Clay modeling","Unspecified","No-task","No-task","No-Task","Clay modeling","Behavioural","Imagery","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences on emotional distress between VS and no-task group",NA,NA,"Yes","Null",4.128,NA,2.02,3.9,NA,1.65,"0.228",NA,NA,NA,"Not provided","Not provided","Contact author for their distress level. They didn’t report distress level but did record this data. Obtained from authors via email.",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Clay modeling",NA,NA,NA,NA,1,"F<1",NA,NA,NA,0.11839,0.20035,-0.11839,0.447605176,-0.995694229,0.75891806,-0.264492215,0.791400663,-0.315026460414928,0,0.000593700188032799,0,-0.0242964035937546,0
47,NA,NA,212,"SZ & MMV",40,1,"Behavioural",NA,212,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Provided by author by email","Phonological task (count from 1-10 loudly repeatedly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences on emotional distress between PL and no-task group",NA,NA,"Yes","Null",4.15,NA,1.82,3.9,NA,1.65,"0.25",NA,NA,NA,"Not provided","Not provided","Contact author for their distress level. They didn’t report distress level but did record this data. Obtained from authors via email.",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (phonological task)","Phonological task",NA,NA,NA,1,"F<1",NA,NA,NA,0.13782,0.20047,-0.13782,0.447744221,-1.015402771,0.739754574,-0.307818822,0.758220199,-0.353950558517994,0,0.000716545166821799,0,-0.0266876402651485,0
47,NA,NA,213,"SZ & MMV",40,1,"Behavioural",NA,213,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Provided by author by email","Executive task (count backwards for 3 numbers loudly)","Number counting","Decrease","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",11,10,21,"Immediate post","Aversive audio clips","Aversive audio clips","6","10min","Mean Emotional Distress","Intrusion-related distress","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences on emotional distress between EP and no-task group",NA,NA,"Yes","Null",2.59,NA,2.22,3.9,NA,1.65,"-1.31",NA,NA,NA,"Not provided","Not provided","Contact author for their distress level. They didn’t report distress level but did record this data. Obtained from authors via email.",NA,NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (executive task)","Executive task",NA,NA,NA,-1,"F<1",NA,NA,NA,-0.6381,0.2006,0.6381,0.44788807,-0.239758307,1.515962927,1.424691463,0.154246408,1.20417713741259,0,0.00468699108173797,0,0.0683239146065027,0
49,NA,NA,224,"SZ",42,1,"Behavioural",NA,224,2014,"Published","Journal Article","Emotion","Attenuating fearful memories: effect of cued extinction on intrusions","Marks, Elizabeth H.; Zoellner, Lori A.","ehm4@uw.edu","10.1037/a0037862","Web of Science","USA","North america",3,163,"98","0.601226994","18.93","Between-subject",1,1,1,1,1,1,1,NA,0,1,1,9,"page 1149","Pre-extinction-CS ","Trauma reminder + extinction","Decrease","Post-extinction Delayed CS","Experimental task","Trauma reminder + Extinction","Pre-vs. Post-extinction using trauma reminder","Behavioural","Imagery","Direct","Task",43,55,98,"Delayed post","Trauma film","Trauma film","1","10min","Maximum distress","Intrusion-related distress","telephone assessment (self-report distress level)","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective",NA,"Null","No group difference on maximum intrusion distress between pre-CS and delayed-CS group",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,"0.68","Not provided","Not provided","This article seems to have two control conditions, should we just compare the manipulation with the two controls? Ask Dr. Hu for comparison groups. If two control groups, should we also compare the two control groups? Only the no-task group doesn't need comparison? should we consider control group (from paper)as experimental manipulation? Ans: only compare the major manipulation with the control conditions","p value come from F test",NA,NA,"Film","No","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Marks & Zoellner, 2014","Pre-vs. Post-extinction using trauma reminder",NA,NA,NA,"2 days ",NA,"F(2, 145) = 0.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
