"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
17,NA,1,68,"MMV & SZ",12,2,"Behavioural",NA,68,2002,"Unpublished","Dissertation",NA,"Dissociation and later intrusive memories","Stuart, Ailsa","Not Reported",NA,"PsycInfo & ProQuest","England","Europe",1,17,5,0.294117647,"Not Reported","Within-subject",0.5,1,1,1,1,1,0,0,1,0,1,7.5,"Table 8, page 103","Hypnosis induction","Dissociation","Increase","No-task","No-task","No-Task","Dissociation","Behavioural","Other","Indirect","Instruction",17,17,17,"Peri","Trauma film","Trauma film","5","13min","Intrusion Frequency","Intrusion frequency","Seven Day Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"Yes","Null",0.88,NA,0.99,1.7,NA,1.5,"-0.82","t(16)=-2.08",NA,"0.054","Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Stuart, 2002, Exp. 2","Stuart, 2002","Stuart, 2002, Exp. 2","Dissociation",NA,NA,NA,NA,-1,NA,NA,-2.08,NA,-0.62998,0.12348,0.62998,0.351402055,-0.058770648,1.318725408,1.792753829,0.073012295,1.54245321503849,0,0.0383612490103079,0,0.198288451796657,0
20,1,1,76,"MMV & SZ",15,1,"Behavioural",NA,76,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,58,0.483333333,"24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Verbal cognitive load and thought suppression","Memorize numbers + thought suppression","Increase","No-task","No-task","No-Task","Memorize numbers + thought suppression","Behavioural","Verbal + imagery","Indirect + direct","Task+instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",8.79,NA,6.32,18.29,NA,20.88,"-9.5",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Memorize numbers + thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.60574,0.08716,0.60574,0.295221028,0.027109052,1.18437548,2.05182629,0.040186547,1.57679753016856,0,0.00129263651115075,0,0.0362340580774274,0
20,NA,NA,77,"MMV & SZ",15,1,"Behavioural",NA,77,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,58,0.483333333,"24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Hyperventilation provocation test and thought suppression","Hyperventilation provocation + thought suppression","Increase","No-task","No-task","No-Task","Hyperventilation provocation + thought suppression","Behavioural","Other + imagery","Indirect + direct","Task+instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",13.32,NA,11.73,18.29,NA,20.88,"-4.97",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Hyperventilation provocation + thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.28866,0.0842,0.28866,0.29017465,-0.280077408,0.857407219,0.994797118,0.319834948,0.925576542066465,0,9.18883233310105e-08,0,0.000302952648669577,0
20,NA,NA,78,"MMV & SZ",15,1,"Behavioural",NA,78,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,58,0.483333333,"24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Block rehearsal task and thought suppression","Block rehearsal + thought suppression","Increase","No-task","No-task","No-Task","Block rehearsal + thought suppression","Behavioural","Imagery","Indirect + direct","Task+instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",11.88,NA,13.67,18.29,NA,20.88,"-6.41",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Block rehearsal + thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.35727,0.08466,0.35727,0.29096898,-0.213027662,0.927570741,1.227868136,0.219496473,1.06694584339009,0,6.79219604903337e-05,0,0.00825315186690557,0
20,NA,NA,79,"MMV & SZ",15,1,"Behavioural",NA,79,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,58,0.483333333,"24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Thought suppression","Thought suppression","Increase","No-task","No-task","No-Task","Thought suppression","Behavioural","Imagery","Direct","Instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",15.08,NA,17.79,18.29,NA,20.88,"-3.21",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.16278,0.08361,0.16278,0.289152793,-0.403962284,0.729516664,0.562945245,0.57347217,0.666336013039387,0,0.000207147031946138,0,-0.0143278934005387,0
22,1,1,104,"MMV & SZ",17,1,"Pharmacological","Alcohol",104,2010,"Published","Journal Article","Biological Psychiatry","Acute effects of alcohol on intrusive memory development and viewpoint dependence in spatial memory support a dual representation model","Bisby, James A.; King, John A.; Brewin, Chris R.; Burgess, Neil; Curran, H. Valerie","j.bisby@ucl.ac.uk.","10.1016/j.biopsych.2010.01.010","Web of Science","England","Europe",3,48,24,0.5,"22.80667","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Figure 2, page 284","Low dose alcohol","Low dose alcohol","Increase","Placebo","Experimental task","Placebo","Low dose alcohol","Pharmacological",NA,NA,NA,16,16,32,"Pre","Trauma film","Trauma film","5","12.5min","Intrusion Frequency","Intrusion frequency","Online diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","Low-dose alcohol increased intrusion than placebo.",NA,NA,"Yes","Negative",3.43,0.84,3.37,1.16,0.42,1.69,"2.27",NA,NA,NA,"Not Reported","Not Reported","Intrusions of imagery and thought",NA,NA,NA,"Film","No","Bisby et al., 2010","Bisby et al., 2010","Bisby et al., 2010","Low dose alcohol",NA,NA,NA,NA,1,NA,NA,NA,NA,0.83003,0.13576,-0.83003,0.368462766,-1.552215841,-0.107841797,-2.252680312,0.024279313,-1.23966886325946,0,0.00526054308422394,0,-0.0731358982233532,0
22,NA,NA,106,"MMV & SZ",17,1,"Pharmacological","Alcohol",106,2010,"Published","Journal Article","Biological Psychiatry","Acute effects of alcohol on intrusive memory development and viewpoint dependence in spatial memory support a dual representation model","Bisby, James A.; King, John A.; Brewin, Chris R.; Burgess, Neil; Curran, H. Valerie","j.bisby@ucl.ac.uk.","10.1016/j.biopsych.2010.01.010","Web of Science","England","Europe",3,48,24,0.5,"22.80667","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Figure 2, page 284","Low dose alcohol","Low dose alcohol","Increase","High dose alcohol","Experimental task","High dose alcohol","Low vs. High alcohol","Pharmacological",NA,NA,NA,16,16,32,"Pre","Trauma film","Trauma film","5","12.5min","Intrusion Frequency","Intrusion frequency","Online diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","Low-dose alcohol increased intrusion than high-dose alcohol.",NA,NA,"Yes","Null",3.43,0.84,3.37,1.88,0.41,1.64,"1.55",NA,NA,NA,"Not Reported","Not Reported","Intrusions of imagery and thought",NA,NA,NA,"Film","No","Bisby et al., 2010","Bisby et al., 2010","Bisby et al., 2010","Low vs. High alcohol",NA,NA,NA,NA,1,NA,NA,NA,NA,0.57011,0.13008,-0.57011,0.360663975,-1.277010301,0.13679248,-1.580720422,0.113941977,-0.750638546932764,0,5.75652165192991e-05,0,-0.00757667024704392,0
23,NA,NA,108,"MMV & SZ",18,1,"Behavioural",NA,108,2010,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Is it mere distraction? peri-traumatic verbal tasks can increase analogue flashbacks but reduce voluntary memory performance","Bourne, Corin; Frasquilho, Francisco; Roth, Anthony D.; Holmes, Emily A.","emily.holmes@psych.ox.ac.uk","10.1016/j.jbtep.2010.03.001","Web of Science","England","Europe",3,40,17,0.425,"29.05","Between-subject",1,1,0,0,1,1,1,0,0,1,1,7,"Figure 1, page 320","Verbal interference task","Number counting","Increase","No-Task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Verbal interference and control condition did not significantly differ in terms of intrusion frequency",NA,NA,"Yes","Negative",6.35,1.29,4.98,3.77,0.79,2.95,"2.58","t(27)=1.67",NA,"0.11","0.87","Cohen's d","image-based intrusions",NA,NA,NA,"Film","No","Bourne et al., 2010, Exp. 1","Bourne et al., 2010","Bourne et al., 2010, Exp. 1","Number counting",NA,NA,NA,NA,1,NA,NA,1.67,0.87,0.60729,0.14445,-0.60729,0.380070767,-1.352224381,0.137653026,-1.597822643,0.110082454,-0.811182158235161,0,0.0105321532479559,0,-0.102345787089463,0
24,NA,1,109,"MMV & SZ",18,2,"Behavioural",NA,109,2010,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Is it mere distraction? peri-traumatic verbal tasks can increase analogue flashbacks but reduce voluntary memory performance","Bourne, Corin; Frasquilho, Francisco; Roth, Anthony D.; Holmes, Emily A.","emily.holmes@psych.ox.ac.uk","10.1016/j.jbtep.2010.03.001","Web of Science","England","Europe",2,38,26,0.684210526,"19.68","Between-subject",1,1,0,1,1,1,1,0,0,1,1,8,"Figure 2, page 322","Verbal interference task","Number counting","Increase","No-Task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",19,19,38,"Peri","Trauma film","Trauma film","5","13 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","Verbal interference significantly increased intrusions compared to control condition",NA,NA,"Yes","Negative",6.3,0.92,4.03,3.23,0.34,1.47,"3.07","t(36)=2.45",NA,"0.02","1.54","Cohen's d","image-based intrusions",NA,NA,NA,"Film","No","Bourne et al., 2010, Exp. 2","Bourne et al., 2010","Bourne et al., 2010, Exp. 2","Number counting",NA,NA,NA,NA,1,NA,NA,2.45,1.54,0.99084,0.11818,-0.99084,0.343774854,-1.664640493,-0.317043064,-2.882240415,0.003948583,-1.61757996199682,0,0.0479180686473127,0,-0.222683441780508,0
25,1,1,110,"MMV & SZ",19,1,"Behavioural",NA,110,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","The effect of rumination on intrusive images and mood: an experimental investigation using the trauma film paradigm","Ball, Sarah C.;Brewin, Chris R.","sarah.ball@eastlondon.nhs.uk","10.5127/jep.019511","PsycInfo & ProQuest","England","Europe",3,57,42,0.7,"22.61316","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 303","Film-related rumination (fR)","Film-related rumination","Increase","No-task","No-task","No-Task","Film-related rumination","Behavioural","Verbal","Direct","Instruction",20,19,39,"Immediate + delayed post","Trauma film","Trauma film","5","12.5min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,"DASS-21","No",NA,7.15,NA,4.43,4.42,NA,3.67,"2.73",NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Ball & Brewin, 2012","Ball & Brewin, 2012","Ball & Brewin, 2012","Film-related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,0.65577,0.10814,-0.65577,0.328853774,-1.300321367,-0.011214571,-1.994101999,0.046140909,-0.957090668939736,0,0.00279683567667581,0,-0.0530994326441775,0
25,NA,NA,111,"MMV & SZ",19,1,"Behavioural",NA,111,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","The effect of rumination on intrusive images and mood: an experimental investigation using the trauma film paradigm","Ball, Sarah C.;Brewin, Chris R.","sarah.ball@eastlondon.nhs.uk","10.5127/jep.019511","PsycInfo & ProQuest","England","Europe",3,57,42,0.7,"22.61316","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 303","Non-film related rumination (NfR)","Non-film related rumination","Increase","No-task","No-task","No-Task","Non-film related rumination","Behavioural","Verbal","Indirect","Instruction",18,19,37,"Immediate + delayed post","Trauma film","Trauma film","5","12.5min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,"DASS-21","No",NA,6.22,NA,3.52,4.42,NA,3.67,"1.8",NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Ball & Brewin, 2012","Ball & Brewin, 2012","Ball & Brewin, 2012","Non-film related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,0.48948,0.11142,-0.48948,0.333803562,-1.143732866,0.164777099,-1.466365069,0.142548857,-0.620492212264103,0,2.5402782722775e-05,0,-0.00503136644295743,0
26,NA,NA,115,"MMV & SZ",20,1,"Behavioural",NA,115,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,60,39,0.65,"27.4","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 1, page 761","Verbal interference task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","13","9min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,4.7,NA,1.66,4.5,NA,4.76,"0.2","t(38)=0.18",NA,"0.86","Not Reported","Not Reported","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 1","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 1","Number counting",NA,NA,NA,NA,1,NA,NA,0.18,NA,0.05499,0.10004,-0.05499,0.316287527,-0.674914389,0.564932718,-0.173863432,0.861972792,0.223574651689378,0,0.00127576315339131,0,0.0353384087942492,0
27,NA,NA,117,"MMV & SZ",20,2,"Behavioural",NA,117,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,75,37,0.493333333,"25.5","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 2, page 762","Reminder + Verbal interference task","Trauma reminder + number counting","Increase","No-task","No-task","No-Task","Trauma reminder + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","14","22min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"Yes","Null",6.76,NA,5.42,4.92,NA,3.56,"1.84","t(48)=1.42",NA,"0.16","Not Reported","Not Reported","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 2","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 2","Trauma reminder + number counting",NA,NA,NA,NA,1,NA,NA,1.42,NA,0.39497,0.08156,-0.39497,0.285587189,-0.954724636,0.164777145,-1.38302333,0.166657712,-0.470307059506943,0,0.00417512017026372,0,-0.0640416523061298,0
30,1,1,123,"MMV & SZ",23,1,"Behavioural",NA,123,2013,"Published","Journal Article","Consciousness And Cognition","The self and involuntary memory: identifying with the victim increases memory accessibility for stressful events","Krans, Julie","j.krans@unsw.edu.au","10.1016/j.concog.2013.08.006","Web of Science","Australia","Australia",3,40,38,0.95,"19.65","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table 1, 1301","High self-relevance","Contextual information","Increase","No-task","No-task","No-Task","Contextual information","Behavioural","Verbal","Direct","Instruction",15,12,27,"Peri","Trauma film","Trauma film","4","7min 55s","Intrusion Frequency","Intrusion frequency","Paper Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,2.8,NA,2.73,1.42,NA,1.08,"1.38",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported; Female size info provided by author via email",NA,NA,NA,"Film","No","Krans, 2013","Krans, 2013","Krans, 2013","Contextual information",NA,NA,NA,NA,1,NA,NA,NA,NA,0.61809,0.15707,-0.61809,0.396326554,-1.394890512,0.15870958,-1.559548456,0.118866625,-0.813918530673656,0,0.0101719686318587,0,-0.100595994394413,0
40,1,1,173,"MMV",33,1,"Behavioural",NA,173,2016,"Published","Journal Article","Journal Of Trauma & Dissociation","The impact of dissociation on perceptual priming and intrusions after listening to auditory narratives","Dorahy, Martin J.; Peck, Rowan K.; Huntjens, Rafaele J. C.","martin.dorahy@canterbury.ac.nz","10.1080/15299732.2015.1134746","Web of Science","New Zealand","Australia",3,60,47,0.783333333,"24.57","Between-subject",1,1,1,0,1,1,0,0,0,1,1,7,"Table 3, page 420","Spinning Dot (Dissociation)","Spinning dot (dissociation)","Increase","Neutral image","Experimental task","Control (view neutral image)","Dissociation","Behavioural","Other","Indirect","Task",19,20,39,"Peri","Audio Clips","Audio Clips (1 neutral + 1 threat)","2","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,"state anxiety, dissociation","No",NA,1.25,NA,1,0.73,NA,0.74,"0.52",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Audio","No","Dorahy et al., 2016","Dorahy et al., 2016","Dorahy et al., 2016","Dissociation (spinning dots)","Spinning dots",NA,NA,NA,1,NA,NA,NA,NA,0.58136,0.10696,-0.58136,0.327054538,-1.222388353,0.059665434,-1.777567326,0.075474944,-0.813528014240715,0,0.00388758183671783,0,-0.0624236947270516,0
40,NA,NA,175,"MMV",33,1,"Behavioural",NA,175,2016,"Published","Journal Article","Journal Of Trauma & Dissociation","The impact of dissociation on perceptual priming and intrusions after listening to auditory narratives","Dorahy, Martin J.; Peck, Rowan K.; Huntjens, Rafaele J. C.","martin.dorahy@canterbury.ac.nz","10.1080/15299732.2015.1134746","Web of Science","New Zealand","Australia",3,60,47,0.783333333,"24.57","Between-subject",1,1,1,0,1,1,0,0,0,1,1,7,"Table 3, page 420","Mirror group (Dissociation)","Mirror group (dissociation)","Increase","Neutral image","Experimental task","Control (view neutral image)","Dissociation","Behavioural","Other","Indirect","Task",21,20,41,"Peri","Audio Clips","Audio Clips (1 neutral + 1 threat)","2","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,"state anxiety, dissociation","No",NA,0.92,NA,0.93,0.73,NA,0.74,"0.19",NA,NA,NA,"Not provided","Not provided","tests showed",NA,NA,NA,"Audio","No","Dorahy et al., 2016","Dorahy et al., 2016","Dorahy et al., 2016","Dissociation (mirror)","Mirror",NA,NA,NA,1,NA,NA,NA,NA,0.22107,0.09822,-0.22107,0.3133928,-0.835319897,0.393179878,-0.705408707,0.480555927,-0.100808793268127,0,0.00134305442022837,0,0.0364059951568467,0
43,1,1,181,"MMV",36,1,"Pharmacological","Yohimbine",181,2016,"Published","Journal Article","Psychological Medicine","Influence of the noradrenergic system on the formation of intrusive memories in women: an experimental approach with a trauma film paradigm","Rombold, F.; Wingenfeld, K.; Renneberg, B.; Hellmann-Regen, J.; Otte, C.; Roepke, S.","felicitas.rombold@charite.de","10.1017/S0033291716001379","Web of Science","Germany","Europe",3,114,114,1,"23.27","Between-subject",1,1,1,1,1,1,0,1,1,1,0,9,"Figure 5, page 9","Yohimbine (noradregenic stimulator)","Yohimbine","Increase","Placebo","Experimental task","Placebo","Yohimbine","Pharmacological",NA,NA,NA,38,38,76,"Pre","Trauma film","Trauma film","1","14.67 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.","Blood pressure, salivary corisol and alpha amylase","trait anxiety","No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Rombold et al., 2016a","Rombold et al., 2016","Rombold et al., 2016a","Yohimbine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,1,1,187,"MMV",37,1,"Pharmacological","Hydrocortisone",187,2016,"Published","Journal Article","Journal Of Psychiatric Research","Impact of exogenous cortisol on the formation of intrusive memories in healthy women","Rombold, Felicitas; Wingenfeld, Katja; Renneberg, Babette; Schwarzkopf, Friederike; Hellmann-Regen, Julian; Otte, Christian; Roepke, Stefan","felicitas.rombold@charite.de","10.1016/j.jpsychires.2016.08.005","Web of Science","Germany","Europe",2,60,60,1,"22.85","Between-subject",1,1,1,1,1,1,0,0,1,1,0,8,"Figure 3a, page 76","Hydrocortisone (exogenous cortisol)","Hydrocortisone","Increase","Placebo","Experimental task","Placebo","Hydrocortisone","Pharmacological",NA,NA,NA,30,30,60,"Pre","Trauma film","Trauma film","1","14.67 minutes","Intrusion Frequency","Intrusion frequency","Involuntary intrusions diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.","Blood pressure, salivary corisol and alpha amylase","trait anxiety","No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,"Not reported","0.99","<0.01","eta squared",NA,"p value come from F test",NA,NA,"Film","Yes","Rombold et al., 2016b","Rombold et al., 2016","Rombold et al., 2016b","Hydrocortisone",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,1,1,193,"MMV",39,1,"Behavioural",NA,193,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding disorganized memories for an analogue trauma does not increase memory distortion or analogue symptoms of ptsd","Segovia, D. A.; Strange, D.; Takarangi, M. K.","dstrange@jjay.cuny.edu","10.1016/j.jbtep.2015.07.003","PubMed","USA","North america",6,211,114,0.539906103,"Not provided","Between-subject",0.5,1,1,1,1,1,0,0,1,1,1,8.5,"Table 4, page 133","Conceptual processing","Conceptual processing","Increase","No-Task","No-task","No-Task","Conceptual processing","Behavioural","Verbal","Direct","Instruction",35.16666667,35.16666667,NA,"Peri","Trauma film","Trauma film","1","3.82 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",3.31,NA,3.32,2.91,NA,4.07,"0.4",NA,NA,NA,"Not provided","Not provided","Study in total had 6 groups but we only code for 3 groups, so should we report 3 or 6 in the sample size column, the study doesn't provide info on number of participants within each condition.",NA,NA,NA,"Film","No","Segovia et al., 2016","Segovia et al., 2016","Segovia et al., 2016","Conceptual processing",NA,NA,NA,NA,1,NA,NA,NA,NA,0.10651,0.05695,-0.10651,0.23864763,-0.574263362,0.361235347,-0.44632334,0.655363699,0.132858267783008,0,0.000669663371671789,0,0.0255403070869466,0
