"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
35,NA,NA,149,"MMV & SZ",28,1,"Behavioural",NA,149,2014,"Published","Journal Article","Memory","Emotional impact feedback affects how people remember an analogue trauma event","Takarangi, M. K.; Segovia, D. A.; Dawson, E.; Strange, D.","melanie.takarangi@flinders.edu.au","10.1080/09658211.2013.865238","PubMed","USA","North america",3,72,"37","0.513888889","Not Collected","Between-subject",0.5,0,0,0,1,1,0,0,0,1,1,4.5,"Page 1045","Less negative feedback","Less negative feedback of the film","Decrease","No feedback","No-task","No-Task","Negative feedback","Behavioural","Verbal","Direct","Task",24,24,48,"Immediate post","Trauma film","Trauma film","Multiple","5min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of thought-based intrusions.",NA,NA,"Yes","Null",3.46,NA,2.4,4.75,NA,2.77,"-1.29",NA,NA,NA,"0.03","partial eta squared","thought intrusions; got info from author via email about sample size, raw stats and mean age",NA,NA,NA,"Film","No","Takarangi et al., 2014","Takarangi et al., 2014","Takarangi et al., 2014","Negative feedback",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.48959,0.08583,0.48959,0.292967942,-0.084624832,1.063809501,1.671146444,0.094692756,0.759370866083531,0,0.00153589098176016,0,0.039190783768563,0
37,1,1,160,"MMV & SZ",30,1,"Behavioural",NA,160,2015,"Published","Journal Article","Plos One","Updating versus exposure to prevent consolidation of conditioned fear","Pile, Victoria; Barnhofer, Thorsten; Wild, Jennifer","jennifer.wild@psy.ox.ac.uk","10.1371/journal.pone.0122971","Web of Science","England","Europe",3,115,"87","0.756521739","26.72","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 7, page 14","Exposure + verbal update","Trauma re-exposure + verbal update","Decrease","Control group","Experimental task","Control (view non-traumatic films)","Trauma re-exposure + verbal update","Behavioural","Imagery + verbal","Direct","Task",37,37,74,"Immediate post","Trauma film","Trauma film + CS+","6","10.85min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Positive","UPDATE + EXPOSURE condition significantly reduced diary intrusions compared to control condition","SCR",NA,"No",NA,5.6,NA,7.66,10.64,NA,11.86,"-5.04","t(71)=-2.61",NA,"< .05","0.3","r","Intrusion content info Not Reported",NA,NA,NA,"Film","Yes","Pile et al., 2015","Pile et al., 2015","Pile et al., 2015","Trauma re-exposure + verbal update",NA,NA,NA,NA,-1,NA,NA,-2.61,NA,-0.49956,0.05574,0.49956,0.236093771,0.036815806,0.962303389,2.115937217,0.034350148,0.845027860367944,0,0.00294829321723155,0,0.0542153406543019,0
37,NA,NA,161,"MMV & SZ",30,1,"Behavioural",NA,161,2015,"Published","Journal Article","Plos One","Updating versus exposure to prevent consolidation of conditioned fear","Pile, Victoria; Barnhofer, Thorsten; Wild, Jennifer","jennifer.wild@psy.ox.ac.uk","10.1371/journal.pone.0122971","Web of Science","England","Europe",3,115,"87","0.756521739","26.72","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 7, page 14","Exposure group","Trauma re-exposure","Unspecified","Control group","Experimental task","Control (view non-traumatic films)","Trauma re-exposure","Behavioural","Imagery","Direct","Task",41,37,78,"Immediate post","Trauma film","Trauma film + CS+","6","10.85min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.","SCR",NA,"No",NA,11.15,NA,11.45,10.64,NA,11.86,"0.51",NA,NA,NA,"Not Reported","Not Reported",NA,NA,NA,NA,"Film","Yes","Pile et al., 2015","Pile et al., 2015","Pile et al., 2015","Trauma re-exposure",NA,NA,NA,NA,1,NA,NA,NA,NA,0.04336,0.05143,-0.04336,0.226780338,-0.487847463,0.401131461,-0.191189418,0.848377194,-0.441092654254453,0,0.00370388949834089,0,-0.0605986517553563,0
38,1,1,166,"MMV & SZ",31,1,"Pharmacological","Nitrous Oxide",166,2016,"Published","Journal Article","Psychological Medicine","Nitrous oxide speeds the reduction of distressing intrusive memories in an experimental model of psychological trauma","Das, R. K.; Tamman, A.; Nikolova, V.; Freeman, T. P.; Bisby, J. A.; Lazzarino, A. I.; Kamboj, S. K.","ravi.das@ucl.ac.uk ","10.1017/S003329171600026X","Web of Science","England","Europe",2,50,"27","0.54","24.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 1752","Nitrous oxide","Nitrous oxide","Decrease","Placebo (Medical air)","Experimental task","Placebo","Nitrous oxide","Pharmacological",NA,NA,NA,25,25,50,"Immediate post","Trauma film","Trauma film","2","19 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not provided","Null","Both conditions did not significantly in terms of diary intrusions.","HR",NA,"Yes","Null",1.155,NA,1.068,1.068,NA,0.858,"0.087","t(48)=0.458",NA,"0.649","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Das et al., 2016","Das et al., 2016","Das et al., 2016","Nitrous oxide",NA,NA,NA,NA,1,NA,NA,0.458,NA,0.0884,0.08008,-0.0884,0.282980817,-0.643040933,0.466243871,-0.312383475,0.754749107,-0.506464497350201,0,0.00189559785731348,0,-0.0434026149554711,0
39,1,1,167,"MMV",32,1,"Behavioural",NA,167,2016,"Published","Journal Article","Memory","Imagery rescripting: is incorporation of the most aversive scenes necessary?","Dibbets, Pauline; Arntz, Arnoud","Pauline.dibbets@maastrichtuniversity.nl","10.1080/09658211.2015.1043307","Web of Science","Netherlands","Europe",4,100,"76","0.76","21.6","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 691","Imaginal Exposure","Imagery re-experience","Unspecified","Control group (read neutral magazines) ","Experimental task","Control (magazine reading)","Imagery re-experience","Behavioural","Imagery","Direct","Task",25,25,50,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,3.05,0.78,3.9,4.64,1.07,5.35,"-1.59",NA,NA,"> .20","Not provided","Not provided","Back-transformed frequency mean reported",NA,NA,NA,"Film","No","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.3343,0.08112,0.3343,0.284811419,-0.223933436,0.892527327,1.173748394,0.24049582,0.425211282742891,0,0.000262710153741608,0,0.0162046447161737,0
39,NA,NA,169,"MMV",32,1,"Behavioural",NA,169,2016,"Published","Journal Article","Memory","Imagery rescripting: is incorporation of the most aversive scenes necessary?","Dibbets, Pauline; Arntz, Arnoud","Pauline.dibbets@maastrichtuniversity.nl","10.1080/09658211.2015.1043307","Web of Science","Netherlands","Europe",4,100,"76","0.76","21.6","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 691","Imagery rescripting (Early)","Imagery rescripting","Decrease","Control group (read neutral magazines) ","Experimental task","Control (magazine reading)","Imagery rescripting","Behavioural","Imagery","Direct","Task",25,25,50,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,5.83,1.33,6.65,4.64,1.07,5.35,"1.19",NA,NA,"> .20","Not provided","Not provided","Back-transformed frequency mean reported",NA,NA,NA,"Film","No","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Imagery rescripting (early)","Early",NA,NA,NA,1,NA,NA,NA,NA,0.19408,0.08038,-0.19408,0.283507795,-0.749755149,0.361595409,-0.684566257,0.493617666,-0.739858989974786,0,0.00282340147743289,0,-0.0529623048844972,0
39,NA,NA,171,"MMV",32,1,"Behavioural",NA,171,2016,"Published","Journal Article","Memory","Imagery rescripting: is incorporation of the most aversive scenes necessary?","Dibbets, Pauline; Arntz, Arnoud","Pauline.dibbets@maastrichtuniversity.nl","10.1080/09658211.2015.1043307","Web of Science","Netherlands","Europe",4,100,"76","0.76","21.6","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 691","Imagery rescripting (Late)","Imagery rescripting","Decrease","Control group (read neutral magazines) ","Experimental task","Control (magazine reading)","Imagery rescripting","Behavioural","Imagery","Direct","Task",25,25,50,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Positive","Late imagery rescripting had lower diary intrusions than no-task control.",NA,NA,"No",NA,2.26,0.59,2.95,4.64,1.07,5.35,"-2.38","t(95)=-2.15",NA,"< .05","Not provided","Not provided","Back-transformed frequency mean reported, df seems incorrect",NA,NA,NA,"Film","No","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Dibbets & Arntz, 2016","Imagery rescripting (late)","Late",NA,NA,NA,-1,NA,NA,-2.15,NA,-0.54226,0.08294,0.54226,0.28799392,-0.022204482,1.106731685,1.882899475,0.059713992,0.879858454044327,0,0.001350872389209,0,0.0367417180872138,0
40,1,1,173,"MMV",33,1,"Behavioural",NA,173,2016,"Published","Journal Article","Journal Of Trauma & Dissociation","The impact of dissociation on perceptual priming and intrusions after listening to auditory narratives","Dorahy, Martin J.; Peck, Rowan K.; Huntjens, Rafaele J. C.","martin.dorahy@canterbury.ac.nz","10.1080/15299732.2015.1134746","Web of Science","New Zealand","Australia",3,60,"47","0.783333333","24.57","Between-subject",1,1,1,0,1,1,0,0,0,1,1,7,"Table 3, page 420","Spinning Dot (Dissociation)","Spinning dot (dissociation)","Increase","Neutral image","Experimental task","Control (view neutral image)","Dissociation","Behavioural","Other","Indirect","Task",19,20,39,"Peri","Audio Clips","Audio Clips (1 neutral + 1 threat)","2","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,"state anxiety, dissociation","No",NA,1.25,NA,1,0.73,NA,0.74,"0.52",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Audio","No","Dorahy et al., 2016","Dorahy et al., 2016","Dorahy et al., 2016","Dissociation (spinning dots)","Spinning dots",NA,NA,NA,1,NA,NA,NA,NA,0.58136,0.10696,-0.58136,0.327054538,-1.222388353,0.059665434,-1.777567326,0.075474944,-1.50283291798708,0,0.00286729438329734,0,-0.0538006167896366,0
40,NA,NA,175,"MMV",33,1,"Behavioural",NA,175,2016,"Published","Journal Article","Journal Of Trauma & Dissociation","The impact of dissociation on perceptual priming and intrusions after listening to auditory narratives","Dorahy, Martin J.; Peck, Rowan K.; Huntjens, Rafaele J. C.","martin.dorahy@canterbury.ac.nz","10.1080/15299732.2015.1134746","Web of Science","New Zealand","Australia",3,60,"47","0.783333333","24.57","Between-subject",1,1,1,0,1,1,0,0,0,1,1,7,"Table 3, page 420","Mirror group (Dissociation)","Mirror group (dissociation)","Increase","Neutral image","Experimental task","Control (view neutral image)","Dissociation","Behavioural","Other","Indirect","Task",21,20,41,"Peri","Audio Clips","Audio Clips (1 neutral + 1 threat)","2","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,"state anxiety, dissociation","No",NA,0.92,NA,0.93,0.73,NA,0.74,"0.19",NA,NA,NA,"Not provided","Not provided","tests showed",NA,NA,NA,"Audio","No","Dorahy et al., 2016","Dorahy et al., 2016","Dorahy et al., 2016","Dissociation (mirror)","Mirror",NA,NA,NA,1,NA,NA,NA,NA,0.22107,0.09822,-0.22107,0.3133928,-0.835319897,0.393179878,-0.705408707,0.480555927,-0.762168298355878,0,5.18382269285483e-08,0,-0.000227421786260089,0
41,1,1,177,"MMV & SZ",34,1,"Behavioural",NA,177,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Playing the computer game tetris prior to viewing traumatic film material and subsequent intrusive memories: examining proactive interference","James, Ella L.; Lau-Zhu, Alex; Tickle, Hannah; Horsch, Antje; Holmes, Emily A.","emily.holmes@mrc-cbu.cam.ac.uk","10.1016/j.jbtep.2015.11.004","Web of Science","England","Europe",2,56,"32","0.571428571","20.59","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 31","Tetris","Tetris only","Decrease","No-Task","No-task","No-Task","Tetris","Behavioural","Imagery","Indirect","Task",28,28,56,"Pre","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",4.86,NA,3.7,6,NA,4.91,"-1.14","t(54)=0.98",NA,"0.33","0.26","Cohen's d",NA,NA,NA,NA,"Film","No","James et al., 2016","James et al., 2016","James et al., 2016","Tetris",NA,NA,NA,NA,-1,NA,NA,-0.98,-0.26,-0.25857,0.07203,0.25857,0.268375707,-0.267446775,0.784585996,0.963461313,0.33531607,0.264790244519021,0,0.000430829612673187,0,0.0206765371875158,0
42,1,1,179,"MMV & SZ",35,1,"Behavioural",NA,179,2016,"Published","Journal Article","Sleep","Effects of sleep after experimental trauma on intrusive emotional memories","Kleim, Birgit; Wysokowsky, Julia; Schmid, Nuria; Seifritz, Erich; Rasch, Bjorn","bjoern.rasch@unifr.ch ","10.5665/sleep.6310","Web of Science","Switzerland","Europe",3,65,"65","1","23.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 2128","Sleep","Sleep","Decrease","Daytime Wake + Sleep Deprivation","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",32,33,65,"Immediate post","Trauma film + Neutral Film","Trauma film + Neutral Film","1","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time","Not provided","Positive","Sleep had lower intrusions than sleep deprivation/wake","PSG",NA,"No",NA,4.28,NA,3.27,5.91,NA,3.46,"-1.63",NA,NA,"0.019","Not provided","Not provided","Used neutral film as well but here I only coded for trauma film; check the stats reported in paper with Windy, highlighted in pink",NA,NA,NA,"Film","Yes","Kleim et al., 2016","Kleim et al., 2016","Kleim et al., 2016","Sleep",NA,NA,NA,NA,-1,"F(1,64) = 3.79",NA,NA,NA,-0.4782,0.06331,0.4782,0.2516189,-0.014972998,0.971373091,1.900493349,0.057368407,0.778335889847104,0,0.00445538630751449,0,0.0666449335610704,0
43,1,1,181,"MMV",36,1,"Pharmacological","Yohimbine",181,2016,"Published","Journal Article","Psychological Medicine","Influence of the noradrenergic system on the formation of intrusive memories in women: an experimental approach with a trauma film paradigm","Rombold, F.; Wingenfeld, K.; Renneberg, B.; Hellmann-Regen, J.; Otte, C.; Roepke, S.","felicitas.rombold@charite.de","10.1017/S0033291716001379","Web of Science","Germany","Europe",3,114,"114","1","23.27","Between-subject",1,1,1,1,1,1,0,1,1,1,0,9,"Figure 5, page 9","Yohimbine (noradregenic stimulator)","Yohimbine","Increase","Placebo","Experimental task","Placebo","Yohimbine","Pharmacological",NA,NA,NA,38,38,76,"Pre","Trauma film","Trauma film","1","14.67 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.","Blood pressure, salivary corisol and alpha amylase","trait anxiety","No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Rombold et al., 2016a","Rombold et al., 2016","Rombold et al., 2016a","Yohimbine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,184,"MMV",36,1,"Pharmacological","Clonidine",184,2016,"Published","Journal Article","Psychological Medicine","Influence of the noradrenergic system on the formation of intrusive memories in women: an experimental approach with a trauma film paradigm","Rombold, F.; Wingenfeld, K.; Renneberg, B.; Hellmann-Regen, J.; Otte, C.; Roepke, S.","felicitas.rombold@charite.de","10.1017/S0033291716001379","Web of Science","Germany","Europe",3,114,"114","1","23.27","Between-subject",1,1,1,1,1,1,0,1,1,1,0,9,"Figure 5, page 9","Clonidine (noradregenic inhibitor)","Clonidine","Decrease","Placebo","Experimental task","Placebo","Clonidine","Pharmacological",NA,NA,NA,38,38,76,"Pre","Trauma film","Trauma film","1","14.67 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.","Blood pressure, salivary corisol and alpha amylase","trait anxiety","No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Rombold et al., 2016a","Rombold et al., 2016","Rombold et al., 2016a","Clonidine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,1,1,187,"MMV",37,1,"Pharmacological","Hydrocortisone",187,2016,"Published","Journal Article","Journal Of Psychiatric Research","Impact of exogenous cortisol on the formation of intrusive memories in healthy women","Rombold, Felicitas; Wingenfeld, Katja; Renneberg, Babette; Schwarzkopf, Friederike; Hellmann-Regen, Julian; Otte, Christian; Roepke, Stefan","felicitas.rombold@charite.de","10.1016/j.jpsychires.2016.08.005","Web of Science","Germany","Europe",2,60,"60","1","22.85","Between-subject",1,1,1,1,1,1,0,0,1,1,0,8,"Figure 3a, page 76","Hydrocortisone (exogenous cortisol)","Hydrocortisone","Increase","Placebo","Experimental task","Placebo","Hydrocortisone","Pharmacological",NA,NA,NA,30,30,60,"Pre","Trauma film","Trauma film","1","14.67 minutes","Intrusion Frequency","Intrusion frequency","Involuntary intrusions diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.","Blood pressure, salivary corisol and alpha amylase","trait anxiety","No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,"Not reported","0.99","<0.01","eta squared",NA,"p value come from F test",NA,NA,"Film","Yes","Rombold et al., 2016b","Rombold et al., 2016","Rombold et al., 2016b","Hydrocortisone",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,1,1,193,"MMV",39,1,"Behavioural",NA,193,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding disorganized memories for an analogue trauma does not increase memory distortion or analogue symptoms of ptsd","Segovia, D. A.; Strange, D.; Takarangi, M. K.","dstrange@jjay.cuny.edu","10.1016/j.jbtep.2015.07.003","PubMed","USA","North america",6,211,"114","0.539906103","Not provided","Between-subject",0.5,1,1,1,1,1,0,0,1,1,1,8.5,"Table 4, page 133","Conceptual processing","Conceptual processing","Increase","No-Task","No-task","No-Task","Conceptual processing","Behavioural","Verbal","Direct","Instruction",35.16666667,35.16666667,NA,"Peri","Trauma film","Trauma film","1","3.82 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",3.31,NA,3.32,2.91,NA,4.07,"0.4",NA,NA,NA,"Not provided","Not provided","Study in total had 6 groups but we only code for 3 groups, so should we report 3 or 6 in the sample size column, the study doesn't provide info on number of participants within each condition.",NA,NA,NA,"Film","No","Segovia et al., 2016","Segovia et al., 2016","Segovia et al., 2016","Conceptual processing",NA,NA,NA,NA,1,NA,NA,NA,NA,0.10651,0.05695,-0.10651,0.23864763,-0.574263362,0.361235347,-0.44632334,0.655363699,-0.578515838262079,0,0.000455891760487143,0,-0.0213480753463927,0
46,NA,NA,196,"MMV",39,1,"Behavioural",NA,196,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding disorganized memories for an analogue trauma does not increase memory distortion or analogue symptoms of ptsd","Segovia, D. A.; Strange, D.; Takarangi, M. K.","dstrange@jjay.cuny.edu","10.1016/j.jbtep.2015.07.003","PubMed","USA","North america",6,211,"114","0.539906103","Not provided","Between-subject",0.5,1,1,1,1,1,0,0,1,1,1,8.5,"Table 4, page 133","Data-driven processing","Data-driven processing","Unspecified","No-Task","No-task","No-Task","Data-driven processing","Behavioural","Imagery","Direct","Instruction",35.16666667,35.16666667,NA,"Peri","Trauma film","Trauma film","1","3.82 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",2.76,NA,4.06,2.91,NA,4.07,"-0.15",NA,NA,NA,"Not provided","Not provided","Study in total had 6 groups but we only code for 3 groups, so should we report 3 or 6 in the sample size column, the study doesn't provide info on number of participants within each condition.",NA,NA,NA,"Film","No","Segovia et al., 2016","Segovia et al., 2016","Segovia et al., 2016","Data-driven processing",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.03649,0.05688,0.03649,0.238498439,-0.430963341,0.503950542,0.153014002,0.878387234,-0.242469019214493,0,5.6195627194598e-05,0,0.00748635222395024,0
47,1,1,199,"MMV & SZ",40,1,"Behavioural",NA,199,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se ","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Phonological task (count from 1-10 loudly repeatedly)","Number counting","Decrease","No-Task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image & sound","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",3.8,NA,2.35,5.4,NA,1.17,"-1.6",NA,NA,"0.286","Not provided","Not provided",NA,"Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (phonological task)","Phonological task",NA,NA,NA,-1,"F(3, 37) = 1.31",NA,NA,NA,-0.82544,0.21703,0.82544,0.465868923,-0.087661314,1.738544862,1.771832663,0.076422339,1.16908510153384,0,0.000265764722196049,0,0.0163161510022909,0
47,NA,NA,201,"MMV & SZ",40,1,"Behavioural",NA,201,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se ","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Visuospatial task (model clay)","Clay modeling","Unspecified","No-Task","No-task","No-Task","Clay modeling","Behavioural","Imagery","Indirect","Task",10,10,20,"Immediate post","Aversive audio clips","Aversive audio clips","6","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image & sound","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",5.6,NA,3.92,5.4,NA,1.17,"0.2",NA,NA,"0.286","Not provided","Not provided",NA,"Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Clay modeling",NA,NA,NA,NA,1,"F(3, 37) = 1.31",NA,NA,NA,0.06621,0.20011,-0.06621,0.447336114,-0.942990285,0.810567283,-0.148012868,0.882332613,-0.362949100882397,0,0.000183541452703822,0,-0.0135324391372262,0
47,NA,NA,203,"MMV & SZ",40,1,"Behavioural",NA,203,2016,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing involuntary memory by interfering consolidation of stressful auditory information: a pilot study","Tabrizi, Fara; Jansson, Billy","billy.jansson@miun.se ","10.1016/j.jbtep.2015.09.003","Web of Science","Sweden","Europe",4,41,"26","0.634146341","24","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 242","Executive task (count backwards for 3 numbers loudly)","Number counting","Decrease","No-Task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",11,10,21,"Immediate post","Aversive audio clips","Aversive audio clips","6","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image & sound","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",3.55,NA,3.73,5.4,NA,1.17,"-1.85",NA,NA,"0.286","Not provided","Not provided",NA,"Contact author for their distress level. They didn’t report distress level but did record this data",NA,NA,"Audio","No","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Tabrizi & Jansson, 2016","Number counting (executive task)","Executive task",NA,NA,NA,-1,"F(3, 37) = 1.31",NA,NA,NA,-0.62899,0.20033,0.62899,0.447581174,-0.248266037,1.506252164,1.405316177,0.15992728,0.854345494521975,0,0.000130794714304239,0,0.0114430057992083,0
